,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
435,435,14,700,2402,114,72.49591888972002,70.89226571321448,38,59,85,113,145,165,0.0232558139534883,0.0697674418604651,0.1395348837209302,0.3023255813953488,1404.265773257997,698.4192932095444,487789.5091273197,nuc
436,436,8,258,1209,1,145.44066616327044,151.51518783801308,24,32,43,65,105,128,0.0,0.1052631578947368,0.3684210526315789,0.7368421052631579,1384.911791369538,611.9711989484662,374508.7483424232,cyto
437,437,51,2453,1042,31,151.81056939132563,177.7570755658244,46,56,57,91,149,211,0.0,0.0384615384615384,0.1923076923076923,0.4615384615384615,1470.3312883617598,679.9838784934184,462378.075010952,nuc
438,438,10,350,1083,30,146.24034167430966,142.32333667867962,36,55,63,69,132,164,0.0,0.0869565217391304,0.2608695652173913,0.3478260869565217,1350.12401776162,597.772561528382,357332.0353162032,nuc
439,439,53,2621,698,79,206.1372774747485,264.45117872139804,29,45,64,101,216,274,0.0285714285714285,0.0857142857142857,0.2,0.2857142857142857,1699.6325688030313,732.0769001730783,535936.5877670232,cyto
440,440,45,1970,1467,63,140.52247525178825,131.1202238559476,32,45,57,70,113,160,0.025,0.075,0.275,0.55,1147.762861252072,528.6856595198129,279508.5265818996,nuc
441,441,42,1980,1980,4,207.4169793866132,207.68056782752976,27,43,52,66,160,200,0.0212765957446808,0.0851063829787234,0.2978723404255319,0.3829787234042553,1250.680021247922,589.3510783562714,347334.6935596999,cyto
442,442,3,283,790,87,164.8353783246155,142.24824250328493,62,72,101,113,167,208,0.0,0.0185185185185185,0.1296296296296296,0.2592592592592592,1480.2016439830509,641.0156926050322,410901.11816590914,nuc
443,443,43,1960,200,57,93.13000876318134,151.86224438510007,34,44,53,70,85,109,0.0,0.0555555555555555,0.3888888888888889,0.8333333333333334,1613.197696814504,702.8299506631369,493969.9395491474,cyto
444,444,6,489,2610,21,142.9001999692794,124.16686245809808,18,20,27,39,78,120,0.1212121212121212,0.2727272727272727,0.5151515151515151,0.7575757575757576,1621.660638472546,759.6528996578063,577072.5279585131,cyto
445,445,60,2588,1240,15,178.758105695243,181.71895839235063,32,40,58,103,171,207,0.0,0.1,0.2,0.2666666666666666,1535.8890081153666,692.5570376891493,479635.25045276975,nuc
446,446,21,921,2373,54,182.7446008005509,177.34648333555052,46,52,69,93,133,171,0.0,0.0327868852459016,0.2295081967213114,0.4426229508196721,1326.7249142532037,652.7609036098015,426096.7972814846,nuc
447,447,43,1994,135,32,162.6697869205327,220.97128200894625,22,24,29,44,58,101,0.0,0.1666666666666666,0.6666666666666666,1.0,1672.123723338184,714.47423657878,510473.4347348306,cyto
448,448,3,229,701,156,68.26987904233586,56.36827936144267,28,35,63,82,131,173,0.0185185185185185,0.1111111111111111,0.2407407407407407,0.4074074074074074,1549.9897002060698,659.1902075791537,434531.72976824775,nuc
449,449,15,685,1158,12,193.19934029411,216.11200726266264,27,36,45,72,173,232,0.0,0.125,0.25,0.325,1164.111559854122,501.8145212506877,251817.81373805692,cyto
450,450,52,2318,2192,76,158.09267700881983,74.88388255059576,51,75,75,91,160,188,0.0,0.0434782608695652,0.217391304347826,0.3478260869565217,1517.2881090981728,678.0950701789288,459812.9242009664,nuc
451,451,5,598,1276,4,395.1216663671072,396.19798523670624,95,105,136,147,184,250,0.0,0.0208333333333333,0.0208333333333333,0.1041666666666666,1184.40734611808,518.6809958658897,269029.97547243105,cyto
452,452,44,1908,2553,78,95.24804282038411,140.8755528249023,60,79,136,139,197,241,0.0,0.0,0.1333333333333333,0.1333333333333333,1534.8650748865375,650.0093356767948,422512.1364669881,cyto
453,453,37,1665,538,46,126.41019913588846,99.8554394636446,40,63,78,89,134,157,0.04,0.08,0.16,0.36,1312.129459666821,596.8420568225933,356220.44079222373,nuc
454,454,15,779,1153,102,191.9193385133804,215.5932956622612,38,66,72,120,173,221,0.0,0.05,0.15,0.275,1129.5885886413143,475.7160115895316,226305.72368265135,nuc
455,455,9,490,44,261,186.87920040588872,168.94352837703377,24,43,45,98,217,285,0.0476190476190476,0.0952380952380952,0.2142857142857142,0.3571428571428571,1805.562870009505,688.92577379686,474618.7218016022,cyto
456,456,21,892,2482,70,165.03669025229172,161.14876457935853,26,44,60,73,121,169,0.0163934426229508,0.0655737704918032,0.2622950819672131,0.4918032786885246,1401.2577829448246,680.7096184751606,463365.5846845987,nuc
457,457,21,1295,2552,39,245.09438668048017,249.55860094903997,45,62,82,126,242,300,0.0,0.0163934426229508,0.1475409836065573,0.2295081967213114,1413.9962056420843,640.8435757718945,410680.488608108,nuc
458,458,14,684,2291,20,179.40824939274754,178.56239691655983,71,88,97,113,149,184,0.0,0.0,0.0930232558139534,0.3255813953488372,1348.0157507012852,677.2026856787415,458603.4774905004,nuc
459,459,38,1910,154,9,158.29217727978263,215.87959895287693,34,35,68,79,108,127,0.0,0.1176470588235294,0.2941176470588235,0.6470588235294118,1629.735967258532,701.7628578878164,492471.1087108755,cyto
460,460,3,185,577,149,73.79486957148077,101.18418459110492,36,62,86,104,157,216,0.0,0.0555555555555555,0.1296296296296296,0.2962962962962963,1635.2855481883064,675.042777827253,455682.75189673406,nuc
461,461,43,1988,156,43,140.84813438154353,199.20345736235043,21,22,30,47,63,101,0.0,0.2222222222222222,0.7222222222222222,0.8333333333333334,1654.6335255956385,711.6261535670482,506411.782440632,cyto
462,462,2,283,1138,16,152.7804944524968,132.7703214639024,35,43,57,76,111,129,0.0,0.0952380952380952,0.2857142857142857,0.6666666666666666,1380.6772190543804,609.1098062782606,371014.75610434025,nuc
463,463,56,2363,83,55,39.0733240443325,45.28086928795678,68,68,69,69,95,141,0.0,0.0,0.2857142857142857,0.5714285714285714,1877.1551980109848,752.7710630866611,566664.273420622,nuc
464,464,53,2345,603,12,171.3130102354778,183.9835512569865,47,61,62,75,115,168,0.0,0.0285714285714285,0.2571428571428571,0.5428571428571428,1555.1841014141976,708.9529466028333,502614.28049683984,cyto
465,465,8,488,1197,8,137.2652780883997,123.104444167624,28,41,48,57,136,159,0.0,0.0526315789473684,0.2631578947368421,0.3684210526315789,1249.7959417108889,554.8059772533223,307809.672396014,nuc
466,466,40,1963,1766,22,210.64740648321697,218.23436036855483,16,24,34,49,138,167,0.0714285714285714,0.2142857142857142,0.25,0.3928571428571428,1180.7247531472572,552.2707857052102,305003.0207434502,cyto
467,467,15,750,1139,79,171.94868738357036,195.93259892421744,10,34,42,88,172,227,0.05,0.1,0.225,0.35,1142.684721202016,485.5609235558284,235769.41048438905,nuc
468,468,20,1010,1060,48,152.58075724068772,169.5065155711018,40,48,65,82,103,135,0.0,0.0714285714285714,0.2142857142857142,0.6785714285714286,1087.3197279154067,437.40418738393583,191322.42314100123,cyto
469,469,24,1107,1950,109,36.3680926837792,38.99751485312818,58,65,86,105,149,181,0.0,0.032258064516129,0.1290322580645161,0.3225806451612903,1101.6243170613336,495.90858752045546,245925.3271765332,nuc
470,470,34,1605,966,135,46.10936589155511,69.45208152126065,41,52,63,94,139,222,0.024390243902439,0.048780487804878,0.2195121951219512,0.4390243902439024,1112.1545045363605,469.4072082128992,220343.1271222281,nuc
471,471,41,1920,672,146,40.689883091360215,70.94314707635948,33,36,37,56,113,152,0.03125,0.15625,0.34375,0.53125,1315.133040466364,613.8312976805979,376788.8620122468,nuc
472,472,60,2576,1547,40,140.31567336635777,145.16660007218923,39,39,55,85,111,164,0.0,0.1,0.2333333333333333,0.5333333333333333,1520.768515627213,687.4987498997314,472654.5311136934,nuc
473,473,57,2361,498,58,176.24533524380698,181.6076223049753,29,37,44,68,137,164,0.0333333333333333,0.1333333333333333,0.3,0.4,1617.73255213647,722.9138758261151,522604.4718619358,nuc
474,474,38,1673,133,26,136.8448028093534,163.18104983465346,28,44,86,104,121,168,0.0,0.0588235294117647,0.1176470588235294,0.4705882352941176,1585.647203679255,675.7804112240267,456679.16419411456,cyto
475,475,11,322,2094,52,24.05800437350424,172.42794564374378,40,63,66,78,124,162,0.0,0.0652173913043478,0.3043478260869565,0.4565217391304347,1432.8240653813075,708.4260830710626,501867.51517540816,nuc
476,476,38,1763,217,121,14.1453060912014,71.04673878286013,32,81,84,124,141,160,0.0,0.0588235294117647,0.0588235294117647,0.2352941176470588,1542.6576462090989,674.4570679891576,454892.3365605312,nuc
477,477,47,2068,341,16,82.20418415916558,104.85609233500205,55,115,116,124,165,202,0.0,0.0,0.0909090909090909,0.1818181818181818,1560.4117340712116,698.5105326618805,487916.964239584,nuc
478,478,49,2315,1790,45,164.59089130584604,151.40203991299353,27,64,74,105,125,150,0.0,0.0526315789473684,0.1578947368421052,0.4210526315789473,1373.266161056264,647.1316097218977,418779.3203012546,nuc
479,479,5,70,1385,14,325.03139887221374,340.7132198526388,64,89,114,159,248,300,0.0,0.0,0.0625,0.1666666666666666,1500.9600869329988,649.0934949767471,421322.3652211284,cyto
480,480,36,1491,1480,8,196.22550825908252,202.1045634737966,23,47,49,49,92,137,0.0,0.0666666666666666,0.4,0.6666666666666666,1019.554556213196,385.80105285338897,148842.45238278343,cyto
481,481,28,973,1263,82,206.2745971934032,250.5120687479428,50,68,82,104,158,212,0.0,0.037037037037037,0.1481481481481481,0.3518518518518518,1055.9617088899167,415.315390815636,172486.8738483445,cyto
482,482,53,2300,723,81,127.2658444295061,94.54953224662448,69,81,114,123,150,181,0.0,0.0,0.0857142857142857,0.1714285714285714,1474.8448177508612,685.5816899620047,470022.2536111583,nuc
483,483,52,2519,2280,1,129.20321856464133,185.47838929859685,40,51,56,61,100,154,0.0,0.0869565217391304,0.3043478260869565,0.6086956521739131,1689.654993189458,705.4286343715742,497629.5581913441,cyto
484,484,3,183,638,184,50.48323810384027,72.48331347925566,36,54,62,85,134,203,0.0,0.0555555555555555,0.2407407407407407,0.4259259259259259,1607.6410583347435,670.3653517190002,449389.7047853387,nuc
485,485,28,1471,1305,7,294.741325563253,253.6173047969017,60,114,135,174,222,283,0.0185185185185185,0.0185185185185185,0.074074074074074,0.1296296296296296,1024.199778755618,381.31176543517626,145398.66245929088,cyto
486,486,1,144,2624,22,169.0024341737419,127.83406892763068,22,22,41,65,102,129,0.0,0.1333333333333333,0.2666666666666666,0.7333333333333333,1816.592123681316,788.244221613885,621328.9529076794,cyto
487,487,1,44,2441,45,39.73181240698796,101.03673211169708,69,80,116,117,171,186,0.0,0.0,0.1333333333333333,0.2666666666666666,1774.7941879026628,780.8261831979993,609689.5283675556,cyto
488,488,28,1096,1376,70,112.26058513935376,135.28247451969932,49,56,70,92,179,239,0.0,0.037037037037037,0.1851851851851851,0.2777777777777778,1023.783682153358,385.0544046529748,148266.89454265684,nuc
489,489,41,1896,863,12,208.9820966758812,253.58483330952072,30,48,56,76,161,191,0.03125,0.0625,0.25,0.28125,1226.352604640945,565.7703749625837,320096.11718530254,cyto
490,490,19,762,2165,8,146.41302396311406,148.26970827095317,32,32,57,64,81,99,0.0,0.1,0.3,1.0,1260.6553298559982,628.280792674401,394736.7544435737,nuc
491,491,31,1797,20,35,278.39381629609125,311.72149122365585,28,83,141,142,168,176,0.0,0.0625,0.0625,0.125,1700.7524062024015,701.1951467389159,491674.6338102098,cyto
492,492,18,731,703,40,141.52421302468744,159.6979886800563,34,35,50,59,88,150,0.0,0.1379310344827586,0.4137931034482758,0.5862068965517241,1297.4132071677116,569.0616377377693,323831.1475447921,nuc
493,493,41,1867,862,32,208.2364164712596,253.12954279372195,30,48,50,86,149,191,0.0,0.09375,0.21875,0.3125,1216.4828994942093,558.3693510092007,311776.332146436,cyto
494,494,60,2609,1465,126,88.30487211910638,99.26165931372816,28,36,57,79,125,175,0.0333333333333333,0.1,0.3,0.4666666666666667,1542.34607572462,692.2832149220925,479256.04966286814,nuc
495,495,3,214,594,165,43.354376467144775,69.57239503308438,52,64,79,102,144,201,0.0,0.0185185185185185,0.1666666666666666,0.3703703703703703,1608.410455056566,670.8723929736641,450069.7676542103,nuc
496,496,4,280,2248,34,93.931994246418,112.80012484419272,12,22,39,69,96,112,0.0526315789473684,0.1578947368421052,0.2631578947368421,0.8421052631578947,1522.609369601438,741.0069160379165,549091.2496160239,nuc
497,497,3,162,734,105,123.69954441058066,124.40667798987916,36,51,66,91,157,226,0.0,0.0555555555555555,0.2407407407407407,0.3333333333333333,1580.636112584487,663.3610657730358,440047.9035835379,nuc
498,498,26,1384,1649,18,210.02973880380836,194.26803101701512,66,82,94,105,142,170,0.0,0.0,0.0952380952380952,0.3809523809523809,1022.8795366104796,398.4200460841495,158738.5331216958,nuc
499,499,4,113,2248,8,187.41144285754933,236.3970703693756,44,53,60,79,101,130,0.0,0.0,0.2631578947368421,0.6842105263157895,1631.535034518683,758.5396337532754,575382.3759745533,cyto
500,500,60,2617,1481,117,104.63399623545274,115.0588617543788,18,45,71,87,124,163,0.0666666666666666,0.0666666666666666,0.2333333333333333,0.4666666666666667,1549.1902847558624,693.1389773067127,480441.6418617957,nuc
501,501,35,1398,1111,65,162.0022046776407,151.49306141890074,31,61,69,77,108,140,0.0,0.0714285714285714,0.3571428571428571,0.5714285714285714,1048.9265111315162,401.46954049980144,161177.79194912172,nuc
502,502,20,909,827,52,146.9465618501536,113.48359698230068,44,62,71,98,133,167,0.0,0.0357142857142857,0.2142857142857142,0.3928571428571428,1188.3966661597444,507.6051452540365,257662.98348837157,nuc
503,503,48,2167,2315,1,244.79377455503695,186.70632845125348,29,50,50,61,76,97,0.0,0.0769230769230769,0.5384615384615384,1.0769230769230769,1495.9692072778123,665.4871274224499,442873.116764984,nuc
504,504,7,634,1894,39,243.5812278270821,222.22626047913883,44,68,93,115,186,221,0.0238095238095238,0.0476190476190476,0.1428571428571428,0.3095238095238095,1211.7188585179406,587.9292227515301,345660.7709652183,nuc
505,505,55,2450,1087,4,114.83887522872055,137.7512504418715,46,46,48,55,146,172,0.0,0.0476190476190476,0.3333333333333333,0.4285714285714285,1458.390292545876,676.4098650982115,457530.3056021807,nuc
506,506,57,2364,508,58,182.79002783741623,189.560463451576,28,38,47,62,127,158,0.0333333333333333,0.1,0.3,0.4333333333333333,1614.2273891499772,722.3152344291336,521739.2978884143,nuc
507,507,47,2201,120,27,242.9655689176268,287.9651363157578,51,83,96,97,154,181,0.0,0.0454545454545454,0.0909090909090909,0.4090909090909091,1769.442341974766,737.3734625782259,543719.6233146024,cyto
508,508,18,749,693,56,121.70635267141114,139.17580880611956,30,39,49,71,106,149,0.0,0.1034482758620689,0.3793103448275862,0.5862068965517241,1295.8809920016292,567.5998563846252,322169.59696784714,nuc
509,509,22,1132,308,131,114.8549182393129,66.10980325712754,84,98,112,140,194,221,0.0,0.0,0.0357142857142857,0.2142857142857142,1437.5482145121275,610.9131138589789,373214.8326848737,nuc
510,510,2,26,1349,23,286.6713094809676,292.19361289308193,103,104,116,119,173,236,0.0,0.0,0.0476190476190476,0.2857142857142857,1536.714703708943,654.0502171570397,427781.6865631708,cyto
511,511,6,208,2620,43,169.68205932278244,198.34394724925968,39,65,70,128,162,191,0.0,0.0606060606060606,0.1515151515151515,0.2424242424242424,1775.171416072087,784.9797440264038,616193.1985317583,cyto
512,512,5,131,1839,18,336.8067268160429,335.3035440775833,65,81,84,100,156,202,0.0,0.0,0.0833333333333333,0.3958333333333333,1487.2205306703854,693.4207178891551,480832.2919979112,cyto
513,513,49,2145,1576,41,125.95107813456858,133.1632156608135,34,42,44,60,92,124,0.0,0.0526315789473684,0.4210526315789473,0.631578947368421,1237.8949155627631,590.4353480964002,348613.90028171724,nuc
514,514,31,1656,93,19,125.9169238132336,159.45883094792495,39,44,64,74,143,164,0.0,0.0625,0.25,0.375,1613.4107730607805,678.9725503997217,461003.72419630265,cyto
515,515,41,1775,672,29,109.731828836712,127.54759671338736,46,87,89,115,145,184,0.0,0.0,0.09375,0.25,1268.4657920658512,582.5768089579784,339395.73833566083,cyto
516,516,21,875,2537,29,186.1224720236422,183.5680336774797,58,63,76,96,149,203,0.0163934426229508,0.0491803278688524,0.180327868852459,0.3770491803278688,1442.6085958773338,691.9948210077853,478856.8323015968,nuc
517,517,24,1049,1924,50,97.84957206037954,101.77757090170412,51,68,70,97,130,186,0.0,0.032258064516129,0.1935483870967742,0.4193548387096774,1101.0981175658476,496.8328875730278,246842.91817415287,nuc
518,518,1,20,2328,21,153.13095597922515,215.58190305932916,23,40,58,93,116,164,0.0,0.1333333333333333,0.2,0.5333333333333333,1734.5163092998391,772.177909816467,596258.724408528,cyto
519,519,49,2244,1808,3,128.38937367925118,119.23478582704249,50,74,79,93,112,135,0.0,0.0,0.1578947368421052,0.5789473684210527,1333.8428835205866,632.5036056937123,400060.81121554703,nuc
520,520,53,2375,638,48,126.94580230163304,147.14027864238668,26,47,72,76,141,173,0.0,0.0857142857142857,0.2571428571428571,0.3714285714285714,1557.128806938293,709.4399428759028,503305.0325477643,nuc
521,521,36,1478,1613,44,100.1115818508856,104.82429120423042,47,51,69,96,117,141,0.0,0.0,0.2,0.5333333333333333,1026.4463554764254,401.2555014812844,161005.97746899704,nuc
522,522,11,243,2068,26,104.12842471095648,250.1863422820977,52,65,83,95,132,161,0.0217391304347826,0.0434782608695652,0.108695652173913,0.391304347826087,1472.4140732688036,717.1797856519185,514346.84494773176,nuc
523,523,46,2113,936,33,76.6688160273555,61.85842512580102,19,26,26,41,65,104,0.0769230769230769,0.2307692307692307,0.6153846153846154,0.9230769230769232,1294.780595085417,612.081378620533,374643.61405401217,nuc
524,524,34,1774,967,106,208.1822000155093,238.135871343344,48,100,115,129,176,224,0.0,0.048780487804878,0.073170731707317,0.2195121951219512,1152.1878952843726,509.34848027441694,259435.8743578581,cyto
525,525,55,2226,1303,4,225.47544341350505,196.7640056417279,33,54,56,73,125,141,0.0,0.0952380952380952,0.3333333333333333,0.4761904761904761,1282.360264118954,611.9203107197627,374446.46667137096,nuc
526,526,4,222,2476,26,144.3651209785511,162.3369716766322,52,53,56,91,150,162,0.0,0.0,0.1578947368421052,0.3157894736842105,1677.8268584945545,774.3864103796935,599674.3125807472,cyto
527,527,8,523,1218,4,155.6635797016234,141.73296268560665,29,41,57,95,131,154,0.0,0.0526315789473684,0.1578947368421052,0.4210526315789473,1228.4213028106674,543.648888849049,295554.11434680555,nuc
528,528,22,1331,242,8,323.7225639378209,275.7656713499495,45,48,53,99,168,205,0.0,0.0357142857142857,0.1785714285714285,0.3571428571428571,1472.4087916314695,629.1325830295001,395807.80702937086,cyto
529,529,6,452,2613,57,112.71298578002904,98.89291207726367,14,28,30,41,80,119,0.0909090909090909,0.2424242424242424,0.5454545454545454,0.7878787878787878,1640.4793986950751,764.4813364948561,584431.7138489615,nuc
530,530,34,1577,923,140,18.36441060366029,53.67691662695465,29,44,70,75,140,213,0.024390243902439,0.0975609756097561,0.2926829268292683,0.4390243902439024,1121.064099177078,475.50450919249306,226104.5382623937,nuc
531,531,41,1889,820,47,165.69422752543773,210.4151191454073,36,48,52,71,135,170,0.0,0.0625,0.25,0.4375,1239.9360700016148,573.5775939035012,328991.2562281298,cyto
532,532,14,715,2382,100,96.67507235370378,94.8807429982659,53,61,92,108,146,165,0.0,0.0465116279069767,0.1395348837209302,0.3488372093023256,1387.445387794549,691.63972242597,478365.5056374729,nuc
533,533,39,1964,1600,13,210.02705884854487,210.9900446428597,23,39,45,67,118,133,0.0,0.1,0.25,0.55,1153.7816643781932,534.0474917216807,285206.72341421864,nuc
534,534,49,2060,1668,93,122.56341987703937,136.9634772173703,37,56,82,104,126,141,0.0,0.0526315789473684,0.1052631578947368,0.4210526315789473,1206.2398188361583,570.3848833070268,325338.91510517057,nuc
535,535,32,1483,501,7,133.46032496973373,130.61758131320593,27,37,39,51,77,98,0.0476190476190476,0.1904761904761904,0.5714285714285714,1.0476190476190477,1306.3055292003933,583.305444467416,340245.2415453298,cyto
536,536,21,885,2505,55,171.7258943496045,168.39776235688626,38,44,65,84,134,180,0.0,0.0655737704918032,0.2459016393442623,0.4262295081967213,1418.2762710711868,685.6660901848882,470137.9872294312,nuc
537,537,29,1564,2044,60,139.19705334440457,142.53689924997667,41,46,53,72,102,166,0.0,0.0294117647058823,0.3235294117647059,0.5,1149.9178896669446,522.8978412155155,273422.1523478465,nuc
538,538,21,991,2522,135,70.57459237595084,68.93277952023595,53,71,90,113,161,196,0.0,0.0491803278688524,0.1311475409836065,0.360655737704918,1410.7920317055111,671.3486788070843,450709.0485360176,nuc
539,539,15,653,736,26,243.70832342067044,220.1696262817713,29,69,75,86,142,204,0.025,0.075,0.2,0.45,1312.118915365853,577.8642580680004,333927.1007524805,cyto
540,540,49,2191,1611,36,87.09870222172621,89.18479141683984,19,29,58,81,101,120,0.0526315789473684,0.1052631578947368,0.2105263157894736,0.7894736842105263,1267.0846642660304,605.439253990049,366556.69027202704,nuc
541,541,29,1541,2067,90,107.95530984313548,110.9675745979683,40,57,66,72,118,161,0.0,0.0588235294117647,0.3235294117647059,0.5,1155.7496213201823,526.579095117525,277285.5434147914,nuc
542,542,44,2030,2380,64,118.00222148464972,73.68879909062377,19,30,31,35,86,110,0.0666666666666666,0.2666666666666666,0.4666666666666667,0.9333333333333332,1469.1863238589774,650.8160421883501,423561.5207697083,nuc
543,543,20,1027,980,102,71.23912086251946,92.53740371380306,30,43,61,78,117,150,0.0,0.0714285714285714,0.25,0.5,1107.1094911309706,451.5184905654643,203868.94732251528,nuc
544,544,14,621,2372,79,112.275603517318,113.03295698160905,42,56,66,84,131,185,0.0,0.0465116279069767,0.2325581395348837,0.4186046511627907,1415.6478560944652,706.9979654571463,499846.12316054426,nuc
545,545,42,2083,2285,37,221.95280735028788,222.07533290165412,29,38,62,80,153,217,0.0,0.1063829787234042,0.2553191489361702,0.4680851063829787,1437.879386235178,650.3177080794775,422913.12144174456,nuc
546,546,58,2469,1986,19,153.81421095761027,124.2474522602132,44,44,44,54,74,99,0.0,0.0,0.6,0.8666666666666667,1532.65208221322,686.1556081214371,470809.5185564992,nuc
547,547,36,1512,1782,5,131.87407026369942,127.9574872510838,33,36,43,45,81,108,0.0,0.1333333333333333,0.4666666666666667,0.9333333333333332,1058.4674523528702,444.67746594310165,197738.04871757835,nuc
548,548,24,1073,1797,67,168.28786991294604,175.16968321189017,32,37,51,86,126,156,0.0,0.1290322580645161,0.2258064516129032,0.4193548387096774,1063.286793253827,455.6959169627368,207658.76873650955,nuc
549,549,7,227,1907,92,163.71569378328562,184.9823389231916,40,58,69,90,134,157,0.0,0.0714285714285714,0.1904761904761904,0.4761904761904761,1435.4571760071349,690.2300793436658,476417.5624307632,nuc
550,550,60,2485,1455,55,68.80560159670856,60.22098739745292,51,52,74,85,113,135,0.0,0.0333333333333333,0.1666666666666666,0.5333333333333333,1447.7843194219013,672.8574438949812,452737.1398048877,nuc
551,551,36,1482,1501,11,180.95811511292857,186.82263829189355,23,27,38,47,85,116,0.0,0.2,0.4,0.8,1018.9955653136388,386.2874644068325,149218.00515785985,cyto
552,552,53,2316,680,87,130.9937826406228,118.75612504038293,46,76,84,107,150,179,0.0,0.0285714285714285,0.1142857142857142,0.3428571428571428,1502.6715947379946,694.2932850049605,482043.1656029793,nuc
553,553,6,227,2603,63,145.36898299840527,174.1514394285944,29,54,82,117,150,178,0.0,0.0606060606060606,0.1212121212121212,0.303030303030303,1752.8817497975192,783.1716124594011,613357.7745622583,cyto
554,554,58,2512,1982,14,148.67072003251474,127.14597886463766,19,23,44,57,90,123,0.0666666666666666,0.1333333333333333,0.4,0.7333333333333333,1562.0522840008118,691.0630120900851,477568.0866790211,nuc
555,555,22,1310,285,23,294.26180637160365,244.59223000260064,55,69,83,104,161,193,0.0,0.0,0.1428571428571428,0.2857142857142857,1441.8389668156103,619.4955659114079,383774.7561838955,nuc
556,556,11,749,2073,44,404.0341783567164,255.8625178278347,66,93,99,122,180,228,0.0,0.0,0.0869565217391304,0.2391304347826087,1226.6333205028309,605.6141141110562,366768.4552105194,nuc
557,557,37,1588,581,112,52.70401080146743,18.702766781177505,50,56,58,85,102,118,0.0,0.04,0.24,0.84,1273.9654579219646,574.6031710634308,330168.8041961502,nuc
558,558,55,2251,1254,48,183.56421032859677,156.26395900718938,36,56,60,74,95,163,0.0,0.0952380952380952,0.2857142857142857,0.6190476190476191,1302.032856404435,620.7000487586608,385268.550529004,nuc
559,559,5,308,1664,94,96.38580498616469,90.19305560756588,82,113,133,154,210,257,0.0,0.0,0.0416666666666666,0.1041666666666666,1342.2184065189972,628.2407204453738,394686.40282572224,nuc
560,560,45,2093,1411,120,91.73897698783615,59.035181318097614,44,56,64,91,122,169,0.0,0.025,0.2,0.425,1204.505863750943,569.4955382863124,324325.1681280167,nuc
561,561,38,1963,39,10,270.3833872500721,332.67618753281425,27,37,59,101,113,139,0.0,0.1176470588235294,0.2352941176470588,0.5882352941176471,1733.9239441485477,718.4156381652816,516121.0291604289,cyto
562,562,11,111,2170,71,248.2522073314386,394.27012764483806,61,69,79,98,155,187,0.0,0.0434782608695652,0.1739130434782608,0.3478260869565217,1599.8699732924429,748.9234488168804,560886.3321877705,cyto
563,563,47,2244,206,16,178.82709154553413,218.1184892135595,49,81,83,100,178,218,0.0,0.0454545454545454,0.0909090909090909,0.3181818181818182,1730.5752292933726,735.3835493096033,540788.9645951898,cyto
564,564,47,2171,273,96,87.17554283843491,132.1386270487018,99,100,111,154,171,200,0.0,0.0,0.0454545454545454,0.1818181818181818,1650.605642360213,720.7067147157279,519418.1686363376,nuc
565,565,33,1498,2613,112,170.8370781355824,199.48811181280664,75,105,139,148,209,243,0.0,0.03125,0.0625,0.125,1476.2157615132962,639.8905493383903,409459.9151325869,nuc
566,566,33,1666,2250,6,229.2280097107964,209.77189925020085,24,53,62,90,171,204,0.0,0.09375,0.1875,0.3125,1270.9778001449215,582.7169717169501,339559.0691269728,nuc
567,567,24,1023,1967,33,121.58069684931512,122.90576393867354,51,67,67,89,155,198,0.0,0.032258064516129,0.1612903225806451,0.3225806451612903,1119.2928871364577,514.4871143729118,264696.9908557657,nuc
568,568,57,2401,515,75,171.94794506992636,185.4683542588893,39,44,47,81,119,179,0.0,0.0666666666666666,0.2333333333333333,0.5,1633.0761187583623,726.3512843580069,527586.1882885261,nuc
569,569,19,881,2193,98,25.381591879560684,26.43475436599281,27,27,31,46,78,123,0.0,0.2,0.5,0.7,1240.1356215516366,610.9919588948522,373311.1738341688,nuc
570,570,16,643,1655,1,152.31001703499012,133.1234749943931,51,74,94,97,140,173,0.0,0.0344827586206896,0.1379310344827586,0.4137931034482758,1163.1003907593292,533.3110379352295,284420.6631835518,nuc
571,571,6,349,2621,142,75.4069183365962,92.42207420274444,37,42,47,72,104,136,0.0303030303030303,0.0606060606060606,0.3333333333333333,0.5757575757575758,1696.9737887250114,775.2110793818963,600952.2175964448,nuc
572,572,14,811,2466,1,135.64131573529582,132.80752643532932,39,53,64,83,114,149,0.0232558139534883,0.0697674418604651,0.2325581395348837,0.5116279069767442,1410.3331736737682,691.1131652830669,477637.4072275798,cyto
573,573,47,2066,52,49,316.2181770483515,362.1241861135295,68,77,80,97,110,142,0.0,0.0,0.1818181818181818,0.5454545454545454,1761.415767070331,728.4483784702225,530637.0400958965,cyto
574,574,21,1102,2507,119,46.92210038816436,51.49625233131362,89,105,116,141,197,229,0.0,0.0163934426229508,0.0491803278688524,0.1639344262295081,1387.7692266103654,652.3602705674969,425573.9226148977,nuc
575,575,28,1055,1432,7,181.07654634247888,199.3007931360611,45,70,100,129,209,260,0.0,0.0185185185185185,0.1111111111111111,0.2037037037037037,1028.3599057491292,393.2303117474793,154630.0780770198,nuc
