,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
1948,1948,32,852,42,63,206.87825212749527,258.1218994762539,41,59,71,101,124,154,0.0,0.0285714285714285,0.1571428571428571,0.4714285714285714,1559.706621932933,696.0729341208153,484517.5296155608,cyto
1949,1949,38,1287,2314,7,208.97105470217716,210.214356203476,54,69,87,115,159,187,0.0,0.0296296296296296,0.1333333333333333,0.2888888888888888,1272.524240602582,606.5042858492632,367847.4487535247,nuc
1950,1950,47,1691,2105,2,252.96027672512824,242.50995246376715,74,94,116,149,198,243,0.0,0.0174672489082969,0.0611353711790393,0.1615720524017467,1247.6783063626522,592.1281275490331,350615.7194347241,nuc
1951,1951,20,588,2554,168,63.45834929723178,107.70598907961153,35,58,78,112,167,202,0.019047619047619,0.0666666666666666,0.1523809523809524,0.2761904761904762,1530.3160413297987,676.2910175543144,457369.54042465,cyto
1952,1952,65,2152,378,18,170.7349000563293,208.7028427850493,63,90,100,125,179,215,0.0,0.0240963855421686,0.0843373493975903,0.2409638554216867,1630.66484061226,625.3228652366033,391028.6857877152,cyto
1953,1953,29,850,187,51,50.8343326554382,130.87036421722286,39,50,56,93,137,169,0.008695652173913,0.0608695652173913,0.208695652173913,0.391304347826087,1447.928282426789,677.2481952064229,458665.1179103571,nuc
1954,1954,28,982,2149,67,90.06372327696783,86.78734399310459,41,51,61,78,105,131,0.0,0.0277777777777777,0.3055555555555556,0.5972222222222222,1179.5198065727332,566.6858053803945,321132.8020196264,nuc
1955,1955,63,2128,1789,13,124.16932868906872,120.42023517207224,20,34,44,61,88,114,0.05,0.1,0.4,0.825,1354.0736996654298,607.7464729680244,369355.7754050736,nuc
1956,1956,12,359,752,90,60.64864132650492,50.37115607611275,40,60,63,86,116,144,0.0,0.0566037735849056,0.2264150943396226,0.5377358490566038,1290.8960722995316,642.0162357098807,412184.8469150851,nuc
1957,1957,48,1483,1687,31,162.72981030942617,169.39229844928587,34,62,72,86,122,152,0.0125,0.0625,0.2125,0.4875,1044.0108441294976,440.3366325289009,193896.34994689235,nuc
1958,1958,39,1397,246,25,113.32180791028134,114.03499630448523,25,36,49,62,93,115,0.037037037037037,0.1296296296296296,0.3518518518518518,0.8333333333333334,1414.6508837071738,622.1704335576699,387096.04839333886,nuc
1959,1959,67,2267,1562,114,28.326480097146828,49.73951970731335,55,72,74,81,129,163,0.0,0.0138888888888888,0.2361111111111111,0.4583333333333333,1410.0635431408296,604.2982322375751,365176.35348545824,nuc
1960,1960,65,2450,493,3,247.35241516340568,264.9611431511393,72,87,95,125,188,239,0.0,0.0,0.0963855421686747,0.2409638554216867,1764.6269792080757,637.9022834434545,406919.3232223733,cyto
1961,1961,8,155,1005,19,187.75215379109264,183.0899683911601,54,70,85,120,165,203,0.0053191489361702,0.026595744680851,0.1223404255319148,0.2553191489361702,1337.7592090458968,637.9799285706339,407018.3892589911,nuc
1962,1962,26,780,2436,10,153.9695309354374,158.44870141175676,39,44,53,76,109,142,0.0224719101123595,0.0674157303370786,0.2808988764044944,0.5842696629213483,1390.4643691161216,647.9697047321346,419864.7382506497,cyto
1963,1963,3,77,2398,56,133.32683318954335,104.54687574618788,41,52,58,75,109,149,0.0111111111111111,0.0444444444444444,0.2888888888888888,0.5555555555555556,1676.3844894920956,693.1213481828067,480417.2033067516,nuc
1964,1964,72,2581,1145,10,222.52532528707357,282.88055192956745,64,93,119,149,189,235,0.0123456790123456,0.0123456790123456,0.074074074074074,0.1604938271604938,1663.220706143493,630.3296326673133,397315.4458185101,cyto
1965,1965,54,1967,2327,6,164.02311087525467,166.29915098616132,32,34,45,59,86,117,0.015625,0.125,0.4375,0.765625,1480.8510313391043,682.127601577158,465298.064833406,cyto
1966,1966,25,930,1226,70,137.21904433094892,165.0847414741839,36,48,67,88,125,158,0.008,0.08,0.216,0.44,984.4948856346016,414.1985695332791,171560.45500341465,cyto
1967,1967,18,459,2054,35,115.70344162012124,115.3991300223699,25,42,52,66,96,119,0.0357142857142857,0.0833333333333333,0.3452380952380952,0.7738095238095238,1281.0025406301288,618.9793843112011,383135.4782022736,nuc
1968,1968,11,252,2318,43,106.82438854866297,145.02792616440942,57,68,84,99,137,174,0.0,0.0089285714285714,0.1339285714285714,0.3303571428571428,1525.2712885960848,678.2188979636729,459980.87355505896,cyto
1969,1969,15,619,1574,6,290.413935265977,296.3139467580129,44,66,76,103,154,193,0.0,0.04375,0.15625,0.33125,1070.3017075027192,503.0742585282184,253083.7095937167,cyto
1970,1970,45,1670,256,61,78.03084559209287,134.70774232413544,45,60,75,102,124,144,0.0,0.0188679245283018,0.1509433962264151,0.4528301886792453,1480.8099877871914,617.7433144684785,381606.8025705015,cyto
1971,1971,36,1217,1400,75,17.158822807393015,30.455500012822828,30,33,44,61,81,94,0.0196078431372549,0.1176470588235294,0.4901960784313725,1.196078431372549,969.6917197835,369.78000694997536,136737.25353992384,nuc
1972,1972,25,1008,1220,4,209.64466305936173,235.08092650786915,40,66,74,95,139,171,0.008,0.056,0.184,0.416,977.4795270225808,398.1403253158142,158515.71864258236,cyto
1973,1973,67,2162,1380,33,204.09599320949343,222.58884620534448,27,42,49,69,114,146,0.0,0.0972222222222222,0.2916666666666667,0.5277777777777778,1332.140848870172,563.7033814536653,317761.5022622965,cyto
1974,1974,72,2592,1401,109,162.71093679611246,242.62411209508664,54,83,95,116,179,237,0.0,0.0246913580246913,0.0987654320987654,0.2592592592592592,1653.6158424746664,642.3958584794632,412672.4389915665,cyto
1975,1975,30,827,1723,19,221.97706045271087,213.4350039682097,42,49,56,71,95,120,0.0113636363636363,0.0454545454545454,0.3295454545454545,0.75,1038.177958476322,475.7200453742743,226309.5615709016,cyto
1976,1976,27,976,1039,88,88.71903015008893,124.6063028493473,43,57,69,93,140,171,0.0,0.037593984962406,0.1804511278195488,0.3834586466165413,1009.945015009166,436.0825631551499,190168.00188796528,nuc
1977,1977,27,921,966,158,12.487995619211896,39.478215601948285,49,72,87,111,142,168,0.0,0.0225563909774436,0.1052631578947368,0.3233082706766917,1034.187443414989,464.9685465412426,216195.7492726757,nuc
1978,1978,8,264,1209,49,102.9242372904289,102.81554162806955,53,66,78,107,161,196,0.0106382978723404,0.0372340425531914,0.1702127659574468,0.3031914893617021,1236.2031113644853,597.414022559623,356903.5143508697,nuc
1979,1979,56,1988,1954,8,160.96979837863188,160.24760143228406,25,37,39,49,73,88,0.0,0.1666666666666666,0.6111111111111112,1.1944444444444444,1319.827187143818,611.3360391881105,373731.7528102069,nuc
1980,1980,41,1380,70,69,37.20858481926094,30.020189765973612,21,33,39,45,78,90,0.0,0.1818181818181818,0.5757575757575758,1.393939393939394,1542.426067186473,653.2980025782282,426798.2801727027,nuc
1981,1981,5,85,318,73,77.52477488838197,91.89960008855972,27,38,61,72,105,130,0.0375,0.1,0.325,0.6125,1662.541422184176,739.1826148096055,546390.9380367657,nuc
1982,1982,54,1832,2417,25,162.21652457061768,164.7326941371944,34,47,56,67,92,110,0.015625,0.078125,0.40625,0.84375,1474.6222113982783,680.2742608016925,462773.0699092892,nuc
1983,1983,74,2552,907,222,92.58195798565762,130.30053438940098,53,76,88,131,184,233,0.0,0.031578947368421,0.1157894736842105,0.2105263157894736,1688.1792310643505,627.6044091963059,393887.2944426443,cyto
1984,1984,48,1497,1782,60,87.94116673744847,95.74659115570854,40,57,69,83,116,138,0.0125,0.05,0.225,0.5625,1069.6793398968405,467.9437401728304,218971.34396693745,nuc
1985,1985,5,111,297,101,45.029556639554,59.05882727791924,34,49,61,81,105,124,0.0,0.075,0.2375,0.675,1658.8322394197223,740.5403354818494,548399.98847557,nuc
1986,1986,19,612,825,42,60.13119124215873,59.45190598163902,39,49,58,74,107,139,0.0117647058823529,0.0588235294117647,0.2941176470588235,0.611764705882353,1152.8318782432575,572.6026479656412,327873.792457264,nuc
1987,1987,75,2539,1584,81,79.25874679627009,142.93421170684638,43,57,81,95,122,154,0.0,0.0476190476190476,0.1428571428571428,0.4523809523809524,1618.5779323571212,650.7271387416082,423445.80909484025,cyto
1988,1988,38,1305,2258,47,155.38564192953052,156.566608137511,52,69,85,114,151,190,0.0,0.0148148148148148,0.1407407407407407,0.2962962962962963,1240.2946481808,592.5064272591263,351063.8663433744,nuc
1989,1989,3,169,2350,3,160.58595772759597,163.0902931683193,30,37,51,68,114,144,0.0111111111111111,0.1111111111111111,0.3,0.5555555555555556,1591.731639727882,686.3133825444581,471026.0590596157,cyto
1990,1990,7,138,2042,2,174.51690269157973,160.7221952525627,42,56,70,93,134,175,0.01,0.04,0.2,0.38,1457.5618709574676,656.6815997225895,431230.7234142192,nuc
1991,1991,71,2161,1785,18,170.77745221687348,146.77374393396516,24,39,41,76,108,131,0.0,0.1320754716981132,0.2641509433962264,0.6415094339622641,1374.0868042391833,613.9364946860211,376918.0195073588,nuc
1992,1992,58,1857,1269,70,198.23800115846305,239.02555458300503,44,66,79,99,143,182,0.0066225165562913,0.0463576158940397,0.152317880794702,0.3841059602649007,1161.9038692567542,478.0382320382,228520.55129020792,nuc
1993,1993,14,516,1460,34,131.6783358447514,135.68048935438784,44,51,72,88,128,153,0.0185185185185185,0.037037037037037,0.2222222222222222,0.4444444444444444,1100.0721411331544,524.0595012071144,274638.36080544954,nuc
1994,1994,18,621,2012,79,61.49455696099578,60.84058483686317,48,56,62,80,103,128,0.0,0.0238095238095238,0.25,0.6666666666666666,1195.8387498995737,582.9445542383012,339824.35331609164,nuc
1995,1995,12,341,662,92,43.63055102629737,59.26017765226325,40,53,65,92,130,158,0.0094339622641509,0.0566037735849056,0.2075471698113207,0.4528301886792453,1337.2546034966967,661.8272669732228,438015.3313092455,nuc
1996,1996,65,2022,419,36,220.9071393072055,240.81789618473096,38,76,91,123,163,205,0.0120481927710843,0.0602409638554216,0.1204819277108433,0.2409638554216867,1535.0863823366558,609.1138885075491,371019.7291727869,cyto
1997,1997,21,784,309,1,170.94623448634246,201.10048724898093,37,56,67,102,152,178,0.0147058823529411,0.0661764705882353,0.1838235294117647,0.3088235294117647,1373.312742213686,663.5803029310315,440338.8184380396,nuc
1998,1998,65,2384,583,85,182.16555440560265,183.9017594752684,57,71,89,118,172,224,0.0,0.0240963855421686,0.144578313253012,0.2650602409638554,1677.0998074950376,626.0372270844662,391922.60969560745,cyto
1999,1999,60,2185,283,69,157.84026276573007,176.81271609653152,59,73,89,109,167,213,0.0128205128205128,0.0384615384615384,0.1025641025641025,0.3076923076923077,1705.0243602014768,637.9943212961033,407036.7540060754,cyto
2000,2000,24,785,1550,76,38.38257884363948,27.125174853873467,37,49,55,69,105,129,0.0169491525423728,0.0508474576271186,0.3220338983050847,0.711864406779661,1016.2547677093672,455.0828770949838,207100.4250250481,nuc
2001,2001,46,1454,1504,99,124.42537357838604,116.45034596971136,53,77,94,113,155,181,0.0068493150684931,0.0273972602739726,0.1095890410958904,0.2671232876712329,1011.334434725492,398.74542881988015,158997.9170047501,nuc
2002,2002,9,209,1615,110,79.03978102963835,113.34183568450072,35,55,69,87,125,164,0.0153846153846153,0.0538461538461538,0.2153846153846154,0.4615384615384615,1286.1100940440112,606.9480745349198,368385.9651816465,nuc
2003,2003,13,601,206,1,267.8783866345477,295.77948218677886,65,81,95,111,156,186,0.0,0.0104166666666666,0.0833333333333333,0.2708333333333333,1492.400102830184,704.1295652394513,495798.4446442986,cyto
2004,2004,38,1254,2069,115,42.55189325145291,41.65294148272212,45,70,88,107,157,191,0.0,0.0222222222222222,0.1259259259259259,0.2962962962962963,1135.5780005851475,534.4745062853245,285662.99786894146,nuc
2005,2005,47,1696,2254,28,142.29600216675937,138.59849658062794,60,88,106,144,207,239,0.0087336244541484,0.0131004366812227,0.0829694323144104,0.1921397379912663,1325.7131816612568,630.4142865087414,397422.1726343254,nuc
2006,2006,21,726,444,130,28.18426020093479,58.338331572388135,42,77,88,101,138,165,0.0073529411764705,0.0441176470588235,0.125,0.375,1300.412053246985,643.3194490292584,413859.9134993086,nuc
2007,2007,7,217,1822,45,89.97818268705035,89.20377490380882,34,53,64,91,121,147,0.01,0.06,0.2,0.49,1328.2575454985972,623.5159435144542,388772.13181672007,nuc
2008,2008,11,385,2479,48,190.95248372814552,230.5858660378826,50,63,78,103,147,184,0.0,0.0267857142857142,0.1517857142857142,0.3035714285714285,1558.6220890151742,683.8514001412755,467652.73747518286,cyto
2009,2009,45,1547,151,31,118.30224639104134,116.06275554873694,32,41,60,76,106,130,0.0188679245283018,0.0943396226415094,0.3018867924528302,0.660377358490566,1517.248004509705,635.8973919845548,404365.4931327586,cyto
2010,2010,19,785,748,22,131.35449134573636,133.79623509688065,38,50,62,79,116,137,0.0,0.0705882352941176,0.2588235294117647,0.5529411764705883,1132.8387627367977,553.2307199319143,306064.2294763842,nuc
2011,2011,45,1655,298,59,73.3031043406645,123.38268758461948,34,50,59,85,112,138,0.0377358490566037,0.0754716981132075,0.2264150943396226,0.6037735849056604,1447.6753822749572,609.7185851395215,371756.7530645399,nuc
2012,2012,30,1010,1613,38,72.89387004985178,72.07603938407212,38,45,61,79,113,145,0.0,0.0681818181818181,0.2727272727272727,0.5340909090909091,989.0412641076804,417.403915082532,174226.0283262256,nuc
2013,2013,41,1441,20,46,60.94342521808224,68.56591719339376,28,37,46,70,95,119,0.0303030303030303,0.1212121212121212,0.3333333333333333,0.7878787878787878,1593.0629749871962,657.107468479033,431790.2251309232,nuc
2014,2014,61,2041,2625,10,101.91677016308788,101.87787182817785,43,47,55,71,93,118,0.0384615384615384,0.0384615384615384,0.4230769230769231,0.8076923076923077,1710.1498997072856,721.7254994913376,520887.6966160207,nuc
2015,2015,20,598,2611,197,110.2834257701451,148.19435555772242,60,77,93,138,194,226,0.0,0.0095238095238095,0.1142857142857142,0.2095238095238095,1569.6618223972446,680.3112640494691,462823.41599258647,cyto
2016,2016,19,631,866,34,82.26669522724215,84.26728611083115,28,46,58,71,116,135,0.0,0.0823529411764705,0.3058823529411765,0.5294117647058824,1132.2762081411313,558.5058355319578,311928.7683232503,nuc
2017,2017,47,1431,2220,36,182.01786923035027,171.06248221875805,60,88,106,134,189,231,0.0087336244541484,0.0262008733624454,0.0829694323144104,0.1790393013100436,1236.3898603401203,590.686509764196,348910.55281740765,nuc
2018,2018,47,1476,2469,49,170.95709497041466,180.3806950842983,57,75,93,117,178,237,0.0043668122270742,0.0262008733624454,0.1135371179039301,0.2663755458515284,1401.9405997475144,652.8568928972344,426222.1226034309,nuc
2019,2019,21,788,539,89,117.23042319331591,69.9301616639815,42,62,66,88,127,164,0.0147058823529411,0.0367647058823529,0.1985294117647058,0.4632352941176471,1231.898310488797,609.9487399313763,372037.4653438737,nuc
2020,2020,34,1134,1018,33,137.5188176631339,143.88919563874623,49,53,60,66,90,102,0.0192307692307692,0.0384615384615384,0.3653846153846153,0.903846153846154,1010.2397165325092,416.1301284066881,173164.28376776673,cyto
2021,2021,19,786,725,10,141.15382954550654,142.91100138298785,33,47,60,81,111,137,0.0117647058823529,0.0941176470588235,0.2470588235294117,0.6,1142.2286980979393,559.4373122920272,312970.1063845272,cyto
2022,2022,12,362,691,103,10.104853253150647,23.887995823155915,36,52,63,82,127,149,0.0188679245283018,0.0566037735849056,0.2452830188679245,0.4150943396226415,1313.8532438948068,652.9819386984107,426385.41226633487,nuc
2023,2023,38,1160,2215,79,159.78720765514475,160.8871040278133,51,74,92,112,150,179,0.0,0.0296296296296296,0.1037037037037037,0.2962962962962963,1207.3369432110935,577.5386532056837,333550.89594663493,nuc
2024,2024,9,76,1620,31,207.62643499425172,244.3980827872031,48,65,78,101,150,182,0.0153846153846153,0.0384615384615384,0.1692307692307692,0.3230769230769231,1378.0543685815796,628.0754919422103,394478.8235784495,cyto
2025,2025,40,1462,553,26,128.77267790776946,133.86794809693757,38,42,57,68,102,122,0.0298507462686567,0.0597014925373134,0.3432835820895522,0.746268656716418,1238.7728408485027,543.885833975663,295811.80039940245,nuc
2026,2026,73,2527,408,113,179.470704596435,272.7588701285732,57,60,66,103,156,217,0.0,0.0227272727272727,0.1590909090909091,0.3409090909090909,1860.9866775190155,647.4833412721825,419234.6772249896,cyto
2027,2027,31,1127,499,59,138.2976519083177,135.5469573617738,39,62,77,99,157,193,0.0056179775280898,0.0561797752808988,0.1741573033707865,0.3202247191011236,1223.0311883997892,574.3069714703497,329828.4974794451,nuc
2028,2028,23,633,2266,37,113.57397181783098,115.95889132267595,28,40,56,67,104,128,0.0131578947368421,0.1052631578947368,0.2894736842105263,0.631578947368421,1322.6858999575911,632.5063350119892,400064.2638302987,nuc
2029,2029,8,140,1384,42,192.69847731867532,197.4895967971192,41,64,75,99,148,188,0.0159574468085106,0.0478723404255319,0.1648936170212765,0.324468085106383,1310.8455822939602,614.6249466026604,377763.8249863233,nuc
2030,2030,74,2339,876,105,131.87169662347253,85.15888419996512,48,68,81,95,156,208,0.0105263157894736,0.031578947368421,0.1473684210526315,0.3473684210526316,1536.6875386842532,600.6152415122458,360738.6683368133,nuc
2031,2031,38,1217,2047,83,83.08554695791396,82.4359811149274,51,71,82,107,158,186,0.0,0.0222222222222222,0.1481481481481481,0.3185185185185185,1122.9681118221142,526.8207277324128,277540.079168509,nuc
2032,2032,71,2263,1931,40,89.30033702718725,86.78258390426831,38,47,54,78,105,123,0.0,0.0566037735849056,0.3018867924528302,0.6981132075471698,1480.8901718998889,657.0602950018408,431728.2312679061,nuc
2033,2033,28,838,2007,36,127.0823389947744,130.37894061846842,39,51,60,77,106,126,0.0138888888888888,0.0555555555555555,0.3055555555555556,0.7222222222222222,1132.8562031230922,544.7178827981795,296717.5718401312,nuc
2034,2034,27,946,1091,67,130.10674162324423,166.15040576156085,33,51,62,90,128,164,0.0075187969924812,0.0676691729323308,0.2105263157894736,0.4436090225563909,1002.053543576862,431.3950705498802,186101.7068947361,cyto
2035,2035,31,905,721,46,178.74826211023583,181.2711190631751,77,93,105,128,168,201,0.0,0.0112359550561797,0.0505617977528089,0.2078651685393258,1123.0486933317572,537.2498957382529,288637.4504707636,nuc
2036,2036,8,267,1286,8,140.2342071213067,142.69702945186236,54,70,85,102,154,193,0.0053191489361702,0.0319148936170212,0.1436170212765957,0.3085106382978723,1229.2213037019844,591.9561436848578,350412.076046248,nuc
2037,2037,76,2623,2600,101,115.35807656341952,104.77015365089838,54,54,78,108,149,166,0.0,0.0,0.1875,0.25,2049.6580585651604,745.6405293989396,555979.799082331,nuc
2038,2038,6,164,33,122,69.32823470858278,69.20890801763403,25,47,53,74,106,133,0.0142857142857142,0.0857142857142857,0.3142857142857143,0.6142857142857143,1803.2720101950736,758.6034953316332,575479.2631293713,nuc
2039,2039,31,1145,816,42,227.64931703378653,229.3573503943604,42,64,83,105,147,193,0.0056179775280898,0.0393258426966292,0.1404494382022472,0.297752808988764,1072.9257289690458,473.3725066668171,224081.53006802584,nuc
2040,2040,29,1114,235,43,235.71539323185604,168.76006968381287,48,57,69,91,140,179,0.008695652173913,0.0347826086956521,0.1913043478260869,0.3739130434782609,1393.9730809034695,641.3293633947367,411303.3523522982,nuc
2041,2041,3,96,2344,2,174.10623894604137,155.38267162874715,40,45,55,68,116,159,0.0,0.0555555555555555,0.3222222222222222,0.5111111111111111,1633.257385588084,688.6198456694476,474197.2918498138,cyto
2042,2042,47,1605,2436,160,109.71547638368372,123.939897338519,48,68,86,118,176,216,0.0,0.0262008733624454,0.131004366812227,0.2663755458515284,1409.4960077500814,658.4791784632177,433594.8284695942,nuc
2043,2043,74,2480,604,3,259.67553072470406,285.1750807107553,63,89,109,143,207,249,0.0,0.0421052631578947,0.0947368421052631,0.1894736842105263,1736.9604459020748,633.1578605877528,400888.87642406014,cyto
2044,2044,47,1572,2612,10,281.7970330118948,295.5410479122816,83,113,134,169,228,285,0.0,0.0174672489082969,0.0480349344978165,0.1222707423580786,1528.0149515123185,681.17526329672,463999.7393273559,cyto
2045,2045,13,294,509,34,164.77709299262537,135.63565682372675,30,69,86,102,134,159,0.0,0.0520833333333333,0.1458333333333333,0.3645833333333333,1435.287876487247,695.554212313951,483795.6622676808,cyto
2046,2046,65,2461,579,28,256.9593452876407,260.90007265722863,60,83,99,125,191,235,0.0120481927710843,0.036144578313253,0.0963855421686747,0.216867469879518,1733.6963017367848,633.1484012852575,400876.8980500774,cyto
2047,2047,42,1319,757,83,81.67721725952075,77.6261897820853,62,73,94,115,156,179,0.0,0.0075757575757575,0.1212121212121212,0.2727272727272727,1113.4187054709234,481.5880660039424,231927.06531741755,nuc
2048,2048,15,413,1860,127,65.56995653015318,59.50653870465847,34,46,68,92,136,176,0.025,0.0625,0.2125,0.4,1227.9009847020882,594.3281188431862,353225.91284768045,nuc
2049,2049,65,2105,419,44,158.0062863241171,187.9262929629868,59,74,93,114,174,207,0.0,0.0120481927710843,0.108433734939759,0.2650602409638554,1580.818375924941,616.3398737432168,379874.8399658044,cyto
2050,2050,46,1399,1441,46,162.72646000897558,162.97460095027708,51,69,73,100,136,183,0.0205479452054794,0.0410958904109589,0.1712328767123287,0.3904109589041096,995.7839491140488,382.99555995670886,146685.59894655296,nuc
2051,2051,23,735,2055,12,157.532390326466,155.8781052607714,27,36,48,63,95,122,0.0263157894736842,0.1184210526315789,0.3815789473684211,0.7105263157894737,1179.2681161168327,573.1115918784807,328456.8967454862,nuc
2052,2052,30,802,1721,10,237.3447950148577,228.73742535124688,34,46,56,70,96,121,0.0113636363636363,0.0681818181818181,0.3522727272727273,0.7386363636363636,1043.2773677814048,480.7772844373345,231146.79723093763,cyto
2053,2053,42,1197,945,22,266.10881990450235,275.2183082699878,42,52,65,85,132,166,0.0075757575757575,0.0378787878787878,0.2272727272727272,0.4545454545454545,1032.813170645427,430.1548925941268,185033.23162266472,cyto
2054,2054,48,1565,1935,59,115.04825190269707,112.96315101919308,37,54,63,79,107,130,0.0,0.05,0.25,0.6,1136.2498240823586,523.5961823316414,274152.9621522695,nuc
2055,2055,25,845,1242,107,64.97398059506887,94.9896393112718,51,64,79,101,134,164,0.008,0.04,0.16,0.384,996.7017717285012,433.6787570853071,188077.2643470568,nuc
2056,2056,25,768,1162,19,144.45330702472148,164.71465746970063,41,50,61,79,117,157,0.008,0.048,0.264,0.52,1022.451579311482,464.3983738227663,215665.84960922977,cyto
2057,2057,47,1591,2626,19,296.15881925937174,310.10689832640975,83,117,139,177,239,292,0.0043668122270742,0.0131004366812227,0.0393013100436681,0.1004366812227074,1543.4135134080116,684.176406495838,468097.3552055581,cyto
2058,2058,22,854,1763,4,139.83881149719917,154.08330548826973,30,40,43,59,90,110,0.0266666666666666,0.1066666666666666,0.44,0.9066666666666666,1042.896348658298,479.34124785522266,229768.031895402,cyto
2059,2059,72,2397,1267,65,76.90015437273162,66.8975087529956,42,61,73,99,146,182,0.0,0.037037037037037,0.1975308641975308,0.3703703703703703,1504.4260232859135,607.3940302064208,368927.5079303984,nuc
2060,2060,38,1282,2178,112,72.92312610192643,74.15599675759103,48,80,93,113,151,185,0.0,0.0296296296296296,0.1037037037037037,0.2740740740740741,1192.9763005532766,568.7563828899883,323483.8230781031,nuc
2061,2061,44,1562,1275,20,122.7319195129753,133.52632146524476,38,50,52,66,90,114,0.015625,0.0625,0.359375,0.84375,1041.7914620820293,403.7698777056533,163030.11414243816,cyto
2062,2062,62,2102,2280,54,74.55600637093431,74.56485663892971,37,65,73,85,114,135,0.0172413793103448,0.0689655172413793,0.2241379310344827,0.5517241379310345,1526.6920161150074,691.1690960738417,477714.7193675314,nuc
2063,2063,19,516,702,7,168.50393673051906,163.66896671996997,35,43,54,75,106,131,0.0117647058823529,0.0823529411764705,0.2941176470588235,0.611764705882353,1237.491093698278,621.9773595308484,386855.8357689663,nuc
2064,2064,60,1990,91,161,118.45177015026798,126.38721437451836,39,65,80,130,188,234,0.0128205128205128,0.0512820512820512,0.1538461538461538,0.2179487179487179,1726.9604541260474,648.0333251426908,419947.1904954925,nuc
2065,2065,63,2163,1935,53,52.10389339639737,54.630550815897706,24,37,50,59,82,95,0.025,0.125,0.475,1.15,1416.331200352049,641.126721622715,411043.4731786903,nuc
2066,2066,47,1541,2561,20,233.38664546469715,246.53246006841803,60,91,110,141,201,255,0.0,0.0174672489082969,0.074235807860262,0.1834061135371179,1482.2502125198553,672.496268616824,452251.23130355147,nuc
2067,2067,16,511,955,69,42.05930916348671,34.743688958791296,49,51,64,77,99,117,0.0,0.03125,0.328125,0.828125,1152.0449641571995,570.0528344408879,324960.2340540903,nuc
2068,2068,74,2273,891,57,199.18570485729225,151.00236419224703,42,64,79,114,157,204,0.0,0.0421052631578947,0.1789473684210526,0.3052631578947368,1486.2289560738548,588.5578760367423,346400.37344488135,cyto
2069,2069,78,2461,2016,24,91.38503995542892,91.81417572936456,24,28,55,66,82,102,0.0,0.1081081081081081,0.4594594594594595,1.108108108108108,1651.2797610706532,693.1551927719235,480464.1212666824,cyto
2070,2070,16,627,959,7,152.02169616340714,138.71330777797266,27,40,45,68,94,119,0.0,0.109375,0.390625,0.796875,1105.8611969263404,539.1727618030073,290707.26707028254,cyto
2071,2071,15,481,1769,95,53.73226107895794,59.10467503223321,46,73,88,118,157,189,0.0,0.0375,0.1125,0.25625,1168.0502250822642,565.0332668179979,319262.5926110188,nuc
2072,2072,37,1176,1698,3,106.03657532579383,102.58205745515502,35,37,48,70,99,130,0.0163934426229508,0.1311475409836065,0.2950819672131147,0.6557377049180327,1002.3087498204868,421.10205972402525,177326.94470381652,nuc
2073,2073,38,1277,2156,129,50.69768998181728,51.95470957744916,55,78,93,115,156,187,0.0,0.0296296296296296,0.1037037037037037,0.2888888888888888,1180.8162558858564,562.0154771422012,315861.3965473761,nuc
2074,2074,47,1488,2348,145,89.62431554121441,89.98190687763999,61,81,95,129,178,225,0.0043668122270742,0.0262008733624454,0.0960698689956331,0.2183406113537118,1323.7332632148543,628.647651842026,395197.8701664932,nuc
2075,2075,25,698,1452,12,191.88903510281435,161.87574990504766,47,63,78,94,140,160,0.0,0.032,0.168,0.336,1031.196152066838,470.7796845570857,221633.51139166916,nuc
2076,2076,21,657,374,81,96.37014912221504,146.85701682116803,50,65,75,104,145,175,0.0,0.0294117647058823,0.1764705882352941,0.3676470588235294,1362.1005155591936,668.7902651191453,447280.4187181366,nuc
2077,2077,21,703,474,149,14.912412881654667,38.07167009396984,53,62,87,102,139,165,0.0073529411764705,0.0367647058823529,0.1470588235294117,0.3602941176470588,1288.6924309258109,640.1918952445583,409845.6627368194,nuc
2078,2078,42,1435,661,73,116.68843393511472,102.02423067389964,48,70,84,108,154,191,0.0,0.0151515151515151,0.1287878787878787,0.3333333333333333,1178.3403031174062,511.5731086662455,261707.04551044616,nuc
2079,2079,15,352,1777,66,121.25800514745475,118.72264530767396,55,73,86,103,148,187,0.0,0.03125,0.10625,0.31875,1235.644784184398,594.1768111224053,353046.0828755905,nuc
2080,2080,44,1272,1305,22,186.29118166329,168.8996811417794,42,50,57,83,112,139,0.0,0.046875,0.21875,0.546875,977.3647051000798,367.0372396390454,134716.33528185004,cyto
2081,2081,31,846,661,28,206.07271912554845,207.9016819538576,50,68,85,107,159,197,0.0,0.0280898876404494,0.1235955056179775,0.3146067415730337,1159.0484395586582,565.8787317308921,320218.739025363,nuc
2082,2082,9,406,1575,87,126.4316924464118,88.85334919239683,76,93,109,128,162,186,0.0153846153846153,0.0153846153846153,0.0538461538461538,0.2076923076923077,1165.303542265205,559.943024805499,313536.1910283317,nuc
2083,2083,28,903,2162,34,109.06895805326786,107.79172786759312,52,62,69,86,119,144,0.0138888888888888,0.0416666666666666,0.1944444444444444,0.5138888888888888,1196.9692399093256,577.2876760527623,333261.060922399,nuc
