,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
2171,2171,16,563,1785,3,255.6862850959552,241.03075537641928,39,51,64,74,109,134,0.0,0.0603448275862069,0.2844827586206896,0.6379310344827587,1167.9606536670117,570.4661889957758,325431.6727873643,cyto
2172,2172,23,513,2084,14,139.40356289073284,144.2991575156933,30,49,59,79,117,151,0.0227272727272727,0.0681818181818181,0.2727272727272727,0.5227272727272727,1323.363790974886,630.6059307284218,397663.8398698591,nuc
2173,2173,42,1307,2585,44,150.33072120032293,128.41233491813335,32,42,44,67,101,160,0.0256410256410256,0.0897435897435897,0.3846153846153846,0.5769230769230769,1506.167488887051,664.5610688001549,441641.4141648042,nuc
2174,2174,56,2014,187,11,255.58627560862527,218.84844741610476,46,64,79,100,145,195,0.0064935064935064,0.0259740259740259,0.1623376623376623,0.3636363636363636,1539.3677714309536,675.5787466487553,456406.6429235031,cyto
2175,2175,58,1983,2394,68,114.62132534131985,81.00001193561842,41,52,57,78,106,139,0.0192307692307692,0.0384615384615384,0.2692307692307692,0.5769230769230769,1555.9200813660111,632.5107105804788,400069.79899902217,nuc
2176,2176,35,1356,182,14,248.6768878129099,279.04626082013766,39,52,73,89,120,147,0.0,0.0545454545454545,0.2,0.5,1346.6796377469784,643.0121293142479,413464.5984452431,cyto
2177,2177,33,1055,1603,48,114.9368456397596,107.32916526010511,39,49,58,77,101,132,0.0,0.0704225352112676,0.2816901408450704,0.6056338028169014,977.2336360157856,422.0081685629239,178090.8943338332,nuc
2178,2178,78,2495,1719,2,178.19666130463077,192.1636932148569,50,71,84,108,159,185,0.0,0.0,0.1265822784810126,0.3037974683544304,1567.9425039931998,597.5822631122379,357104.5611863439,cyto
2179,2179,32,843,1127,40,124.37656056165667,110.6425612599774,34,54,64,79,115,136,0.0108695652173913,0.0652173913043478,0.2717391304347826,0.5434782608695652,982.4372963825552,450.8328308944584,203250.24141231136,nuc
2180,2180,19,503,373,2,128.3943136840307,132.00629771055068,35,40,50,61,87,107,0.0208333333333333,0.1041666666666666,0.4166666666666667,0.9583333333333334,1387.1914955792158,646.3268123158292,417738.3483183412,cyto
2181,2181,18,451,1543,156,25.43324784702515,34.84780991933479,71,101,121,151,193,224,0.0,0.0181818181818181,0.059090909090909,0.1454545454545454,1161.8470735234432,560.5655474314723,314233.73296714626,nuc
2182,2182,5,87,1263,55,116.64172600873408,132.43682680489232,31,44,47,63,95,122,0.0158730158730158,0.0952380952380952,0.4285714285714285,0.746031746031746,1384.2141526846344,610.8932454471635,373190.5573329684,cyto
2183,2183,62,1960,1403,99,95.75081280321288,138.3141293746594,39,56,59,85,109,142,0.0,0.0566037735849056,0.2264150943396226,0.5849056603773585,1156.0064749555777,474.83495701973584,225468.2364079344,cyto
2184,2184,56,1923,41,13,265.3315918045348,214.50218015850223,47,67,84,114,182,230,0.0,0.0389610389610389,0.1363636363636363,0.2662337662337662,1599.4277435765607,687.5138247422026,472675.259211652,cyto
2185,2185,45,1453,1672,63,95.938552491931,97.76902372542432,48,60,68,96,132,160,0.0,0.0427350427350427,0.1965811965811965,0.4273504273504273,1018.8973140304944,412.309161335835,169998.84452145957,nuc
2186,2186,18,377,1447,109,108.68210071843392,86.74189368589082,52,77,94,117,177,226,0.0,0.0227272727272727,0.1136363636363636,0.2727272727272727,1190.8105145648676,569.6389520266146,324488.5356659797,nuc
2187,2187,43,1333,786,23,60.178893013914426,93.95699166032958,37,41,47,50,63,78,0.0,0.0789473684210526,0.7894736842105263,1.763157894736842,1017.459291395475,472.7345582116972,223477.96252760847,nuc
2188,2188,23,839,2099,34,194.3157003740712,184.94084943826363,40,52,61,88,125,165,0.0227272727272727,0.0568181818181818,0.2159090909090909,0.4204545454545454,1212.9319494298002,588.4798640512792,346308.55039381195,nuc
2189,2189,47,1467,1117,127,157.01070375984492,184.23064605260532,55,78,88,121,184,231,0.0047393364928909,0.0236966824644549,0.1090047393364928,0.2464454976303317,965.8524741229394,394.54036369088726,155662.09858133757,cyto
2190,2190,56,1598,272,68,170.72152420590692,207.0292434991059,48,64,77,102,154,195,0.0064935064935064,0.0324675324675324,0.1753246753246753,0.3506493506493506,1326.758919291908,632.9855489601524,400670.7051923855,cyto
2191,2191,26,824,2610,41,153.54087917058402,163.93992408663345,48,84,102,123,165,197,0.0,0.0285714285714285,0.0857142857142857,0.2285714285714285,1568.6083545964611,682.8455486105855,466278.0432572915,cyto
2192,2192,46,1235,2353,43,203.46207818556752,155.44514284193966,36,56,68,90,142,178,0.0076335877862595,0.0534351145038167,0.183206106870229,0.3740458015267175,1327.9328131176628,623.0537004486538,388195.9136427608,nuc
2193,2193,32,1020,1061,28,92.05818468443373,95.87293349967771,27,51,60,79,117,147,0.0217391304347826,0.0652173913043478,0.2608695652173913,0.5217391304347826,954.9508697201708,422.4426659597531,178457.80602318357,nuc
2194,2194,22,786,1044,51,127.64218770529054,124.29459979081972,42,54,69,87,130,161,0.0217391304347826,0.0434782608695652,0.2246376811594203,0.4347826086956521,1010.2556272524326,476.0742064308884,226646.6500288001,nuc
2195,2195,50,1647,1037,5,193.9376121315067,147.53963052532052,28,41,46,63,94,108,0.0175438596491228,0.087719298245614,0.3333333333333333,0.9298245614035088,1024.8625174822394,437.6975720405322,191579.1645701769,cyto
2196,2196,39,1170,298,28,155.03025935114928,136.65890192786597,63,81,107,134,201,239,0.0,0.0046082949308755,0.0921658986175115,0.1889400921658986,1261.249764558847,615.905383303324,379339.4411820145,nuc
2197,2197,47,1324,1037,25,176.70488588450064,188.28640096746815,52,76,89,117,172,218,0.0,0.0189573459715639,0.1184834123222748,0.2559241706161137,953.7562505702748,402.1555148768102,161729.0581458323,cyto
2198,2198,5,82,1246,71,103.63279561139132,117.6752426632102,37,42,53,66,103,128,0.0158730158730158,0.0634920634920634,0.3333333333333333,0.6349206349206349,1388.5302027462174,611.1370009529146,373488.4339337227,nuc
2199,2199,39,989,260,1,302.41730590304854,227.31192579236293,51,80,103,139,214,258,0.0092165898617511,0.0276497695852534,0.1013824884792626,0.1935483870967742,1304.529375602857,629.1854929150494,395874.3844947537,cyto
2200,2200,39,958,318,39,299.9124575000364,213.16437127368445,52,73,95,136,202,267,0.0138248847926267,0.0368663594470046,0.1059907834101382,0.1981566820276497,1271.0671416504265,618.3667057630079,382377.3827961943,cyto
2201,2201,54,1766,1539,68,92.78103063033116,28.28179741265513,114,126,134,150,184,204,0.0,0.0,0.0,0.0701754385964912,1085.9936152268592,430.427274386821,185267.6385360677,nuc
2202,2202,20,517,1299,8,164.68523435771888,152.04958414337523,33,44,59,86,121,141,0.0103092783505154,0.0824742268041237,0.2268041237113402,0.4948453608247423,1103.329674827605,530.0480649254098,280950.9511311714,cyto
2203,2203,22,751,1123,23,168.7658861185841,142.76060008039136,47,64,70,97,133,169,0.0144927536231884,0.0289855072463768,0.1739130434782608,0.3985507246376811,1011.2230728959588,474.5951249827076,225240.53265735175,nuc
2204,2204,47,1490,681,88,279.9305920167893,252.46939181828407,52,75,96,119,182,223,0.0047393364928909,0.0284360189573459,0.1042654028436018,0.2511848341232227,1081.9840935980585,512.4546695163654,262609.7883091272,cyto
2205,2205,48,1715,2564,55,128.3481548327077,175.05866497147073,31,40,52,62,94,125,0.0,0.1044776119402985,0.417910447761194,0.7164179104477612,1568.8782750889793,656.268533304575,430688.3878057382,cyto
2206,2206,43,1323,921,8,85.11846992909366,49.578985068611935,15,26,29,51,69,83,0.0526315789473684,0.2105263157894736,0.6842105263157895,1.6578947368421053,976.9692474207628,432.117039891563,186725.13616464665,nuc
2207,2207,35,1192,148,119,81.19185928474069,112.23528120757818,51,73,82,104,138,164,0.0,0.0272727272727272,0.1454545454545454,0.3818181818181818,1366.3753690694043,647.0770124464432,418708.6600366144,nuc
2208,2208,26,582,2344,13,215.4543928466246,212.12898490805944,33,49,55,69,112,154,0.0285714285714285,0.0857142857142857,0.2857142857142857,0.5142857142857142,1449.4492018027286,663.6289439055713,440403.3751892239,cyto
2209,2209,46,1206,2368,19,232.6555952314764,183.25751013072528,35,55,68,90,144,179,0.0229007633587786,0.0534351145038167,0.2061068702290076,0.3740458015267175,1337.8743123287304,627.8168317710531,394153.97425504273,nuc
2210,2210,72,2095,635,24,190.343809054874,164.2932493937929,52,58,77,108,139,168,0.0,0.0,0.1791044776119403,0.3432835820895522,1347.2575178104764,605.3752844871713,366479.2350679236,cyto
2211,2211,22,815,987,31,133.21329290358298,149.1912810513997,42,52,65,85,119,149,0.0072463768115942,0.0434782608695652,0.2318840579710145,0.5217391304347826,1011.8515828590566,478.7871302381444,229237.11608167784,cyto
2212,2212,46,1357,2559,12,217.4117307414104,189.11468942007053,36,57,65,83,156,214,0.0076335877862595,0.0534351145038167,0.2213740458015267,0.3587786259541984,1489.6713463489675,659.5069964942908,434949.47842492047,cyto
2213,2213,20,390,1016,33,145.52083893170467,158.96862361617048,50,69,74,104,145,184,0.0103092783505154,0.0309278350515463,0.1546391752577319,0.3505154639175257,1200.4658767342262,567.5047808288496,322061.67626360053,cyto
2214,2214,77,2405,868,5,187.5472630174963,104.11551115435738,39,54,57,62,81,87,0.0,0.0952380952380952,0.4761904761904761,1.380952380952381,1481.592119468923,614.4529640859099,377552.44507396047,nuc
2215,2215,9,43,1676,44,136.10366797167978,155.99991361871673,42,59,78,110,199,260,0.0,0.0458715596330275,0.1743119266055046,0.2844036697247706,1464.6153143566594,633.941561501794,401881.9033993328,nuc
2216,2216,49,1397,213,10,188.2586594549982,269.83368781949235,37,52,69,85,117,143,0.0097087378640776,0.0679611650485436,0.2427184466019417,0.5436893203883495,1328.8181137760348,637.7985399743809,406786.977593452,cyto
2217,2217,41,1377,1359,90,137.4056660410887,190.981238848234,55,65,73,93,145,180,0.0,0.017094017094017,0.188034188034188,0.3504273504273504,947.7006693688576,365.5376461857088,133617.7707789884,cyto
2218,2218,80,2358,1765,16,183.34429101133276,185.504808157916,24,31,34,43,59,76,0.0,0.1666666666666666,0.8333333333333334,1.4,1479.8956537161691,581.1037230019604,337681.5368867391,cyto
2219,2219,45,1548,1544,10,168.8008827291006,205.7957468838765,40,60,78,105,153,201,0.0085470085470085,0.0598290598290598,0.1538461538461538,0.2991452991452991,1010.7292922287792,394.70587416208167,155792.72709805303,cyto
2220,2220,6,177,2300,5,76.01535019489333,85.83021584021905,28,29,34,54,78,100,0.0,0.2352941176470588,0.5294117647058824,1.1764705882352942,1633.0711252403855,681.8601440358375,464933.25602457306,nuc
2221,2221,32,1011,1156,83,48.18586643034016,62.95259694953051,34,56,63,83,109,145,0.0108695652173913,0.0543478260869565,0.2391304347826087,0.5434782608695652,945.3528850455745,409.4802908913309,167674.108628449,nuc
2222,2222,1,23,684,24,152.744420117145,168.3989342001283,19,41,53,72,102,139,0.0606060606060606,0.0909090909090909,0.303030303030303,0.6060606060606061,1543.2888604858858,642.4197983476698,412703.1973090608,cyto
2223,2223,57,2031,703,16,250.76426804640596,180.7821739627985,30,40,43,60,91,108,0.0,0.1052631578947368,0.4210526315789473,0.868421052631579,1285.059923178117,582.4635352982447,339263.7699521295,cyto
2224,2224,42,1252,2626,93,125.17350728894914,116.09669958375132,26,30,52,69,130,169,0.0256410256410256,0.1025641025641025,0.2948717948717949,0.4358974358974359,1536.8392742132785,671.2547497330569,450582.9390391889,nuc
2225,2225,54,1571,1420,30,144.2696013852858,209.16216704943452,25,53,69,98,139,159,0.0,0.0526315789473684,0.1929824561403508,0.3859649122807017,997.0379996985712,385.886834725868,148908.64921474934,cyto
2226,2226,18,485,1450,144,73.62222909173546,81.45762335212957,70,86,109,134,179,212,0.0045454545454545,0.0227272727272727,0.0909090909090909,0.2,1129.60290926278,544.7286241883759,296729.2740101608,nuc
2227,2227,23,518,2326,28,238.86761772396548,253.7168714460762,49,65,73,85,125,173,0.0113636363636363,0.034090909090909,0.2272727272727272,0.4431818181818182,1464.7507582361334,666.2031142193367,443826.5893955427,cyto
2228,2228,60,1958,381,31,117.56057140042296,135.40234901532392,44,45,46,57,71,84,0.0454545454545454,0.0454545454545454,0.6818181818181818,1.8636363636363635,1395.1445307783174,638.1107931865777,407185.3843812033,cyto
2229,2229,70,2172,1237,44,146.30276730614702,178.36986724212008,32,50,60,78,110,137,0.0133333333333333,0.0666666666666666,0.2666666666666666,0.6266666666666667,1271.7585859482288,538.078218491561,289528.169215052,cyto
2230,2230,54,1650,1351,72,129.49435647030742,213.5264085187102,40,55,65,71,124,144,0.0,0.0526315789473684,0.2807017543859649,0.4561403508771929,1015.1155875270866,399.424419574621,159539.8669525229,cyto
2231,2231,30,778,1596,4,200.42725051485428,204.29909878084376,31,57,68,92,133,165,0.0225563909774436,0.0676691729323308,0.2030075187969924,0.4060150375939849,1030.9226909535605,484.6073538332933,234844.2873893068,cyto
2232,2232,13,284,2427,61,107.06867101373072,101.21734986573917,28,40,60,80,112,158,0.0285714285714285,0.1142857142857142,0.2857142857142857,0.5142857142857142,1649.3271057948373,688.8553666576495,474521.7161730447,nuc
2233,2233,65,1992,1748,28,95.4763410424737,134.00140253461066,41,43,48,57,88,117,0.0,0.0434782608695652,0.4782608695652174,0.8260869565217391,1247.6145621585167,506.9450307367532,256993.26418868764,cyto
2234,2234,41,1363,1431,33,138.37850414965237,169.5110410639342,38,58,72,91,129,162,0.0085470085470085,0.0512820512820512,0.2136752136752136,0.4358974358974359,952.834590003776,368.9980249494247,136159.54241657624,cyto
2235,2235,18,526,1432,116,109.82477834538464,123.06343785226612,61,88,108,132,173,210,0.0,0.0227272727272727,0.0863636363636363,0.2136363636363636,1106.335172318102,533.1568529680342,284256.229866778,nuc
2236,2236,39,1119,586,32,184.47153314017436,156.21790618286315,73,90,102,132,187,231,0.0,0.0138248847926267,0.0691244239631336,0.2027649769585253,1097.672777368203,538.3827891054638,289856.02760497824,nuc
2237,2237,48,1748,2540,23,163.06784519078698,211.32371735846067,34,41,54,70,98,125,0.0298507462686567,0.0895522388059701,0.3283582089552239,0.7164179104477612,1561.630971071615,652.6920306883953,426006.8869241412,cyto
2238,2238,56,1940,260,68,172.03572907449038,150.1668641839223,33,50,72,102,151,194,0.0259740259740259,0.0649350649350649,0.1753246753246753,0.3246753246753247,1457.5845918368327,659.7663584195606,435291.647702208,nuc
2239,2239,54,1839,1445,19,133.4747116565637,142.0645933541666,42,59,73,95,134,167,0.0,0.0350877192982456,0.1578947368421052,0.3508771929824561,1101.6363583086638,442.8968475476249,196157.6175676241,cyto
2240,2240,22,759,883,44,114.3488123646686,154.60874443326452,36,56,64,88,125,151,0.0072463768115942,0.0797101449275362,0.2028985507246377,0.4855072463768116,1055.032459291743,510.4853313080829,260595.2734807232,cyto
2241,2241,41,1419,1438,1,192.37333315307728,225.9310109366652,40,71,86,100,138,161,0.0085470085470085,0.0512820512820512,0.1282051282051282,0.358974358974359,962.9005478056324,371.49764305097926,138010.4987924328,cyto
2242,2242,54,1570,1443,21,139.46368273999266,197.0979483266688,34,51,64,90,138,158,0.0175438596491228,0.0701754385964912,0.2280701754385964,0.3508771929824561,999.7494045165708,386.9531133829507,149732.71195675866,cyto
2243,2243,13,205,2303,24,102.56184777657514,74.48818427136541,51,54,60,73,99,128,0.0,0.0285714285714285,0.3428571428571428,0.6571428571428571,1617.4307451992258,681.3044879742454,464175.8053338487,nuc
2244,2244,73,2277,901,24,85.20130456179292,101.7970846069392,25,41,52,72,109,133,0.0363636363636363,0.0909090909090909,0.3272727272727272,0.6181818181818182,1381.2396073856755,593.3411232110516,352053.68849335227,nuc
2245,2245,45,1485,1692,25,132.60556355451098,135.1597955018851,38,62,77,100,138,173,0.0085470085470085,0.0512820512820512,0.1709401709401709,0.376068376068376,1031.9362155063377,418.51078329153006,175151.27573129002,nuc
2246,2246,55,1782,959,37,79.84895939931504,77.76921043555711,37,56,76,98,144,169,0.0192307692307692,0.0576923076923076,0.1538461538461538,0.3942307692307692,1090.0270312608766,480.6258425270696,231001.20050485543,nuc
2247,2247,35,1090,47,210,88.12694312158497,94.52050695777794,39,55,92,139,190,216,0.009090909090909,0.0545454545454545,0.1363636363636363,0.209090909090909,1449.8068074965695,662.7581374543912,439248.3487620137,nuc
2248,2248,40,1112,2097,77,72.27943197870714,62.42351775324932,43,63,73,95,133,169,0.0066666666666666,0.0333333333333333,0.1866666666666666,0.4333333333333333,1169.1689650394612,559.3880882652023,312915.03329299774,nuc
2249,2249,56,1688,265,138,80.46891886781442,120.02278562375383,64,76,90,114,159,199,0.0,0.0194805194805194,0.1233766233766233,0.2792207792207792,1357.0778435028003,639.803775283552,409348.8708670859,nuc
2250,2250,45,1512,1671,12,141.77517944624233,153.60315942314455,37,61,78,105,143,176,0.0,0.0598290598290598,0.1538461538461538,0.3504273504273504,1032.359263110993,415.2118574333602,172400.88655326102,nuc
2251,2251,40,918,2061,14,254.7710581136975,243.73383926126064,41,63,79,104,151,189,0.0,0.04,0.16,0.36,1174.2593799017789,568.9102516373451,323658.87441806734,cyto
2252,2252,18,696,1559,2,240.75050489343735,266.6788191346509,43,70,89,111,161,211,0.0,0.0363636363636363,0.1227272727272727,0.2818181818181818,1050.7883576045797,501.0067236171352,251007.73710957647,cyto
2253,2253,41,1328,1208,17,182.5177986246054,246.0806644512052,56,85,99,115,146,172,0.0085470085470085,0.0256410256410256,0.094017094017094,0.3247863247863248,938.0367904972682,371.7165902111424,138173.22343819833,cyto
2254,2254,38,1207,1079,87,137.60309392045298,166.22021202355924,24,45,56,80,124,148,0.043010752688172,0.086021505376344,0.2580645161290322,0.4838709677419355,941.135801403912,395.7828516127285,156644.06563070306,cyto
2255,2255,23,470,2325,8,266.9899494225738,281.7022380430407,39,54,66,106,145,183,0.0,0.0568181818181818,0.1704545454545454,0.3181818181818182,1486.1641433497612,669.6315330058388,448406.38999574975,cyto
2256,2256,56,1661,131,9,164.81176041059518,159.49931846402427,45,69,80,102,160,200,0.0,0.0324675324675324,0.1558441558441558,0.3246753246753247,1441.077783289989,663.3789952734817,440071.691370054,cyto
2257,2257,75,2178,1361,10,204.34600612061053,248.01981394553036,28,48,56,77,111,126,0.0,0.0754716981132075,0.2641509433962264,0.660377358490566,1280.1443983255365,533.010953369242,284100.6764115882,cyto
2258,2258,32,905,983,39,165.36575990906715,154.97147759731544,30,48,51,65,95,122,0.0217391304347826,0.0652173913043478,0.3369565217391304,0.7282608695652174,989.3053723146464,460.0321858228328,211629.6119929334,cyto
2259,2259,54,1796,1364,70,135.95692552160665,190.2652875744456,30,38,53,67,102,136,0.0175438596491228,0.1052631578947368,0.3333333333333333,0.6666666666666666,1072.9883340520273,432.5995644884325,187142.3831955815,cyto
2260,2260,47,1580,1120,97,186.1398295938582,211.2333543080836,50,68,90,113,171,218,0.0047393364928909,0.0284360189573459,0.1327014218009478,0.2796208530805687,993.8292160564292,410.0195398059922,168116.02302271765,cyto
2261,2261,47,1404,1023,90,100.8735322700991,118.31325209457414,48,74,86,121,178,216,0.0,0.0284360189573459,0.1279620853080568,0.2464454976303317,966.449536087046,408.8683053006685,167173.29107944068,nuc
2262,2262,76,2297,2363,33,176.9947401822359,146.4705677923928,27,29,38,53,78,91,0.0,0.1666666666666666,0.6111111111111112,1.1666666666666667,1707.444621161336,643.7485417737962,414412.1850358891,cyto
2263,2263,23,548,2050,39,123.4355139686738,123.33055331189269,47,55,66,79,117,152,0.0113636363636363,0.0454545454545454,0.2613636363636363,0.5113636363636364,1289.4497848822004,620.012650669768,384415.6869905519,nuc
2264,2264,49,1407,233,3,194.29164236431205,274.9050307344572,35,53,65,87,119,150,0.0194174757281553,0.058252427184466,0.1941747572815534,0.5242718446601942,1316.0947439861252,633.8224150404186,401730.8538076686,cyto
2265,2265,34,1032,834,15,106.27784774611716,113.81674955476215,33,60,75,100,138,167,0.0219780219780219,0.0879120879120879,0.1758241758241758,0.3516483516483517,1006.5550718259112,473.1419303458229,223863.28625137152,nuc
2266,2266,32,988,1197,90,64.22868003016843,75.17880724842466,39,50,54,80,117,143,0.0,0.0543478260869565,0.2717391304347826,0.5108695652173914,946.1453017049008,409.685450812374,167842.16860733813,nuc
2267,2267,28,706,448,46,147.90504014743902,147.4513892974968,38,58,81,99,132,154,0.0,0.0555555555555555,0.1444444444444444,0.4,1259.559127419494,611.894435701348,374414.8004422712,nuc
2268,2268,30,776,1620,26,176.48436628561274,180.60683302587395,42,57,70,92,139,170,0.0,0.037593984962406,0.1954887218045112,0.3684210526315789,1037.1982796848674,489.23980556399096,239355.58734829168,cyto
2269,2269,34,1013,831,33,93.66223822376566,103.0153562402618,38,65,76,94,137,161,0.0219780219780219,0.0659340659340659,0.1648351648351648,0.3736263736263736,1010.058438973211,476.50168615943056,227053.85691278044,nuc
2270,2270,55,1967,837,35,189.06351210960716,160.4059489715107,31,54,62,82,129,168,0.0192307692307692,0.0769230769230769,0.2403846153846154,0.4519230769230769,1207.2751333380345,544.6938195548028,296691.3570612,cyto
2271,2271,61,2012,1268,22,95.14457295269148,154.6724411132477,35,45,47,64,88,106,0.0232558139534883,0.0930232558139534,0.4651162790697674,1.0232558139534884,1175.3509373586423,495.075633747452,245099.8831304412,cyto
2272,2272,29,851,1221,25,127.34542878847986,109.61016594942194,31,53,64,87,123,152,0.0116279069767441,0.0813953488372093,0.1860465116279069,0.4418604651162791,973.986672972692,440.1337105949303,193717.68320206183,nuc
2273,2273,2,142,957,6,104.93215783139097,98.39654264795578,30,47,47,57,87,112,0.0,0.0909090909090909,0.4545454545454545,1.0909090909090908,1378.9631844626854,608.6173663642039,370415.0986400996,cyto
2274,2274,74,2397,2626,196,80.75694729684415,95.77200839024258,67,84,98,111,155,193,0.0,0.0,0.0909090909090909,0.2727272727272727,1934.627619787676,671.333829850913,450689.1111022946,nuc
2275,2275,23,835,2145,13,189.7316039805302,183.4385486395985,45,54,75,101,145,170,0.0113636363636363,0.0454545454545454,0.1590909090909091,0.3295454545454545,1240.1688250872664,599.9846157850924,359981.539178785,nuc
2276,2276,18,282,1289,30,289.79736729670395,270.29717567107053,51,73,89,114,169,217,0.0045454545454545,0.0227272727272727,0.1227272727272727,0.2863636363636364,1242.9143779384565,582.7749715870168,339626.6675082483,cyto
2277,2277,48,1420,2611,57,173.25572812262163,124.33030779862344,41,53,65,85,117,146,0.0149253731343283,0.044776119402985,0.208955223880597,0.5223880597014925,1538.8671019070673,665.3320403257635,442666.72388404346,nuc
2278,2278,73,2401,756,7,128.8364031279379,102.02333434315256,34,51,63,76,112,147,0.0,0.0727272727272727,0.2727272727272727,0.6181818181818182,1508.296872475644,627.1153011913955,393273.6009883746,nuc
2279,2279,52,1502,1817,55,165.35192611601678,152.73362273376227,31,46,61,82,110,147,0.037037037037037,0.074074074074074,0.2407407407407407,0.5370370370370371,1078.3912330364085,452.5774606222597,204826.35786329303,nuc
2280,2280,40,1137,2140,44,89.60236096842716,84.43598455017198,48,53,69,94,134,163,0.0133333333333333,0.0466666666666666,0.2066666666666666,0.3933333333333333,1192.2461425198942,570.6380291867588,325627.76035414817,nuc
2281,2281,45,1283,1689,37,138.014382363124,97.02429962243023,48,65,73,106,148,180,0.0085470085470085,0.0256410256410256,0.1623931623931624,0.3333333333333333,999.0546111099892,416.9334988192229,173833.54243763897,nuc
2282,2282,49,1491,145,93,72.67770449582059,153.88520307791308,34,57,72,89,118,149,0.0194174757281553,0.058252427184466,0.1844660194174757,0.5048543689320388,1391.7220692749213,653.7189155833681,427348.4205914948,cyto
2283,2283,22,698,882,74,87.78393753124,129.1377092553018,34,50,62,87,127,153,0.0144927536231884,0.0652173913043478,0.181159420289855,0.4347826086956521,1077.478931970921,523.152818907088,273688.87193043233,cyto
2284,2284,71,2016,286,13,349.449920479135,245.77608690791345,34,39,54,72,106,127,0.0,0.1,0.3125,0.6875,1478.3854920375015,660.9161713334547,436810.1855300724,cyto
2285,2285,52,1470,1932,31,232.7060680677051,226.0101061423476,27,43,59,73,108,131,0.0185185185185185,0.0925925925925925,0.2777777777777778,0.6666666666666666,1117.9676750720937,487.4066585497694,237565.2507986515,cyto
2286,2286,31,895,2387,31,105.7304352030486,106.40432439165758,64,84,89,103,121,144,0.0,0.0,0.0975609756097561,0.4878048780487805,1383.3121450252145,647.0010958556152,418610.4180383669,nuc
2287,2287,52,1458,1982,3,271.834525548617,266.9885911462105,46,52,57,68,98,121,0.0,0.037037037037037,0.3333333333333333,0.7407407407407407,1138.1957935555888,503.7324540076745,253746.3852205939,cyto
2288,2288,22,605,1012,71,89.37384745828963,62.38074657146203,40,63,80,101,145,178,0.0,0.0507246376811594,0.1521739130434782,0.3188405797101449,1086.4527379048582,523.0018059843318,273530.8890628727,nuc
2289,2289,35,1228,127,108,115.76756157072823,148.67556398350396,42,55,60,89,126,157,0.0,0.0454545454545454,0.2181818181818181,0.4363636363636363,1381.676081466106,651.041479424289,423855.00793096697,cyto
2290,2290,16,503,1915,58,122.02997256931415,103.8335994467607,41,51,65,82,113,143,0.0,0.043103448275862,0.2241379310344827,0.5344827586206896,1247.0449693653163,604.2523856062305,365120.9455108207,nuc
2291,2291,64,1862,2101,14,211.878986405054,223.06546361663416,24,24,41,103,141,147,0.0,0.1,0.2,0.3,1331.2754767615888,558.9011845091137,312370.5340456904,cyto
2292,2292,37,1015,1877,28,138.56454249544177,142.89639026986208,24,42,44,57,79,91,0.027027027027027,0.081081081081081,0.5675675675675675,1.108108108108108,1071.5167132032484,501.5752288702154,251577.710216209,cyto
2293,2293,23,622,2272,44,149.44120095888144,163.12760115053325,43,63,76,94,136,175,0.0,0.0454545454545454,0.1704545454545454,0.4090909090909091,1386.6107891702916,648.9137209314713,421089.01721312734,nuc
2294,2294,18,311,1345,84,227.99870914267723,207.78924560520497,55,73,84,110,165,212,0.0136363636363636,0.0318181818181818,0.1227272727272727,0.2863636363636364,1224.7175580571309,578.7294239345821,334927.7461276533,nuc
2295,2295,22,546,1017,32,145.40176339100572,121.59040769406394,40,56,64,95,154,191,0.0,0.0507246376811594,0.1739130434782608,0.3405797101449275,1113.797009975556,535.6798951889566,286952.9501096515,nuc
2296,2296,58,1769,2364,69,101.50497869349172,135.85837728997552,61,79,80,98,130,148,0.0,0.0384615384615384,0.1538461538461538,0.3846153846153846,1446.3973807300135,618.7293375047475,382825.9930890638,cyto
2297,2297,22,569,859,23,158.1299763723274,177.96703776526104,46,57,72,94,136,167,0.0289855072463768,0.036231884057971,0.1884057971014492,0.3985507246376811,1140.2369014353865,552.3874358977463,305131.8793376868,cyto
2298,2298,69,2040,1963,52,171.7838259875842,187.41783120455213,37,39,45,58,88,103,0.0,0.1,0.3666666666666666,0.9,1353.6069041667724,552.0499978464,304759.20012221014,cyto
2299,2299,56,1731,150,56,112.60596834357976,92.2128501567512,40,69,83,110,158,200,0.0064935064935064,0.0519480519480519,0.1428571428571428,0.3051948051948052,1448.7111731650705,664.1615136755927,441110.5162478545,nuc
2300,2300,47,1485,1108,143,147.1539874477648,174.727278326533,53,74,90,122,181,227,0.0047393364928909,0.0331753554502369,0.1090047393364928,0.2369668246445497,970.6159619578136,398.2819994917299,158628.55111913034,nuc
2301,2301,62,1872,1433,14,132.9078391110575,156.27442798584974,36,59,64,85,123,152,0.0188679245283018,0.0566037735849056,0.2264150943396226,0.4716981132075472,1115.4195686730272,451.2750131538836,203649.13749703785,cyto
2302,2302,71,2348,437,20,164.51821266503538,149.41902974116894,36,59,71,88,129,181,0.0,0.05,0.175,0.4375,1595.1099388434802,662.0068941465233,438253.1278975262,nuc
2303,2303,56,1994,306,5,231.3861073141601,217.30842035857768,42,59,76,104,150,199,0.0064935064935064,0.0454545454545454,0.1753246753246753,0.3116883116883117,1455.478873260708,655.8501190677179,430139.3786811397,cyto
