,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
670,670,42,1645,97,50,45.65932223924875,50.47119960386206,43,47,55,68,81,95,0.0,0.0,0.4736842105263157,1.5789473684210529,1163.1516972251634,662.4957658052825,438900.6397099278,nuc
671,671,45,1893,1244,79,99.68417806801376,101.88420211765022,41,44,49,76,118,138,0.0,0.0434782608695652,0.2826086956521739,0.5434782608695652,1017.1238124755496,474.84064327883374,225473.63650945664,nuc
672,672,46,1791,531,101,16.540242435973976,20.21137403160375,59,66,69,102,134,152,0.0,0.0192307692307692,0.173076923076923,0.3653846153846153,980.940709955419,578.1935332217995,334307.7618595082,nuc
673,673,9,71,1474,14,265.67368292552663,274.1567017386396,18,34,38,106,187,265,0.0526315789473684,0.1578947368421052,0.2105263157894736,0.2631578947368421,1707.3952083424724,576.2868005353404,332106.47647125914,cyto
674,674,35,1655,939,40,351.52120719924073,324.8332427378369,64,95,110,133,181,226,0.0,0.019047619047619,0.0666666666666666,0.2,920.921854112601,440.0498135382992,193643.83839509188,nuc
675,675,48,1721,125,13,288.2639874309869,287.8975470193206,50,68,92,116,177,227,0.0071942446043165,0.0215827338129496,0.1223021582733813,0.2733812949640288,1153.6806786195916,666.5178648490316,444246.064162912,cyto
676,676,54,1932,753,18,99.07866703929218,104.535626373217,31,31,42,53,69,91,0.037037037037037,0.1111111111111111,0.6296296296296297,1.1111111111111112,977.83203372584,552.4151433994223,305162.4906570043,nuc
677,677,51,2026,83,68,90.6056242068842,94.92426170608331,27,37,61,72,108,146,0.0,0.1296296296296296,0.3148148148148148,0.5555555555555556,1259.183833157642,709.774631202322,503780.02709839214,nuc
678,678,11,534,317,116,43.98894621977769,73.46339496624991,43,74,96,113,164,205,0.0149253731343283,0.0298507462686567,0.1044776119402985,0.2686567164179104,1382.2128352568827,640.1973468094197,409852.6428618204,nuc
679,679,21,711,99,31,179.821050237432,225.96522199505628,34,52,65,87,128,164,0.0151515151515151,0.0757575757575757,0.1969696969696969,0.4393939393939394,1381.864751092902,662.0848271731658,438356.3183729208,cyto
680,680,60,2086,991,18,236.28159032148855,168.51816125472814,34,54,60,83,133,161,0.0169491525423728,0.0677966101694915,0.2372881355932203,0.4406779661016949,1040.7602618009578,545.4558576097314,297522.0926007676,cyto
681,681,5,355,1080,40,197.61788005294363,196.228972343806,27,32,48,54,77,105,0.0,0.125,0.5,0.875,1411.4180533478134,539.390996043315,290942.64661259943,nuc
682,682,48,1927,348,107,36.19135651337143,53.97409964069484,49,72,92,122,179,226,0.0071942446043165,0.0287769784172661,0.1223021582733813,0.2302158273381295,1081.5490770213876,650.506304959077,423158.4527915118,nuc
683,683,23,1119,2085,39,169.4789587592672,178.94240756110892,26,85,130,131,143,175,0.0,0.05,0.05,0.1,1444.6285592631511,552.6519065109436,305424.1297701808,nuc
684,684,23,926,2380,2,184.45315345058245,176.8850318346665,30,62,71,90,150,166,0.0,0.05,0.15,0.4,1707.061336651507,634.0286603380482,401992.3421300601,nuc
685,685,48,1791,314,103,109.77910376333308,100.78510447604728,63,77,100,124,166,208,0.0,0.0287769784172661,0.1079136690647482,0.237410071942446,1061.6152554735684,636.5467309316899,405191.7406598212,nuc
686,686,57,2220,2526,160,125.13032190708248,83.17389514975488,42,51,53,73,128,163,0.0333333333333333,0.0333333333333333,0.3333333333333333,0.4333333333333333,1881.3897629245105,677.1418806685073,458521.126555283,nuc
687,687,60,2125,1119,99,170.07227342739714,94.23847664992336,77,85,105,119,160,178,0.0,0.0169491525423728,0.0677966101694915,0.2542372881355932,1077.6722596255518,539.7412868546949,291320.656735562,nuc
688,688,34,1476,188,105,113.53781101106289,116.86899982319372,58,71,91,108,163,191,0.0,0.0091743119266055,0.128440366972477,0.2935779816513761,1103.414095601706,629.5981318027896,396393.8075695628,nuc
689,689,65,2507,148,29,281.00402937207826,355.06506118611344,34,45,68,93,141,190,0.0210526315789473,0.0736842105263157,0.1684210526315789,0.3368421052631579,1477.9810863666123,744.1878825648644,553815.6045563763,cyto
690,690,59,2329,21,181,136.98573460773073,188.51473899041108,32,51,74,102,162,215,0.0106382978723404,0.0851063829787234,0.1808510638297872,0.3297872340425531,1439.2723171546168,745.3562097934957,555555.8794777256,cyto
691,691,10,462,1845,28,162.5376266339304,163.950330923563,62,87,87,114,154,184,0.0,0.0,0.0555555555555555,0.3333333333333333,1581.645300032883,560.0857002767456,313695.9916544925,nuc
692,692,59,2240,69,112,89.42856467523993,118.27200078389116,50,75,87,112,161,210,0.0,0.0319148936170212,0.1489361702127659,0.2872340425531915,1362.1138389290752,734.5721214434335,539596.2016019064,nuc
693,693,22,959,1563,89,70.57311318970515,78.68803238259882,69,69,69,69,101,140,0.0,0.0,0.25,0.5,1208.2277520339487,419.52471078190257,176000.982956639,nuc
694,694,12,546,2110,21,288.32611441407334,263.0121000414204,66,86,86,119,157,255,0.0,0.0384615384615384,0.0769230769230769,0.3076923076923077,1681.5719927240968,600.6071793133202,360728.9838427028,nuc
695,695,51,2105,68,5,171.01597029047815,174.6863370014886,34,46,50,72,114,161,0.037037037037037,0.074074074074074,0.2777777777777778,0.5,1299.9618506785223,720.4769505151972,519087.036223678,cyto
696,696,34,1254,206,60,160.54571188070062,171.57358867989237,44,63,84,101,158,195,0.0091743119266055,0.0458715596330275,0.1376146788990825,0.3027522935779816,1120.7846445779696,616.4595403495949,380022.3648880338,nuc
697,697,56,2017,2030,75,98.7751262035132,90.51652786336442,32,34,34,43,63,85,0.0,0.1666666666666666,0.5833333333333334,1.3333333333333333,1439.7754773581453,601.6545066726097,361988.14539946144,nuc
698,698,21,766,79,87,148.0016343277015,200.63108482906145,44,69,78,91,143,173,0.0,0.0303030303030303,0.1666666666666666,0.3787878787878788,1365.6827376907268,660.7319804211761,436566.74995128944,cyto
699,699,58,2225,734,90,28.555335697741608,19.696978262396865,34,52,61,81,123,145,0.0138888888888888,0.0555555555555555,0.2361111111111111,0.4583333333333333,1111.9844839751788,620.9932984046516,385632.6766634887,nuc
700,700,10,377,1860,76,107.6108029031536,112.81419636744512,27,55,72,87,132,203,0.0,0.0555555555555555,0.1666666666666666,0.4444444444444444,1640.756538551413,574.2561660354534,329770.1442297382,nuc
701,701,44,1706,2175,24,102.79939317285596,101.0913050047386,47,58,65,79,148,216,0.0,0.0285714285714285,0.2571428571428571,0.4285714285714285,1472.197237632664,598.7596964812856,358513.1741303612,nuc
702,702,34,1468,111,53,175.15401814862287,182.0321768412872,40,68,90,114,167,202,0.018348623853211,0.055045871559633,0.128440366972477,0.2752293577981651,1150.3257632118602,645.3200850821456,416438.0122104277,nuc
703,703,34,1287,194,74,137.68877393021856,149.60196843948694,45,59,91,118,160,188,0.018348623853211,0.036697247706422,0.1192660550458715,0.2752293577981651,1121.0857945161524,619.7252842760722,384059.4279710585,nuc
704,704,59,2352,220,46,101.10460171212934,116.52449418814967,54,75,88,102,145,182,0.0,0.0212765957446808,0.1276595744680851,0.3617021276595745,1341.439515087077,728.6651546088373,530952.9075411207,nuc
705,705,35,1621,805,15,357.1807931369595,331.10841949198425,51,72,97,131,174,202,0.0,0.019047619047619,0.1238095238095238,0.2285714285714285,916.4999589767052,464.5976584268829,215850.9842157425,nuc
706,706,60,2021,1106,12,273.2989293036377,195.90954622473097,49,63,77,103,133,177,0.0169491525423728,0.0338983050847457,0.1525423728813559,0.4067796610169492,1029.1694505031912,515.5013161589887,265741.6069616497,nuc
707,707,57,2078,2466,20,259.95856072680874,109.50579319329364,35,38,71,88,138,179,0.0,0.1333333333333333,0.1666666666666666,0.4,1782.261160458561,668.661875210226,447108.7033596558,nuc
708,708,13,394,887,20,229.76212616937488,216.21807123836317,23,41,65,77,107,133,0.0333333333333333,0.0666666666666666,0.2666666666666666,0.6666666666666666,1372.3024603199194,553.8259961527582,306723.2340145949,nuc
709,709,61,2418,1917,27,172.19607659127695,150.36697395005115,26,39,52,82,128,172,0.0,0.1034482758620689,0.2413793103448276,0.4482758620689655,1553.201919425576,623.1827579701134,388356.7498312368,nuc
710,710,55,2024,1302,66,76.35989685309565,76.0959819433893,49,62,69,73,98,117,0.0,0.0416666666666666,0.4166666666666667,0.8333333333333334,1078.4373418444036,508.7247324343589,258800.85339041005,nuc
711,711,17,624,2587,157,125.22038768699214,127.1325678539096,29,60,72,93,193,243,0.0,0.0625,0.21875,0.25,1978.5730907324337,674.2213008289048,454574.3624914205,nuc
712,712,54,2039,794,63,18.61766732029384,20.095114895675568,54,55,58,74,99,119,0.0,0.0,0.2962962962962963,0.8518518518518519,1015.1130923095876,569.1311140382617,323910.2249664328,nuc
713,713,52,1761,1699,57,189.08721711518905,197.0567030451373,54,76,98,131,194,228,0.0,0.0166666666666666,0.1,0.1666666666666666,1176.5458394376187,494.2659896739351,244298.86854835448,nuc
714,714,12,286,2471,93,161.51204202353435,185.5291454724575,22,27,69,111,167,265,0.0,0.1153846153846153,0.1923076923076923,0.3076923076923077,2061.9553828929443,667.9657152366734,446178.1967316407,nuc
715,715,59,2108,250,45,199.54806084510244,146.29656946868647,60,80,96,119,160,192,0.0,0.0319148936170212,0.1063829787234042,0.2553191489361702,1197.082086296036,697.2418766619903,486146.2345711341,cyto
716,716,27,1085,179,73,90.3546275399112,91.47834511493616,50,56,68,82,117,143,0.0,0.0144927536231884,0.2463768115942029,0.5217391304347826,1179.300164808499,625.5406311292344,391301.0811935609,nuc
717,717,48,1905,288,61,70.30824086450586,84.18827896596785,47,58,79,104,169,221,0.0,0.0431654676258992,0.158273381294964,0.3237410071942446,1102.326546689088,660.4418430998077,436183.4281170709,nuc
718,718,11,521,303,122,48.49187708582017,79.91795333177124,26,70,90,113,157,199,0.0149253731343283,0.0597014925373134,0.1194029850746268,0.3134328358208955,1395.871101207107,644.1841958391857,414973.2781689784,nuc
719,719,49,1855,1055,72,73.99091000147416,75.87480570341678,41,67,73,81,114,152,0.0,0.0476190476190476,0.2222222222222222,0.5555555555555556,966.1706164255008,476.1346093665021,226704.1662365915,nuc
720,720,27,1184,105,62,48.34815317383988,45.80594945996139,38,48,57,86,111,141,0.0,0.0579710144927536,0.2463768115942029,0.5652173913043478,1194.89597535135,638.9399664248095,408244.2806949367,nuc
721,721,60,2074,1051,25,226.2352403314521,150.05742350658682,32,49,65,92,147,175,0.0169491525423728,0.0677966101694915,0.2203389830508474,0.3050847457627119,1042.6403764103773,534.6282554604959,285827.3715367333,nuc
722,722,61,2380,1923,43,170.20035790617666,117.75705315003998,39,46,50,57,116,164,0.0,0.0689655172413793,0.2758620689655172,0.5172413793103449,1534.9023238595532,621.4965536773436,386257.9662328153,nuc
723,723,49,1731,980,33,142.32948026143418,136.51579012454584,33,47,60,72,116,151,0.0158730158730158,0.0952380952380952,0.2539682539682539,0.5238095238095238,932.3071360009484,452.60885158807264,204854.772535874,nuc
724,724,44,1772,2124,63,25.127377569879243,22.87956533010409,44,65,80,84,141,169,0.0,0.0285714285714285,0.1714285714285714,0.4285714285714285,1444.7428848130307,593.5445520870262,352295.1353121886,nuc
725,725,34,1554,286,30,154.45576604627607,146.55208845442482,53,68,85,105,146,184,0.0091743119266055,0.036697247706422,0.128440366972477,0.3302752293577982,1049.7260906636404,612.4161245719367,375053.50963570987,nuc
726,726,34,1528,267,60,127.97941097547852,121.53011433463928,54,69,83,101,152,186,0.0,0.0275229357798165,0.1376146788990825,0.3211009174311927,1059.225730447377,614.73256743383,377896.1294637884,nuc
727,727,27,1283,67,36,151.96047061688628,149.60076656704874,36,54,59,77,120,157,0.0,0.0579710144927536,0.2898550724637681,0.5072463768115942,1198.723836552976,646.2348447684127,417619.4745928544,nuc
728,728,65,2466,556,155,130.31588104570756,94.42706903933232,55,78,106,135,194,254,0.0,0.031578947368421,0.1157894736842105,0.2105263157894736,1299.511130767409,682.7027113307674,466082.9920583812,nuc
729,729,65,2479,167,22,259.1318586021495,329.2799183032354,43,60,72,87,143,177,0.0,0.0421052631578947,0.2105263157894736,0.3894736842105263,1449.3417998472437,741.6502142596071,550045.040311321,cyto
730,730,58,2297,720,21,100.8498639703655,92.83683024690792,50,69,73,93,126,160,0.0,0.0277777777777777,0.1944444444444444,0.4583333333333333,1156.812135351527,635.2078121154384,403488.9645724821,nuc
731,731,60,2123,1196,32,195.09945415038308,136.06751146969722,73,91,94,111,154,199,0.0,0.0169491525423728,0.0677966101694915,0.3050847457627119,1092.886221975661,534.1603462690148,285327.2755262338,nuc
732,732,46,1940,538,7,158.0192398326877,167.6355241105575,35,56,60,82,115,143,0.0,0.0769230769230769,0.2307692307692307,0.6153846153846154,1018.8930917805404,606.693488245935,368076.9886800205,nuc
733,733,59,2409,115,67,133.32458716094294,183.65217556633235,37,59,73,92,113,150,0.0,0.0531914893617021,0.202127659574468,0.5531914893617021,1430.8077569089228,744.1811662515759,553805.6082035556,cyto
734,734,52,2131,1844,6,223.195625090213,216.42189579214045,50,59,98,115,165,208,0.0,0.0333333333333333,0.1333333333333333,0.2833333333333333,1365.7408165108493,586.6263410273211,344130.4639871029,cyto
735,735,58,2161,856,36,130.6334658404358,129.27902939974825,38,51,61,77,121,152,0.0,0.0694444444444444,0.25,0.4861111111111111,1070.76659879904,585.1507121500783,342401.3559297438,nuc
736,736,60,2277,1022,92,82.40873414890189,96.49845744699516,45,56,72,102,153,169,0.0,0.0,0.1694915254237288,0.3559322033898305,1146.1597424975805,581.9450235025976,338660.01037943887,nuc
737,737,57,2193,2302,19,231.35980346573848,148.0995546538542,27,51,64,90,136,193,0.0,0.0666666666666666,0.1666666666666666,0.4333333333333333,1697.536637637726,654.0708910126109,427808.73047003074,nuc
738,738,46,1831,577,101,58.43115284966172,69.96362893633292,31,51,61,87,116,139,0.0,0.0576923076923076,0.2115384615384615,0.5384615384615384,977.8499859326636,573.7657120433497,329207.09231661214,nuc
739,739,46,1664,413,8,177.11595272238785,166.0609578092204,32,53,59,70,104,138,0.0,0.0576923076923076,0.3076923076923077,0.5576923076923077,1000.2810250069382,590.680368127884,348903.2972916926,nuc
740,740,59,2496,57,43,234.69199081398693,287.0919089703848,44,54,59,84,128,187,0.0,0.0319148936170212,0.2446808510638297,0.4468085106382978,1519.3379036027425,751.2721414004369,564409.830444398,cyto
741,741,22,940,1701,45,113.05977960005733,111.89223288333716,58,58,58,58,82,109,0.0,0.0,0.25,0.75,1278.0813226098835,454.41509438766593,206493.07800735132,nuc
742,742,54,2047,835,69,46.05351264693971,38.45257367942126,42,61,73,79,95,114,0.0,0.037037037037037,0.2592592592592592,0.9629629629629628,1017.0796076900342,562.6711357739198,316598.80703311285,nuc
743,743,33,1497,650,9,198.61366761541663,195.10673693898457,34,38,42,52,78,102,0.0,0.1333333333333333,0.5333333333333333,0.9777777777777776,931.426513745222,491.6974752590898,241766.40717616325,nuc
744,744,52,2167,1704,13,217.75433646993704,209.8463875969857,31,48,69,99,145,182,0.0166666666666666,0.05,0.1833333333333333,0.35,1304.9412109420218,573.0067941102691,328336.78609652835,nuc
745,745,8,349,825,54,74.11178168271084,81.12196864321263,46,47,55,60,79,90,0.0,0.0,0.5,1.125,1406.033845174454,571.0849108884153,326137.97544442915,nuc
746,746,30,1207,1757,95,17.86510311698571,14.67369632732275,43,76,78,90,125,150,0.0,0.0,0.1764705882352941,0.4705882352941176,1227.3264078277816,451.0484751730168,203444.72695590352,nuc
747,747,18,650,2172,19,198.4798032872038,203.69644967106987,21,23,37,42,62,94,0.0,0.2142857142857142,0.6428571428571429,0.8571428571428571,1668.8314727165505,605.2032435511117,366270.9660047862,cyto
748,748,46,1856,522,52,77.35287682591893,85.30986658895628,38,60,66,91,128,156,0.0,0.0576923076923076,0.1923076923076923,0.3846153846153846,998.5811472882248,593.5492268617236,352300.6847081497,nuc
749,749,38,1409,1257,3,180.8929734808886,176.01846682392812,34,35,40,55,76,97,0.0,0.1538461538461538,0.5384615384615384,0.8846153846153846,982.7621179049216,365.3852938057554,133506.4129295182,nuc
750,750,54,2117,932,6,165.6693197143563,158.00696741939512,21,29,47,54,82,98,0.037037037037037,0.1481481481481481,0.4444444444444444,1.1111111111111112,1050.7223003458378,561.9982665141058,315842.05156485987,cyto
751,751,46,1859,542,63,76.92284026256912,86.69148800415745,25,46,63,90,120,152,0.0192307692307692,0.0576923076923076,0.2115384615384615,0.5192307692307693,993.7777256588784,588.9090887692655,346813.9148350467,nuc
752,752,65,2616,13,13,439.7905190270818,520.3014321931062,39,87,113,140,217,293,0.0210526315789473,0.0526315789473684,0.0947368421052631,0.1789473684210526,1627.0011728442812,752.6889528434696,566540.6597325988,cyto
753,753,7,16,508,14,364.962116465184,354.44403203826903,57,107,119,180,256,300,0.0172413793103448,0.0344827586206896,0.0689655172413793,0.1551724137931034,1712.5914647589143,649.9229558603793,422399.84855429246,cyto
754,754,35,1682,1079,25,392.0553154745355,368.7740052408783,67,85,98,128,176,217,0.0095238095238095,0.0285714285714285,0.0857142857142857,0.2095238095238095,939.7189506798557,425.7262446470244,181242.83538125808,nuc
755,755,58,2173,703,100,36.16532361417539,45.16095410094127,35,62,68,81,118,152,0.0138888888888888,0.0555555555555555,0.1944444444444444,0.5,1086.7167608863035,617.589604406272,381416.9194706955,nuc
756,756,27,1117,120,103,24.461001086287983,26.212112680025704,30,44,50,81,118,147,0.0289855072463768,0.0869565217391304,0.2463768115942029,0.5072463768115942,1203.4823504118797,637.0890569971665,405882.4665455388,nuc
757,757,65,2331,661,33,270.30212239705065,187.7129448909167,50,63,86,111,157,187,0.0,0.0210526315789473,0.1368421052631579,0.3052631578947368,1186.2013350584616,651.1374100612305,423979.9267812471,nuc
758,758,58,2153,893,22,168.42888671466932,166.85980298906836,39,54,62,84,119,154,0.0138888888888888,0.0555555555555555,0.2222222222222222,0.5138888888888888,1067.0724322873186,576.8022579206879,332700.8447424038,cyto
759,759,60,2341,1180,58,90.42831445965284,149.2526268912294,36,57,74,110,160,215,0.0169491525423728,0.0677966101694915,0.1525423728813559,0.3559322033898305,1211.2804544935989,578.3966163995507,334542.64586244896,nuc
760,760,59,2217,85,101,89.81828948202906,104.86279148099592,68,82,100,114,160,203,0.0106382978723404,0.0212765957446808,0.0957446808510638,0.2978723404255319,1340.7828182814922,730.9235015778485,534249.1651588231,nuc
761,761,57,2175,2499,114,163.22919200251377,50.340991496428536,27,52,69,79,106,143,0.0333333333333333,0.0666666666666666,0.2666666666666666,0.6,1842.4836527508023,674.5207276749984,454978.2120632094,nuc
762,762,7,18,39,19,259.33587597760805,272.6391488998297,65,129,151,232,300,300,0.0,0.0344827586206896,0.0689655172413793,0.0689655172413793,1876.5093743639115,690.9450991666756,477405.1300624473,cyto
763,763,44,1937,1970,17,206.89132017706984,208.366756978072,21,53,66,71,102,145,0.0285714285714285,0.0571428571428571,0.3428571428571428,0.6,1375.7969585865817,581.3190178024755,337931.8004588348,nuc
764,764,43,1649,780,24,81.14220567978704,79.53152539143166,38,58,69,97,131,154,0.0,0.05,0.2166666666666666,0.3666666666666666,919.3281187712416,477.6295232543642,228129.9614841912,nuc
765,765,46,1873,605,82,108.90806818488518,120.43959932850336,43,55,61,74,98,126,0.0,0.0192307692307692,0.2692307692307692,0.7115384615384616,982.2616813711606,575.3873172142519,331070.5648110141,nuc
766,766,52,2169,1717,6,219.5375754787456,211.58417215346896,19,49,72,97,145,178,0.05,0.0666666666666666,0.1666666666666666,0.35,1312.5251005267462,575.0082144446205,330634.4466787907,nuc
767,767,59,2091,156,25,189.2015752623175,152.40881471787534,47,75,92,112,158,194,0.0,0.0212765957446808,0.1170212765957446,0.2659574468085106,1240.47303163699,708.9346192047243,502588.2943069475,cyto
768,768,63,2358,1705,93,85.43411872633193,50.10631665416162,35,61,84,88,121,147,0.0,0.064516129032258,0.1290322580645161,0.4838709677419355,1405.304714973227,598.1994175456608,357842.5431519679,nuc
769,769,21,929,254,101,91.19602612912456,42.44096186653229,57,72,79,102,134,157,0.0,0.0151515151515151,0.1515151515151515,0.3939393939393939,1198.64552091683,616.2533626240805,379768.20694548654,nuc
770,770,5,324,1157,45,150.53336961134548,147.44551585174275,48,52,56,66,111,160,0.0,0.0416666666666666,0.2916666666666667,0.5,1444.4521669172318,539.2511823916851,290791.83771083044,nuc
771,771,63,2340,1763,92,86.71856835205354,23.679758066837834,45,61,74,85,124,140,0.0,0.032258064516129,0.1612903225806451,0.4193548387096774,1424.0544342121195,602.1747358523072,362614.412498796,nuc
772,772,27,1128,16,166,88.51452341568427,89.16394853706753,64,81,99,114,157,191,0.0,0.0289855072463768,0.0869565217391304,0.3043478260869565,1267.2916601145257,653.5498281122498,427127.3778255512,nuc
773,773,35,1326,790,74,182.6768753063477,175.27512871046636,94,124,156,172,234,270,0.0,0.0095238095238095,0.0476190476190476,0.0857142857142857,938.3193794468676,427.4640495370926,182725.51364664995,nuc
774,774,49,1919,833,16,157.10210020958348,155.91036121917554,44,67,75,85,125,151,0.0,0.0317460317460317,0.2222222222222222,0.4444444444444444,969.5699608281292,531.0569477048765,282021.4817056199,nuc
775,775,35,1632,899,57,334.9513042780018,307.9736321588246,67,88,116,141,181,221,0.0,0.0095238095238095,0.0666666666666666,0.1714285714285714,917.366884040903,442.9883014870644,196238.6352543943,nuc
776,776,35,1138,832,78,217.56095201293667,234.68564245523405,82,114,129,172,224,300,0.0,0.0095238095238095,0.0476190476190476,0.1333333333333333,982.96370969971,419.88524970395446,176303.62291895217,nuc
777,777,23,1095,2095,37,147.24234143724675,156.08707700160633,26,109,112,141,154,179,0.0,0.05,0.05,0.2,1457.1245879344622,556.2878693524757,309456.193588717,nuc
778,778,35,1063,813,7,289.2499631556869,308.39678168437547,61,90,105,132,217,279,0.0095238095238095,0.0285714285714285,0.0761904761904762,0.219047619047619,1007.9044258243642,434.3268834387304,188639.8416776005,cyto
779,779,43,1619,571,5,158.3306133346662,159.33035991498704,32,50,69,80,110,124,0.0,0.0666666666666666,0.25,0.7,947.7063266674292,535.653356976284,286924.51883996243,nuc
780,780,45,1759,1224,114,39.93013472564309,37.521975720628326,41,47,51,68,100,140,0.0,0.0434782608695652,0.3043478260869565,0.6086956521739131,981.6017973319388,438.46971247459976,192255.6887575582,nuc
781,781,43,1578,718,26,114.4623088471776,113.7078857233688,34,61,64,81,106,136,0.0,0.05,0.2333333333333333,0.6,921.0392223250016,482.1589715838776,232477.2738788225,nuc
782,782,48,2023,318,63,136.73773667240985,154.48563310760545,60,93,103,127,187,224,0.0,0.0071942446043165,0.079136690647482,0.2158273381294964,1128.8174598381188,672.4656385384691,452210.03501495096,cyto
783,783,11,577,170,78,192.79818632147564,224.19357406070984,29,54,65,89,122,154,0.0,0.0746268656716417,0.2238805970149253,0.4776119402985074,1419.4192541357313,662.2600261498353,438588.34223598056,nuc
784,784,43,1727,649,10,71.37682234186728,72.9970724722193,39,47,54,73,117,150,0.0,0.05,0.2666666666666666,0.5166666666666667,942.8187772500248,531.9618717516395,282983.43299750774,nuc
785,785,4,38,560,39,130.05012444890153,137.5721953240629,57,67,74,116,184,234,0.0,0.037037037037037,0.1851851851851851,0.2592592592592592,1683.4122796455808,642.4748794159681,412773.97068056266,nuc
786,786,12,218,2460,25,210.99929672402672,232.24120091393465,69,83,99,139,177,235,0.0,0.0,0.0769230769230769,0.1923076923076923,2094.202152143359,667.7321968539192,445866.2867153611,nuc
787,787,7,521,22,47,353.4630184455922,358.30142613565624,45,60,88,106,161,200,0.0,0.0172413793103448,0.1379310344827586,0.293103448275862,1533.2559576052545,681.1109836373722,463912.1720314688,cyto
788,788,9,437,1412,124,110.68540318084617,105.13855870704162,27,56,68,97,141,151,0.0,0.0526315789473684,0.1578947368421052,0.3157894736842105,1424.4048291059828,513.0035117685031,263172.6030868167,nuc
789,789,41,1619,2589,97,96.1863304927707,104.46310248102148,88,106,110,125,153,190,0.0,0.0,0.032258064516129,0.1612903225806451,1794.3139716357523,669.0833600418839,447672.5426849373,nuc
790,790,28,1316,2526,111,147.4019564956052,146.70402415177483,42,84,103,124,178,214,0.0,0.0454545454545454,0.0909090909090909,0.2272727272727272,1744.144435843399,656.1214591058123,430495.36909914017,nuc
791,791,19,946,467,14,174.7033888459087,174.37223035217272,26,34,54,63,86,126,0.0,0.1111111111111111,0.4444444444444444,0.7407407407407407,1110.2280644507357,554.7988302174491,307801.74201064993,nuc
792,792,46,1590,456,13,211.73113589590267,200.2952653460984,33,40,44,66,98,119,0.0192307692307692,0.1153846153846153,0.3269230769230769,0.75,979.6355125022576,567.4193570781475,321964.72678697825,cyto
793,793,42,1707,76,38,90.3714030478869,98.83524617261465,22,30,51,51,68,78,0.0,0.1052631578947368,0.7894736842105263,1.6842105263157894,1183.7596587501855,672.380771874772,452095.9023869141,cyto
794,794,34,1381,444,21,172.59098999759348,163.48062975532503,63,77,99,130,179,209,0.0091743119266055,0.018348623853211,0.1192660550458715,0.2018348623853211,994.5702585184472,549.0637319263351,301470.9817168744,nuc
795,795,16,840,811,15,221.92960081536103,227.28944845063384,34,45,56,85,110,126,0.0,0.0606060606060606,0.2121212121212121,0.5757575757575758,1102.5114780741696,473.55581953067457,224255.11421136884,nuc
796,796,65,2492,190,46,237.35293005071887,310.5104548147955,48,66,78,100,156,192,0.0,0.031578947368421,0.1578947368421052,0.3473684210526316,1447.12658102997,739.2400221643887,546475.8103696059,cyto
797,797,27,1018,137,36,122.14977476133232,124.49173239003036,30,50,65,81,124,148,0.0289855072463768,0.072463768115942,0.2318840579710145,0.463768115942029,1225.2906895768544,636.907617412982,405651.3131186814,nuc
798,798,44,1839,1927,55,183.4958430708402,185.64181707053464,54,55,72,81,115,136,0.0,0.0285714285714285,0.2285714285714285,0.5714285714285714,1324.2679706359656,558.5312084094322,311957.11076730065,nuc
799,799,41,1545,2456,102,99.20180979686252,88.49755720280562,30,39,50,66,104,174,0.032258064516129,0.1290322580645161,0.3548387096774194,0.5161290322580645,1678.2964243753167,648.5849659308151,420662.4580314766,nuc
800,800,43,1855,806,18,188.2511227791038,188.1027484077106,33,45,52,78,114,145,0.0,0.0666666666666666,0.2666666666666666,0.5833333333333334,951.9674194022022,520.8359157210188,271270.0511049521,nuc
801,801,48,1872,361,88,20.347986069309563,7.73930736224714,57,70,85,129,185,227,0.0,0.0215827338129496,0.1294964028776978,0.2446043165467626,1059.8645173946811,638.1668180174507,407256.8876185181,nuc
802,802,11,533,117,11,232.8847598807636,263.8240015773034,35,50,69,92,130,162,0.0,0.0597014925373134,0.208955223880597,0.4626865671641791,1473.1244664757835,672.0107697385538,451598.4746446036,cyto
803,803,28,914,2603,64,278.0852161889388,281.40858592903766,52,61,75,123,224,283,0.0,0.0454545454545454,0.1590909090909091,0.2272727272727272,1887.1091555598875,670.2658767009957,449256.3454697544,nuc
804,804,57,2165,2574,115,195.075828679784,125.87029663350675,41,43,63,73,129,187,0.0,0.0333333333333333,0.3,0.4,1899.7331062490805,680.1986741973226,462670.23637979536,nuc
805,805,51,1972,198,51,104.80200916160634,120.73294039439106,32,54,66,83,111,131,0.0185185185185185,0.074074074074074,0.2407407407407407,0.6481481481481481,1170.8681906702518,687.2074764663979,472254.1157113149,cyto
806,806,60,2133,956,24,217.9341883735692,164.28495106990977,41,55,62,76,122,145,0.0,0.0169491525423728,0.2542372881355932,0.4745762711864407,1060.145929442538,561.8368735041845,315660.67242895707,nuc
807,807,62,2330,1339,87,122.4738614618013,115.40765235407976,51,71,85,107,161,189,0.0,0.0,0.131578947368421,0.2894736842105263,1244.7408715069942,571.9128359950976,327084.29197595536,nuc
808,808,35,1121,743,17,293.3336784263792,305.88576969580345,77,90,98,152,225,278,0.0,0.0095238095238095,0.0761904761904762,0.1809523809523809,992.5542399774577,448.1612545741048,200848.51010143556,cyto
