,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
2919,2919,7,110,918,14,137.31188788469905,119.10360796568044,47,62,80,97,133,170,0.0059523809523809,0.0416666666666666,0.1547619047619047,0.4107142857142857,1451.7997324996234,676.4881726467736,457636.247730971,nuc
2920,2920,58,1788,835,81,18.250283651372992,13.46967246041368,49,66,77,90,108,127,0.0,0.0333333333333333,0.1666666666666666,0.7111111111111111,1211.4446471373913,512.2023113853072,262351.2077884512,nuc
2921,2921,29,659,939,1,179.41985463490454,186.33532974096505,35,48,53,65,93,117,0.0,0.0683760683760683,0.4017094017094017,0.7606837606837606,1149.6921239918918,552.7211442050605,305500.6632513512,cyto
2922,2922,3,219,2077,74,108.75925882062366,134.30873981706102,42,62,78,100,141,170,0.010752688172043,0.043010752688172,0.1612903225806451,0.3494623655913978,1475.294583497045,682.3628955245509,465619.1211886492,cyto
2923,2923,6,296,978,41,142.15703665475087,132.96789609303627,36,53,65,85,118,143,0.0142857142857142,0.0571428571428571,0.2214285714285714,0.5285714285714286,1315.3481138305983,637.2231891826584,406053.3928321181,nuc
2924,2924,4,20,2393,21,128.02554162874569,170.07971796232226,30,39,48,69,101,125,0.0117647058823529,0.1058823529411764,0.3294117647058823,0.6941176470588235,1761.4025332476708,726.892619364885,528372.8800871436,cyto
2925,2925,9,88,1567,23,219.33805495583456,217.02885959838056,40,53,61,82,117,154,0.0114942528735632,0.0517241379310344,0.2298850574712643,0.5229885057471264,1423.4318657810045,655.507890333138,429690.59428900125,cyto
2926,2926,40,1125,1877,44,106.0964575943006,104.40430147797294,35,52,60,82,107,130,0.0,0.06,0.24,0.61,1080.4399088572177,482.8023233999963,233098.08348043455,nuc
2927,2927,5,29,476,30,189.68335775656763,163.3020666044838,57,84,105,136,197,238,0.0073529411764705,0.0330882352941176,0.0919117647058823,0.1985294117647058,1675.2456958272244,732.2225053951063,536149.7974070865,nuc
2928,2928,78,2370,2273,87,126.58966575117162,120.93918564182466,46,63,73,90,124,153,0.00625,0.025,0.20625,0.45,1659.2514564169592,719.871292279307,518214.6774478794,nuc
2929,2929,25,668,60,45,39.93843721141949,56.64239852286757,26,42,45,56,83,110,0.0126582278481012,0.0886075949367088,0.4430379746835443,0.8481012658227848,1620.5537523745595,715.9697270635921,512612.6500715146,nuc
2930,2930,65,2050,2025,115,41.98283256688875,44.27786179387869,41,55,63,88,130,161,0.0174418604651162,0.0465116279069767,0.2209302325581395,0.4418604651162791,1360.741217321854,631.2218415932822,398441.0133044146,nuc
2931,2931,37,1148,1175,100,92.28831949534204,84.03066935159163,50,79,87,108,143,169,0.0128755364806866,0.0343347639484978,0.1072961373390558,0.334763948497854,1005.2915806165933,399.67193455031605,159737.65526719214,nuc
2932,2932,47,1271,736,32,138.85373059141386,121.90064020848602,26,38,42,53,82,110,0.0126582278481012,0.1392405063291139,0.4556962025316455,0.9240506329113924,1130.901524187989,497.8278615034471,247832.5796890953,nuc
2933,2933,3,14,2271,15,173.5728543474444,199.3232578759134,41,51,71,101,158,202,0.021505376344086,0.0483870967741935,0.1720430107526881,0.3225806451612903,1700.8464924710129,718.684831490936,516507.8870151549,cyto
2934,2934,65,1991,2108,23,128.6264113904644,133.4956484193331,46,57,66,94,134,164,0.005813953488372,0.0348837209302325,0.191860465116279,0.4127906976744186,1366.0096275720698,637.4345908750709,406322.8576440689,nuc
2935,2935,43,1234,152,72,117.7569621729449,77.75605899037615,37,56,69,86,115,138,0.0236220472440944,0.0708661417322834,0.2283464566929134,0.5433070866141733,1473.070665162907,655.9947675983093,430329.1351163599,nuc
2936,2936,24,570,370,2,129.2564877302588,146.20853437570702,33,45,53,73,110,134,0.008,0.08,0.304,0.608,1438.7278044517857,688.5184418126921,474057.6447161775,cyto
2937,2937,37,865,1189,37,199.8662399614261,204.5403568988666,47,64,78,106,147,176,0.0042918454935622,0.03862660944206,0.1716738197424892,0.3476394849785407,1038.6187288905537,456.6392192766355,208519.3765815752,nuc
2938,2938,2,15,1740,16,104.6318519035082,109.17744324580735,36,47,73,96,122,153,0.0116279069767441,0.0581395348837209,0.1860465116279069,0.4651162790697674,1507.5542267449691,673.7228076862439,453902.4215966355,nuc
2939,2939,50,1586,1109,15,164.08438949267443,168.40123954816764,47,62,75,89,141,170,0.0164835164835164,0.0329670329670329,0.1868131868131868,0.3681318681318681,1072.257253870967,420.7335657041996,177016.7333101701,nuc
2940,2940,4,78,2399,39,111.53023793506011,153.8989432858029,24,34,44,56,78,98,0.0117647058823529,0.1294117647058823,0.5647058823529412,1.0705882352941176,1726.5482809178422,725.415955841344,526228.3089892108,cyto
2941,2941,21,506,720,76,115.24721688504948,155.7908956511592,48,67,81,100,134,167,0.0,0.028735632183908,0.1494252873563218,0.3735632183908046,1287.1260657174637,633.1392745286645,400865.3409506836,nuc
2942,2942,36,1093,234,28,110.27397973805373,106.79619853470156,40,52,64,85,118,141,0.0145985401459854,0.0583941605839416,0.2116788321167883,0.5109489051094891,1414.9075025585885,650.0812593521343,422605.643760857,nuc
2943,2943,69,2229,1789,33,185.7786522589644,164.65790592080404,46,61,74,90,130,164,0.0,0.0340136054421768,0.2108843537414966,0.4217687074829932,1390.483827187822,623.8618506695377,389203.6087208206,nuc
2944,2944,75,2134,1024,32,170.22172333160165,199.3187460673736,42,55,74,86,117,155,0.0069930069930069,0.0419580419580419,0.2237762237762237,0.5174825174825175,1327.2821879781184,561.2963155355955,315053.5538338348,cyto
2945,2945,62,2014,2482,40,111.91224924205108,113.5254697261912,33,48,61,83,120,154,0.0062893081761006,0.0754716981132075,0.2138364779874214,0.5031446540880503,1583.8584974942862,703.8170569483868,495358.4496514888,nuc
2946,2946,15,457,479,3,286.1824608765166,264.75017721891413,35,46,55,70,96,119,0.0068965517241379,0.0620689655172413,0.3793103448275862,0.7724137931034483,1423.3685936890429,687.8481873868612,473135.1288913906,cyto
2947,2947,42,1313,1335,8,98.08495598191664,108.55238141389954,24,36,38,44,61,76,0.0483870967741935,0.1935483870967742,0.8064516129032258,1.7258064516129032,997.5637580298052,377.9124219517699,142817.79866545257,cyto
2948,2948,75,2281,1154,11,120.96820785683704,95.65771315239166,35,52,58,80,115,139,0.0069930069930069,0.0629370629370629,0.2517482517482518,0.5454545454545454,1395.2032204368732,590.0302863774488,348135.73884265416,nuc
2949,2949,10,221,1489,55,60.83208903358324,63.754849210595175,41,55,63,79,114,133,0.0,0.0387596899224806,0.2558139534883721,0.5813953488372093,1323.2330942027154,628.8580318828575,395462.42426358105,nuc
2950,2950,66,1937,582,19,221.7670025517397,215.87548012534145,60,76,88,107,137,163,0.0085470085470085,0.017094017094017,0.1111111111111111,0.3675213675213675,1379.25355604517,592.1665214732277,350661.1891537026,cyto
2951,2951,41,1432,2418,3,208.92359497589217,183.54866002052455,44,67,82,106,156,194,0.0036764705882352,0.0330882352941176,0.1433823529411764,0.3308823529411764,1370.3226129717375,635.7186940317218,404138.2579413979,cyto
2952,2952,48,1674,298,6,231.08793778304863,267.45245857328905,45,72,85,122,176,215,0.0,0.0392156862745098,0.1274509803921568,0.2352941176470588,1441.6771537210943,626.9476096520639,393063.3052484367,cyto
2953,2953,81,2410,2041,19,121.29427985905969,125.66048011883372,42,58,69,90,122,141,0.0,0.0454545454545454,0.2045454545454545,0.4772727272727273,1586.242180873746,693.580810706558,481054.3409803664,nuc
2954,2954,44,1292,1520,14,108.9011194011781,77.60321286328528,26,34,41,53,82,103,0.0283018867924528,0.1320754716981132,0.4811320754716981,0.9622641509433962,1002.1506976458444,391.6882496984388,153419.68495182658,nuc
2955,2955,71,2365,249,65,89.34973069376213,82.68778745263118,28,40,51,64,101,126,0.0188679245283018,0.1037735849056603,0.3490566037735849,0.6981132075471698,1789.180861092242,692.4273961490533,479455.6989377579,nuc
2956,2956,64,1859,526,48,137.09725251359862,157.21910253936878,40,51,60,88,127,156,0.008695652173913,0.0521739130434782,0.217391304347826,0.4782608695652174,1373.22382365716,593.830805867533,352635.02599728364,cyto
2957,2957,26,851,1470,29,112.11987886977388,108.38973580317112,25,31,37,52,72,89,0.0365853658536585,0.1707317073170731,0.5853658536585366,1.170731707317073,1034.7352106256003,454.81032533044737,206852.43202718737,nuc
2958,2958,65,2183,2167,25,234.53237488256855,235.1466990356596,44,63,74,98,132,160,0.005813953488372,0.0348837209302325,0.1686046511627907,0.4011627906976744,1493.7601421764025,681.4128500421547,464323.472202572,cyto
2959,2959,33,865,89,5,130.18292691825488,136.2987006182797,33,50,56,72,104,136,0.017094017094017,0.0769230769230769,0.2991452991452991,0.6410256410256411,1549.9370796299163,694.3631488115267,482140.1824274583,nuc
2960,2960,69,2002,1636,41,99.55107850757254,119.59396365670096,56,68,77,95,136,167,0.0,0.0136054421768707,0.1700680272108843,0.3877551020408163,1231.788035506106,541.5935843703185,293323.6106310893,nuc
2961,2961,34,996,833,97,37.42150576528047,39.58258265376563,46,59,73,96,130,155,0.0068493150684931,0.0410958904109589,0.1712328767123287,0.4246575342465753,1101.677566292856,499.1786253460571,249179.30000237928,nuc
2962,2962,55,1624,787,30,144.24265228797316,115.65681810873151,31,37,49,64,104,121,0.0101010101010101,0.1111111111111111,0.3232323232323232,0.7474747474747475,1173.0423613605385,498.3553278197286,248358.03276630916,cyto
2963,2963,23,732,120,1,85.73412459291653,84.19382288624605,33,35,43,47,66,81,0.0,0.1153846153846153,0.7307692307692307,1.6923076923076923,1556.669726834665,704.0949349838133,495749.6774698604,nuc
2964,2964,36,1059,427,25,110.51616571380144,107.35405315556794,33,43,55,70,107,139,0.0072992700729927,0.0948905109489051,0.3138686131386861,0.5985401459854015,1290.4963024069389,608.106854497794,369793.9464872012,nuc
2965,2965,17,476,949,110,48.3582839598664,63.78539051926166,54,64,76,95,125,151,0.0,0.037037037037037,0.1851851851851851,0.4506172839506173,1224.572114427827,599.0744246927421,358890.1663209399,nuc
2966,2966,45,1542,1004,1,217.0740056434094,237.11135880387084,36,48,54,72,106,132,0.008695652173913,0.0695652173913043,0.2782608695652174,0.6,1083.130086921667,433.8951551600358,188265.0056713516,cyto
2967,2967,35,1209,1536,30,193.4353676704828,191.22369927916787,36,46,60,81,112,140,0.0188679245283018,0.0628930817610062,0.2452830188679245,0.5911949685534591,1000.2867624799712,397.052094189628,157650.36550036917,nuc
2968,2968,34,1131,788,47,108.57711683657809,106.67070212205104,52,65,72,95,125,153,0.0,0.0342465753424657,0.1643835616438356,0.4589041095890411,1107.8024745318849,492.6793627152599,242732.95444551465,nuc
2969,2969,22,687,1205,88,12.406843326802116,9.324411205660354,25,33,38,47,71,90,0.0303030303030303,0.1616161616161616,0.6060606060606061,1.1111111111111112,1087.923451715772,507.0611863754683,257111.0467284974,nuc
2970,2970,55,1634,704,79,69.66051123177942,33.27025785585106,28,41,50,65,101,117,0.0101010101010101,0.0909090909090909,0.3636363636363636,0.7777777777777778,1209.4863237621455,522.0189559332217,272503.7903536109,nuc
2971,2971,23,642,191,20,52.63916360973656,40.34593825482646,28,32,38,46,67,85,0.0,0.173076923076923,0.7115384615384616,1.3461538461538465,1531.70940847454,705.2675539411807,497402.3226421762,nuc
2972,2972,30,872,2525,21,66.362249062027,78.4232634064698,26,38,45,59,79,95,0.0246913580246913,0.1234567901234567,0.5061728395061729,1.0740740740740742,1468.6677155271668,663.5112756625176,440247.2129313014,cyto
2973,2973,44,1436,1519,14,43.81166507686258,67.50711789030625,23,49,53,70,93,117,0.0188679245283018,0.0754716981132075,0.3584905660377358,0.8018867924528302,1020.0483494926914,397.2388302239922,157798.68823772567,nuc
2974,2974,62,1804,2479,34,101.59098450671628,108.78340780612496,44,61,72,89,121,150,0.0,0.0440251572327044,0.1886792452830188,0.4842767295597484,1498.849361420204,679.8406911952964,462183.3654048984,nuc
2975,2975,29,881,1127,10,138.43979668950152,139.67890149900026,37,54,62,77,104,134,0.017094017094017,0.0598290598290598,0.3076923076923077,0.6239316239316239,1044.0601000800075,460.0840609152923,211677.3431083064,nuc
2976,2976,2,56,1809,57,25.983604739639425,28.9458220843896,42,49,59,79,100,123,0.0,0.0232558139534883,0.2906976744186046,0.6976744186046512,1493.7148786932885,674.2821293671175,454656.3899838542,nuc
2977,2977,53,1772,1876,69,168.47266797482553,191.82536163722295,48,70,79,102,148,178,0.0,0.0245098039215686,0.1519607843137254,0.3431372549019608,1185.0580936255033,536.7452836985275,288095.4995726128,nuc
2978,2978,8,338,302,56,164.96596135101794,100.91186275336987,41,55,65,86,124,153,0.0,0.0462427745664739,0.2254335260115607,0.4682080924855491,1585.1960900217364,726.300663647001,527512.6540140741,nuc
2979,2979,10,275,1315,1,124.19295238978238,125.93257732661802,34,44,65,83,113,133,0.0155038759689922,0.0697674418604651,0.2170542635658914,0.5736434108527132,1283.7924916365018,616.5829516391267,380174.53625201766,nuc
2980,2980,29,784,1153,5,160.1005087110111,167.1195694360515,31,47,56,71,99,118,0.0,0.0854700854700854,0.3504273504273504,0.7948717948717948,1063.8779477307044,483.516320024121,233788.03172966815,cyto
2981,2981,40,1361,1866,29,134.27679240684176,135.01436938169903,26,34,40,61,84,111,0.03,0.15,0.43,0.85,1083.011910797252,475.67823769544873,226269.78581704784,nuc
2982,2982,45,1381,881,12,77.80540012800313,91.01068462649144,41,58,67,83,116,143,0.0,0.0434782608695652,0.2347826086956521,0.5304347826086957,1087.7663760912362,452.7944098791899,205022.77761784385,nuc
2983,2983,70,2195,2532,146,66.21449034438326,53.59345227165918,63,79,95,123,174,205,0.0052910052910052,0.0211640211640211,0.1005291005291005,0.2328042328042328,1705.6603576293787,726.8959921437664,528377.7833946705,nuc
2984,2984,8,341,401,34,228.6820566072129,128.71662301504264,33,49,58,75,109,131,0.0115606936416184,0.0693641618497109,0.3179190751445087,0.6358381502890174,1524.0699545180669,715.2594601250559,511596.0952983864,nuc
2985,2985,3,47,2085,48,111.10253288544874,37.914235086160375,39,61,84,111,155,189,0.010752688172043,0.064516129032258,0.1451612903225806,0.2849462365591398,1592.9967185411615,700.4333837390059,490606.9250560735,nuc
2986,2986,17,568,1049,89,89.14858971603283,72.1186748585322,52,60,76,93,126,144,0.0,0.0185185185185185,0.1790123456790123,0.4629629629629629,1158.993204362836,559.6289270980446,313184.5360449086,nuc
2987,2987,43,1150,176,16,205.03738771120751,164.84539352032303,37,51,65,78,114,137,0.0157480314960629,0.0551181102362204,0.2598425196850393,0.5984251968503937,1454.7651841909333,656.7542119620929,431326.0949299496,nuc
2988,2988,8,193,344,54,114.68386209422022,50.99942462102153,36,58,75,96,125,158,0.0057803468208092,0.0578034682080924,0.1734104046242774,0.4335260115606936,1640.2496362677089,734.7382960485547,539840.3636803336,nuc
2989,2989,67,2161,15,59,92.97967758943018,90.09237030555968,24,52,59,78,114,137,0.0,0.0847457627118644,0.2542372881355932,0.6101694915254238,1829.2741289158212,697.6422506994506,486704.7099609951,nuc
2990,2990,62,1984,2559,29,126.2956284556897,138.36313805289652,34,45,62,83,136,178,0.0188679245283018,0.0691823899371069,0.2264150943396226,0.4213836477987421,1622.8331061477525,708.3311247459546,501732.9822838692,nuc
2991,2991,27,962,2446,44,198.2855186060819,234.70539187243477,61,78,85,113,157,193,0.0041152263374485,0.037037037037037,0.1152263374485596,0.2921810699588477,1396.5646844973348,644.0926751636106,414855.3741994164,cyto
2992,2992,59,2066,968,1,299.7953691420319,283.8852034475985,56,72,94,120,177,220,0.0114503816793893,0.0305343511450381,0.1221374045801526,0.2519083969465648,1302.1667231119925,550.4609171949779,303007.2213591363,cyto
2993,2993,78,2526,2289,10,113.12400676032316,116.84657403120728,37,51,71,86,131,176,0.00625,0.0625,0.2125,0.45625,1773.6305755184678,733.0818593248306,537409.0124711507,nuc
2994,2994,29,898,984,74,71.54657924016676,62.00282014682378,52,63,79,91,125,144,0.0,0.0256410256410256,0.1623931623931624,0.4786324786324786,1070.9700883529003,481.62118926345306,231958.96994754285,nuc
2995,2995,81,2399,2086,53,111.39304892509882,118.40606006633736,31,56,61,75,108,137,0.0151515151515151,0.053030303030303,0.2803030303030303,0.5757575757575758,1595.5700176578102,698.7389512206703,488236.1219529623,nuc
2996,2996,30,826,2562,59,18.368934395418503,62.03715169481768,35,39,48,60,93,111,0.0246913580246913,0.1111111111111111,0.4320987654320987,0.8888888888888888,1505.8027731739542,671.8167727828783,451337.7761924014,nuc
2997,2997,16,401,2216,82,147.21705393696442,165.95951404207213,41,59,69,94,132,160,0.0207253886010362,0.0466321243523316,0.1761658031088082,0.4145077720207253,1439.0943354832175,675.5695547723383,456394.2233352954,cyto
2998,2998,65,2096,2099,80,128.81507725349547,130.43501965121828,33,57,69,87,122,156,0.0116279069767441,0.0581395348837209,0.2093023255813953,0.4709302325581395,1415.2120956812423,654.7531749402816,428701.72009437904,nuc
2999,2999,21,743,700,58,122.63026965995113,84.40625677296566,46,68,80,107,141,167,0.0057471264367816,0.0344827586206896,0.1551724137931034,0.3620689655172414,1207.33078296279,585.523579096576,342837.8616780643,nuc
3000,3000,17,372,913,17,157.057292795665,168.56531322981445,42,52,69,87,123,152,0.0123456790123456,0.0432098765432098,0.1975308641975308,0.4567901234567901,1288.2124018100249,629.4721235597764,396235.1543388544,cyto
3001,3001,21,744,692,51,124.41982255065544,87.85510254868075,47,61,79,104,139,167,0.0057471264367816,0.0344827586206896,0.1666666666666666,0.3563218390804598,1210.4986961556122,587.3032068649777,344925.0567938868,nuc
3002,3002,19,641,1826,46,75.95608381306403,75.7758420309994,32,41,47,68,98,123,0.019047619047619,0.0952380952380952,0.3619047619047619,0.7428571428571429,1168.500068288076,560.0609413439286,313668.2580190474,nuc
3003,3003,22,788,1182,11,92.25668351317526,112.3072864751269,30,46,50,65,91,108,0.0101010101010101,0.0808080808080808,0.4141414141414141,0.9292929292929292,1058.8312774495378,479.1239459217173,229559.75555559664,cyto
3004,3004,11,422,2596,129,133.13980093856915,139.54336887322202,31,50,65,91,169,220,0.0113636363636363,0.0681818181818181,0.2045454545454545,0.3352272727272727,1666.9258456407354,711.3265738889598,505985.4947206059,nuc
3005,3005,7,71,786,72,125.84709145975516,122.67009169662214,38,51,58,82,126,165,0.0059523809523809,0.0535714285714285,0.238095238095238,0.4642857142857143,1517.9838457638746,696.2618479775191,484780.56094907,nuc
3006,3006,25,501,44,3,205.52014412088656,223.47584084753652,32,44,57,87,120,154,0.0,0.0886075949367088,0.189873417721519,0.5063291139240507,1690.9035228632983,731.1889449157317,534637.2731669808,cyto
3007,3007,17,637,1034,48,134.27295403060202,124.4201952330512,29,47,65,84,116,145,0.0185185185185185,0.0864197530864197,0.2469135802469135,0.5432098765432098,1134.185305997353,542.4657694795628,294269.1110570542,nuc
3008,3008,3,277,2189,13,144.9006338865391,218.56837615858285,51,64,75,98,127,167,0.0053763440860215,0.032258064516129,0.1559139784946236,0.4408602150537634,1492.1761219037635,688.9014161976131,474585.161239077,cyto
3009,3009,65,1956,1833,30,171.84479539046782,170.18370289772335,34,42,61,86,126,164,0.0116279069767441,0.0930232558139534,0.2034883720930232,0.4534883720930232,1250.3307700124385,568.5754762135285,323278.0721514408,cyto
3010,3010,61,1876,1715,80,79.40166027073748,46.1206906603387,34,45,48,65,87,103,0.0142857142857142,0.0714285714285714,0.4428571428571428,0.9571428571428572,1185.8080230343585,522.3744051313656,272875.01913634816,nuc
3011,3011,75,2161,1120,44,166.1207746950776,173.9702830120075,38,54,68,83,123,151,0.0139860139860139,0.0559440559440559,0.2307692307692307,0.4755244755244755,1324.7992333850173,561.5770493629936,315368.7823712462,cyto
3012,3012,55,1735,638,62,53.57709709440605,93.96173360433885,39,54,59,73,102,123,0.0,0.0505050505050505,0.303030303030303,0.7272727272727273,1271.3073675827202,551.5128069122917,304166.3761882747,nuc
3013,3013,15,386,163,56,73.25804507108269,126.49232364153126,34,57,71,97,138,176,0.0206896551724137,0.0620689655172413,0.1793103448275862,0.3793103448275862,1653.7868806216522,733.2253206276399,537619.3708095053,nuc
3014,3014,52,1520,1478,5,124.722233091844,156.5757733625998,27,36,51,63,102,128,0.0272727272727272,0.1181818181818181,0.3272727272727272,0.6454545454545455,1034.0357084697505,401.3908988799117,161114.6537036235,cyto
3015,3015,61,1853,1616,86,26.556399183725883,66.32120602579892,28,43,54,71,101,122,0.0142857142857142,0.0714285714285714,0.3285714285714285,0.7142857142857143,1159.0178815634904,496.6085793672928,246620.0811012008,nuc
3016,3016,9,81,1575,25,219.01473122039647,218.0153711569679,42,56,66,83,125,162,0.0114942528735632,0.0459770114942528,0.2413793103448276,0.4712643678160919,1429.5603331534437,656.8340564383,431430.97769719176,cyto
3017,3017,49,1172,2201,7,228.74390302960384,240.89753395193569,35,50,61,78,107,141,0.0193548387096774,0.0580645161290322,0.2645161290322581,0.5612903225806452,1224.0582874828694,576.2397547756182,332052.2549838645,cyto
3018,3018,31,919,1708,58,195.1060029419775,173.03298060690653,39,56,72,91,139,173,0.0178571428571428,0.0535714285714285,0.1830357142857142,0.3839285714285714,1056.4801036895217,471.3821302620626,222201.11273040017,nuc
3019,3019,53,1626,2069,12,195.04262075917532,204.3028129165036,37,52,68,83,124,154,0.0049019607843137,0.0637254901960784,0.230392156862745,0.4705882352941176,1211.736076860108,565.1726214957735,319420.09208840475,cyto
3020,3020,28,859,674,25,94.68893404712584,89.48108069809307,28,34,39,51,80,98,0.0317460317460317,0.1746031746031746,0.5079365079365079,1.1111111111111112,1189.2492634453647,568.9734683287769,323730.80766207766,nuc
3021,3021,5,15,673,14,230.4331933002854,221.90068523967577,55,79,92,119,180,241,0.0073529411764705,0.0294117647058823,0.1066176470588235,0.25,1598.6439851451255,713.4994943510186,509081.5284391592,cyto
3022,3022,8,143,72,87,164.19561444294388,268.1272293305553,88,121,141,163,233,279,0.0,0.0173410404624277,0.0289017341040462,0.0982658959537572,1844.0871784274668,751.2972546203681,564447.5648001023,cyto
3023,3023,16,535,2219,50,106.73008245015414,60.68461312225123,52,65,84,102,134,166,0.005181347150259,0.0207253886010362,0.1398963730569948,0.3937823834196891,1378.6820461986126,655.4614233822901,429629.6775423378,nuc
3024,3024,78,2342,2347,77,109.88061567193294,102.62618909397946,38,48,67,86,125,156,0.01875,0.06875,0.21875,0.44375,1679.8023612113318,725.2388045952032,525971.3236906794,nuc
3025,3025,43,1276,29,67,109.04939176632584,97.85461558639956,46,69,88,102,147,186,0.0157480314960629,0.0472440944881889,0.1181102362204724,0.3385826771653543,1569.7932647960008,672.548499333348,452321.4839555384,nuc
3026,3026,63,1832,41,34,154.6648124704143,161.0711705469309,27,39,45,58,97,127,0.0144927536231884,0.1014492753623188,0.4057971014492754,0.6956521739130435,1672.2422085030316,676.315160614894,457402.19647754985,cyto
3027,3027,44,1431,1497,34,32.6478501049929,69.35934388030267,32,42,54,69,94,117,0.0094339622641509,0.0849056603773584,0.3490566037735849,0.8113207547169812,1017.2853635536408,393.72276149914495,155017.61292251258,nuc
3028,3028,63,1849,51,48,135.9556245249927,142.24383696849426,23,38,48,56,85,122,0.0434782608695652,0.1159420289855072,0.4057971014492754,0.7391304347826086,1670.7084173532307,676.1488190643855,457177.2255221631,cyto
3029,3029,49,1499,2079,23,166.22642233757625,168.65745677947874,45,55,64,81,122,146,0.0,0.0387096774193548,0.2387096774193548,0.4838709677419355,1187.6656930702989,552.1585046123179,304879.0142157111,cyto
3030,3030,14,456,1708,10,134.49058406612508,124.21179961657964,28,39,48,65,84,108,0.048780487804878,0.1219512195121951,0.4512195121951219,0.926829268292683,1219.3776233123326,588.6632624257793,346524.43652976194,nuc
3031,3031,73,2169,2033,3,155.10383453460076,160.06313682781425,41,53,64,76,104,122,0.0094339622641509,0.0471698113207547,0.2735849056603773,0.7075471698113207,1429.1290914146823,655.3647575219551,429502.965401811,nuc
3032,3032,16,497,2297,135,25.148666613919712,62.34846214839542,37,56,74,99,145,177,0.0155440414507772,0.0518134715025906,0.1813471502590673,0.3471502590673575,1438.8075107864142,673.2197965422519,453224.8944563911,nuc
3033,3033,45,1150,984,26,188.29389751143904,168.59784828719003,35,45,57,66,93,117,0.008695652173913,0.0608695652173913,0.3565217391304348,0.782608695652174,1043.4424300890391,436.2671611088887,190329.03586200904,nuc
3034,3034,55,1734,699,17,65.4568206473273,89.4306573362173,33,44,59,70,102,125,0.0101010101010101,0.0909090909090909,0.3333333333333333,0.7474747474747475,1243.811187833768,536.0271216635498,287325.07515891007,nuc
3035,3035,49,1202,2171,35,202.80217960807545,216.29676221517883,35,50,63,86,118,140,0.0193548387096774,0.064516129032258,0.232258064516129,0.5483870967741935,1207.2662954593734,567.0150294629573,321506.04363687825,cyto
3036,3036,15,284,111,8,187.6882157101329,240.9656704831286,59,90,100,129,180,211,0.0068965517241379,0.0137931034482758,0.0896551724137931,0.2137931034482758,1740.3698939874478,743.2619732743489,552438.3609156789,cyto
3037,3037,40,1336,1942,15,116.57620773710528,118.88884925233285,31,44,52,71,100,121,0.03,0.09,0.32,0.74,1107.678320199135,497.8527473818944,247857.3580757004,nuc
3038,3038,36,1174,239,34,169.51108384767707,163.51623027075286,32,44,58,80,117,144,0.0072992700729927,0.0656934306569343,0.2627737226277372,0.5401459854014599,1409.0972412113938,642.9458847846178,413379.410761475,nuc
3039,3039,37,851,1320,1,238.31895173964196,247.10588578717227,47,63,73,93,132,162,0.0,0.0257510729613733,0.1845493562231759,0.3991416309012875,1031.7134367890235,451.7466024482729,204074.9928235579,cyto
3040,3040,63,1902,213,28,66.87723653043585,68.0418725304405,26,47,58,72,104,123,0.0144927536231884,0.072463768115942,0.3043478260869565,0.6811594202898551,1576.2704913943862,658.466912653257,433578.675059112,nuc
3041,3041,31,1095,2039,5,210.85032216922653,230.6186025872253,41,51,69,88,137,174,0.0178571428571428,0.0491071428571428,0.2232142857142857,0.3928571428571428,1146.7043517616669,533.3056465175866,284414.9126075411,cyto
3042,3042,39,1224,621,64,39.61989212158312,39.84666904740656,40,51,63,79,101,117,0.0121951219512195,0.0609756097560975,0.2682926829268293,0.7926829268292683,1180.9555670123266,536.2999181676116,287617.6022265869,nuc
3043,3043,37,1018,1305,47,103.40519344859956,113.4422251446574,45,67,84,105,144,178,0.0171673819742489,0.03862660944206,0.1373390557939914,0.3433476394849785,1002.633767212205,410.79196813827366,168750.04108691643,nuc
3044,3044,31,806,1752,46,197.76433448856503,176.8599499543654,49,60,76,96,141,175,0.0,0.03125,0.1741071428571428,0.3705357142857143,1093.641621589497,505.6659974575342,255698.10098472305,nuc
3045,3045,43,1348,152,81,38.82633929573299,51.645210268510446,44,57,68,82,120,137,0.0,0.0314960629921259,0.2440944881889764,0.5039370078740157,1480.3029622897743,651.6807870549301,424687.84821653314,nuc
3046,3046,56,1665,2322,41,37.79440295221164,33.65502623307505,44,50,61,74,99,123,0.0,0.0442477876106194,0.2920353982300885,0.7168141592920354,1355.4964964223277,635.3679902440155,403692.4830267193,nuc
3047,3047,30,774,2626,121,75.70741275990379,100.74394420481204,40,61,69,84,124,151,0.0246913580246913,0.0617283950617283,0.1975308641975308,0.4567901234567901,1566.6090501365686,682.459238892401,465750.61274959525,cyto
3048,3048,53,1544,1793,58,101.53705746534332,85.00749450873407,40,58,67,88,149,175,0.0049019607843137,0.0539215686274509,0.2107843137254902,0.3578431372549019,1092.2210278551145,471.9649927392719,222750.954371381,nuc
3049,3049,40,1176,1853,47,67.64710058232274,64.98380142566648,39,49,66,77,107,134,0.01,0.05,0.28,0.64,1070.5697224423132,472.2530061116632,223022.90178150256,nuc
3050,3050,48,1505,430,45,82.43760329875653,105.30326247291045,50,68,85,106,165,199,0.0049019607843137,0.0196078431372549,0.142156862745098,0.3088235294117647,1317.926265713627,588.295753466767,346091.8935470311,nuc
