,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
1374,1374,21,709,1899,26,139.556295989252,129.38071952032786,32,46,48,69,117,138,0.0,0.064516129032258,0.3225806451612903,0.5483870967741935,1263.3890262753544,556.1850912401363,309341.85571779875,nuc
1375,1375,25,747,1509,19,206.98669644551617,188.61346097823363,33,60,74,80,154,193,0.0,0.0545454545454545,0.2545454545454545,0.3454545454545454,1139.143668234287,486.4094391461822,236594.14249050352,cyto
1376,1376,1,105,489,17,58.67443569826271,87.24109103656563,14,14,22,39,42,70,0.1111111111111111,0.3333333333333333,1.0,2.2222222222222223,1649.5307139881645,739.0648053902364,546216.786566508,cyto
1377,1377,66,1941,1493,4,150.97046419492872,135.43353904823002,38,51,55,73,94,131,0.0,0.0588235294117647,0.3137254901960784,0.6078431372549019,1156.5992002172427,497.96334891984304,247967.4968674653,cyto
1378,1378,13,47,2451,48,201.06019345788468,248.1626870263866,39,44,56,63,100,117,0.0285714285714285,0.0571428571428571,0.3428571428571428,0.7714285714285715,1906.88442274966,705.8459629109964,498218.5233577516,cyto
1379,1379,19,605,173,6,138.45832961155284,160.669829460358,37,62,68,87,121,163,0.0,0.0566037735849056,0.2264150943396226,0.490566037735849,1539.1338929796627,732.8003992192462,536996.4250958866,cyto
1380,1380,71,2070,2621,7,147.19606474309762,159.358134721631,19,26,42,53,83,115,0.0588235294117647,0.1470588235294117,0.4705882352941176,0.8235294117647058,1716.8695879093416,745.2194603106049,555352.0440256292,cyto
1381,1381,32,1012,538,8,146.40346193989498,141.17822536015245,35,44,52,70,126,169,0.0147058823529411,0.088235294117647,0.3382352941176471,0.4852941176470588,1203.4357514767446,601.8512266241352,362224.89898897614,nuc
1382,1382,49,1528,961,33,116.63173295239156,104.97739367170146,38,49,55,68,95,115,0.0,0.0526315789473684,0.3157894736842105,0.8421052631578947,1049.01229543767,452.80575559956185,205033.05230409012,nuc
1383,1383,55,1737,131,14,61.78369144640066,65.31223310633291,51,67,68,80,89,110,0.0,0.03125,0.25,0.9375,1478.3841145604383,692.1716334221964,479101.57011435134,nuc
1384,1384,28,883,395,123,17.474380547594528,29.566040177542806,37,71,88,103,133,157,0.0,0.05,0.125,0.35,1308.460034958922,654.8473696230508,428825.07750222855,nuc
1385,1385,7,166,1410,12,123.7448347070189,150.86300582166626,25,41,44,73,114,155,0.0,0.0888888888888888,0.3111111111111111,0.5555555555555556,1456.84632956812,616.9406953516107,380615.8215809289,cyto
1386,1386,72,2224,2390,73,136.93013142694244,145.77280986607417,33,40,49,69,106,121,0.0,0.1132075471698113,0.2830188679245283,0.7169811320754716,1630.1935798948807,732.6155356132534,536725.5230218943,nuc
1387,1387,58,1572,548,10,229.806331857904,222.1801191859788,36,44,54,73,109,133,0.0,0.0833333333333333,0.25,0.5625,1194.833338990986,580.602325441499,337099.0603080763,cyto
1388,1388,29,959,2351,72,133.13399490243884,80.7018332011724,44,64,76,94,147,177,0.0,0.0425531914893617,0.202127659574468,0.3617021276595745,1417.0370809367796,643.0251322604811,413481.3207186092,nuc
1389,1389,18,426,1436,1,173.7207626409349,193.0115510895417,45,46,52,69,108,159,0.0,0.0408163265306122,0.3469387755102041,0.5918367346938775,1288.7942389752525,562.8091812811572,316754.17453436647,cyto
1390,1390,25,909,1649,47,105.65114583005266,139.83561268907988,46,66,102,120,152,172,0.0,0.0363636363636363,0.1454545454545454,0.2545454545454545,1112.0522906771532,469.4493267730498,220382.67040766968,cyto
1391,1391,79,2392,1020,79,55.70025347458153,92.67904810512871,69,72,82,90,115,136,0.0,0.0,0.1481481481481481,0.5185185185185185,1418.1240451861297,605.3781082778712,366482.653982094,nuc
1392,1392,9,275,122,26,88.05337066780704,149.23560445192933,27,35,43,52,84,106,0.0232558139534883,0.1395348837209302,0.4651162790697674,1.0232558139534884,1734.4136095989725,771.0779639692255,594561.2265189262,cyto
1393,1393,19,458,174,75,154.58030821217034,187.07457662891744,37,47,54,69,103,137,0.0,0.0566037735849056,0.3396226415094339,0.6226415094339622,1603.7878177337936,750.5519178376262,563328.1813697388,cyto
1394,1394,17,485,686,19,151.12922836313982,140.90135551226408,31,43,57,80,117,140,0.0285714285714285,0.0857142857142857,0.2571428571428571,0.5285714285714286,1333.590525789205,659.2414665252801,434599.31118640193,nuc
1395,1395,50,1489,257,26,162.75862489156185,167.62788858575365,34,53,67,80,115,141,0.0166666666666666,0.0666666666666666,0.25,0.5166666666666667,1346.1623203709787,657.0986290241905,431778.6082654707,cyto
1396,1396,17,559,516,28,151.13860336832846,134.5092563893772,42,54,69,83,118,151,0.0,0.0428571428571428,0.2142857142857142,0.5,1364.849456478437,681.963625828676,465074.3869533943,nuc
1397,1397,53,1706,1728,45,183.4130785068867,178.15415119526037,39,49,53,70,101,134,0.0,0.0588235294117647,0.3529411764705882,0.6470588235294118,1122.6160829662022,491.0808421784111,241160.39355465744,nuc
1398,1398,33,1220,92,28,136.72267958939952,148.79903437281396,44,51,55,60,86,109,0.0,0.0344827586206896,0.4827586206896552,0.896551724137931,1455.5874738398036,687.9225337776523,473237.4124790653,nuc
1399,1399,43,1544,1363,61,145.8768778419272,143.3359449126564,37,44,54,78,107,136,0.0133333333333333,0.0533333333333333,0.2533333333333333,0.64,1021.9329798787738,410.4507045564214,168469.7808708627,nuc
1400,1400,76,2334,780,33,98.28991047097824,155.78803895985655,53,54,63,86,118,139,0.0,0.0,0.2307692307692307,0.5641025641025641,1430.0784570888577,629.7646605412996,396603.5276666983,cyto
1401,1401,6,77,938,49,147.7471952105837,110.10596473184206,28,36,39,55,92,123,0.0238095238095238,0.1666666666666666,0.4523809523809524,0.7380952380952381,1538.8799764745345,673.6170558553949,453759.9379392902,nuc
1402,1402,80,2624,643,104,186.96117387268245,50.10464498642163,34,54,61,91,137,191,0.0153846153846153,0.0615384615384615,0.2153846153846154,0.4307692307692308,1675.7363035845506,680.9484683039921,463690.8164855529,nuc
1403,1403,27,908,128,21,63.02379568187702,58.17413506520944,19,24,34,52,74,90,0.0555555555555555,0.2222222222222222,0.5555555555555556,1.3333333333333333,1474.049520437958,702.8468584829487,493993.7064793502,nuc
1404,1404,7,168,1654,38,124.8841636699546,108.59475536775923,43,62,63,69,101,132,0.0,0.0444444444444444,0.3333333333333333,0.6444444444444445,1493.6702710984564,622.5180871270652,387528.7688003404,nuc
1405,1405,10,131,2073,75,128.26984256886416,173.19076368622711,29,40,57,91,137,192,0.0,0.1282051282051282,0.2307692307692307,0.4102564102564102,1657.9256717946296,663.8602972109143,440710.4942129634,nuc
1406,1406,21,816,2085,53,184.7499050754383,234.354109270546,42,54,59,80,106,130,0.0,0.032258064516129,0.2903225806451613,0.6451612903225806,1305.6263184986142,586.8231206381668,344361.3749155164,cyto
1407,1407,32,1122,532,24,134.8008293307728,143.77446844997385,56,64,80,97,143,166,0.0147058823529411,0.0147058823529411,0.1617647058823529,0.3382352941176471,1189.5498877639031,590.6633000377391,348883.13401147217,nuc
1408,1408,29,852,2247,24,281.49498995755374,226.4953142834777,37,52,62,75,120,147,0.0106382978723404,0.0638297872340425,0.2978723404255319,0.5106382978723404,1380.399899882532,627.5403549853925,393806.8971351924,cyto
1409,1409,2,19,1971,14,166.26727633077076,180.00554525532644,17,27,30,39,90,125,0.0526315789473684,0.2631578947368421,0.4736842105263157,0.7368421052631579,1697.0232156138843,661.9505778507197,438178.56751690176,nuc
1410,1410,14,570,862,12,162.89145580929872,199.33402948701087,29,43,51,61,101,131,0.0144927536231884,0.0869565217391304,0.3768115942028985,0.6521739130434783,1239.1885199691037,602.143958355183,362577.3465836484,cyto
1411,1411,47,1362,666,45,113.54329259261527,151.22820277915767,30,43,60,77,121,136,0.037037037037037,0.074074074074074,0.2592592592592592,0.4814814814814814,1119.7918264553025,537.2284762274601,288614.4356696786,cyto
1412,1412,19,557,170,23,129.6564549746722,158.43889322865337,47,51,54,69,117,156,0.0,0.0377358490566037,0.320754716981132,0.5094339622641509,1561.1183876127284,739.2224406323929,546449.8167345116,cyto
1413,1413,11,323,373,47,84.58811429756824,80.2192910632431,31,50,53,70,102,126,0.0217391304347826,0.0869565217391304,0.3478260869565217,0.6739130434782609,1561.023560491469,739.3097243800133,546578.8685628513,nuc
1414,1414,50,1623,194,11,119.24957113105027,117.77983672398231,34,36,53,75,97,126,0.0166666666666666,0.1,0.35,0.7166666666666667,1408.4238652205274,676.2309693075966,457288.3238506917,nuc
1415,1415,15,436,1638,53,79.61877812787968,74.7176416700241,58,62,75,123,147,162,0.0,0.0,0.1666666666666666,0.2333333333333333,1317.6365630206242,570.3605787919809,325311.18983992346,nuc
1416,1416,36,1351,2415,12,288.38214108436125,268.6990480984134,35,47,74,88,128,153,0.0,0.0638297872340425,0.1914893617021276,0.425531914893617,1419.8642117687973,645.6586134409469,416875.0451104861,cyto
1417,1417,31,1042,1132,76,8.79257163510624,6.957992746959744,44,45,54,67,97,117,0.0344827586206896,0.0344827586206896,0.2758620689655172,0.8275862068965517,1030.4347773588322,442.0600169554216,195417.05859062765,nuc
1418,1418,50,1599,191,15,128.21038232464835,127.92228741853384,25,51,56,62,95,129,0.0166666666666666,0.0833333333333333,0.3666666666666666,0.6833333333333333,1406.0550098069443,675.6663264111686,456524.98464596376,nuc
1419,1419,60,1916,2096,59,69.97230177892996,68.3316327879631,45,71,75,92,123,149,0.0,0.0196078431372549,0.1568627450980392,0.4705882352941176,1332.9703635627864,626.1590905729523,392075.2067071467,nuc
1420,1420,43,1315,1372,46,128.7214193822783,129.58648297343188,43,55,62,80,112,137,0.0,0.04,0.2533333333333333,0.5733333333333334,1002.5642889073786,398.49024741286735,158794.47728316823,nuc
1421,1421,17,422,501,78,53.21211290771223,55.69556802221384,49,68,81,103,140,162,0.0,0.0285714285714285,0.1428571428571428,0.3857142857142857,1442.118778976273,706.2138406925889,498737.98878577736,nuc
1422,1422,72,2244,2448,18,176.134590627051,194.1681266921164,30,46,47,66,91,114,0.0,0.0566037735849056,0.3773584905660377,0.8113207547169812,1676.2183183495033,743.3856668835512,552622.2497279021,cyto
1423,1423,69,2253,1917,69,83.17111657309219,113.71393625490064,66,77,80,93,140,170,0.0232558139534883,0.0232558139534883,0.1627906976744186,0.3953488372093023,1420.4504678116166,639.3957391043432,408826.9111847893,cyto
1424,1424,35,1226,327,101,44.63439398649574,67.99153089414244,33,44,62,77,105,137,0.0294117647058823,0.088235294117647,0.2647058823529412,0.6176470588235294,1294.6958601418582,639.1949009698732,408570.12142588594,nuc
1425,1425,77,2474,1405,64,118.71345211912345,136.8440968840631,28,35,52,82,120,158,0.0,0.1,0.2333333333333333,0.5333333333333333,1461.6032259267088,606.1865678424596,367462.1550326209,cyto
1426,1426,22,835,729,48,138.01060403871165,145.6615874135887,44,71,93,101,132,166,0.0121951219512195,0.024390243902439,0.1463414634146341,0.4146341463414634,1168.8504831514008,579.0253922780413,335270.4049027396,nuc
1427,1427,45,1408,1648,8,197.92587041820184,203.4604279258436,38,44,50,73,113,154,0.0158730158730158,0.0952380952380952,0.3015873015873015,0.5396825396825397,1051.9501186633418,434.6464285928021,188917.51788847783,cyto
1428,1428,64,1877,1156,43,138.51179744628718,137.06868785134296,28,33,38,58,92,103,0.0,0.1818181818181818,0.3636363636363636,0.9545454545454546,1122.0518020588336,474.4866187706738,225137.5513924267,nuc
1429,1429,43,1576,1391,23,162.4462607039504,160.03055786688583,35,52,60,75,115,142,0.0,0.0533333333333333,0.2933333333333333,0.5466666666666666,1029.848112025962,415.60675885499353,172728.97800595273,cyto
1430,1430,63,1953,411,32,200.3725602678771,154.56614199372115,49,65,82,93,129,172,0.0098039215686274,0.0392156862745098,0.1470588235294117,0.4215686274509804,1376.2927259397827,655.0830013604548,429133.73867142166,cyto
1431,1431,50,1749,346,52,112.08491229817554,107.22671737813664,21,39,50,60,96,117,0.0333333333333333,0.1166666666666666,0.3333333333333333,0.7666666666666667,1341.696633920488,651.3589144541941,424268.4354389461,nuc
1432,1432,58,1861,424,9,119.23041898266015,131.42559649072052,23,33,40,51,85,114,0.0208333333333333,0.1666666666666666,0.4583333333333333,0.875,1334.115001553093,642.4599468758646,412754.7833397388,cyto
1433,1433,20,690,1196,18,176.59113474824744,211.5987870153533,35,53,54,81,105,124,0.0,0.0625,0.21875,0.71875,1141.1715755022087,508.6767416134708,258752.0274584977,cyto
1434,1434,53,1753,1700,31,158.5439882193054,153.4438780685842,31,55,58,70,119,148,0.0196078431372549,0.0588235294117647,0.2549019607843137,0.5294117647058824,1128.1214114905138,493.2822052152856,243327.33398205508,nuc
1435,1435,32,1079,558,41,105.10393416072073,108.65940492572692,52,69,79,87,128,167,0.0147058823529411,0.0147058823529411,0.1764705882352941,0.4852941176470588,1182.659017203349,587.828988560217,345542.9197917277,nuc
1436,1436,17,436,526,95,36.03730995802176,30.514165418194,31,52,70,96,132,164,0.0,0.0571428571428571,0.2,0.4,1423.168612557408,699.6187470372354,489466.3912059512,nuc
1437,1437,52,1714,1030,58,94.52046713329328,87.00299126275735,48,76,80,110,168,188,0.0,0.0384615384615384,0.1538461538461538,0.3076923076923077,1079.8413249408295,459.8788992019609,211488.6019312073,nuc
1438,1438,25,880,1708,93,61.81221781185774,103.77130366378638,56,70,80,99,134,163,0.0,0.0,0.1636363636363636,0.4181818181818181,1136.8998164857517,485.29728044639,235513.4504086621,nuc
1439,1439,74,2326,2527,53,153.7625510093709,80.63539066135849,51,55,70,89,114,134,0.0,0.03125,0.203125,0.5625,1770.53306951352,758.8381701485674,575835.3684744261,nuc
1440,1440,63,2118,355,89,102.59699122484434,180.55790571679103,55,63,80,113,155,185,0.0098039215686274,0.0392156862745098,0.1568627450980392,0.2941176470588235,1481.913516267842,681.6963526638003,464709.9172351284,cyto
1441,1441,23,601,2595,45,198.1328553219116,205.75812949064107,43,72,94,147,242,300,0.0,0.0289855072463768,0.1231884057971014,0.181159420289855,1700.0728455142005,705.1114758834569,497182.1934225469,cyto
1442,1442,37,1244,1692,94,104.59850405192012,89.2092141523283,64,75,87,120,158,194,0.009090909090909,0.0181818181818181,0.1181818181818181,0.2545454545454545,1063.9988877978217,441.73997795889466,195134.2081271248,nuc
1443,1443,19,692,257,37,149.6965776901888,146.70359569586358,48,59,64,89,125,155,0.0,0.0377358490566037,0.2075471698113207,0.4339622641509434,1451.3127787506476,709.1367914578921,502874.98899919394,nuc
1444,1444,75,2502,182,111,71.62913119002262,129.69350853250856,39,47,52,88,141,185,0.0333333333333333,0.0666666666666666,0.2333333333333333,0.3333333333333333,1804.328911989284,719.8025099103141,518115.6532731878,cyto
1445,1445,39,1324,2041,66,86.20202912534742,97.8585846695255,54,60,92,101,162,185,0.0,0.0357142857142857,0.1428571428571428,0.3214285714285714,1199.3022136211548,537.2541689390406,288642.04204237915,nuc
1446,1446,51,1632,2225,23,194.48897011753695,122.05996772724416,32,52,73,93,133,168,0.0,0.0784313725490196,0.1764705882352941,0.392156862745098,1324.853307327125,617.4128502757617,381198.62768564007,nuc
1447,1447,65,2230,953,70,145.64995587096485,180.9310043138903,45,48,63,69,118,161,0.0,0.0294117647058823,0.3235294117647059,0.5294117647058824,1326.0877269275734,581.2562953748384,337858.88091288134,cyto
1448,1448,75,2419,210,108,72.1322277140296,176.0577047870218,46,56,78,122,159,182,0.0,0.0,0.1666666666666666,0.2333333333333333,1735.1972650054554,715.7634287656365,512317.2859583404,cyto
1449,1449,21,839,2074,42,203.402643955732,250.6847415288032,44,66,71,87,122,140,0.0,0.032258064516129,0.1935483870967742,0.4838709677419355,1292.9543732554732,580.6742179335946,337182.54737279174,cyto
1450,1450,77,2509,1160,25,134.32655818920406,110.92922169813444,41,45,50,63,83,109,0.0,0.0333333333333333,0.4333333333333333,0.9,1486.232154469488,615.2556286277135,378539.4885580829,nuc
1451,1451,25,892,1841,69,156.15598807918548,185.67546212090696,36,54,64,82,131,174,0.0181818181818181,0.0727272727272727,0.2363636363636363,0.4545454545454545,1177.0903176983916,511.9881878207387,262131.904467964,cyto
1452,1452,30,1180,1381,39,207.50751933906776,187.24900435071385,36,40,52,70,101,123,0.0298507462686567,0.1044776119402985,0.3283582089552239,0.7164179104477612,1010.1335835175038,405.7822416197932,164659.22761398423,cyto
1453,1453,53,1754,1725,16,183.23735308936543,178.10683857040996,26,43,45,66,102,142,0.0,0.0784313725490196,0.3333333333333333,0.5882352941176471,1135.1882582277228,499.5411719783568,249541.38250151023,nuc
1454,1454,63,2101,270,175,21.31074437671896,135.28026493404704,59,77,91,113,164,201,0.0098039215686274,0.0294117647058823,0.1274509803921568,0.2941176470588235,1522.4087395769202,694.0409829595628,481692.8860274762,cyto
1455,1455,60,1899,2121,65,57.03006162020667,49.673935787923945,43,62,76,101,131,150,0.0196078431372549,0.0392156862745098,0.1764705882352941,0.4509803921568627,1339.211511699652,629.7211819244735,396548.76696435583,nuc
1456,1456,40,1407,892,57,43.79905690913412,48.00110573293135,31,36,47,57,79,100,0.0,0.12,0.52,1.2,1049.207129940644,467.349734621417,218415.7744507089,nuc
1457,1457,79,2479,916,4,111.8715289524148,105.92213708007591,23,41,49,54,73,100,0.0,0.074074074074074,0.5555555555555556,1.037037037037037,1495.677083642899,633.131360815412,400855.3200479754,nuc
1458,1458,34,1299,777,5,198.45555316269017,208.4379574313259,48,53,71,86,114,145,0.0,0.0142857142857142,0.2285714285714285,0.5428571428571428,1077.808001649252,504.1727662142628,254190.17819214164,cyto
1459,1459,29,998,2350,50,115.00627227157618,74.25485953236324,40,59,66,105,159,194,0.0106382978723404,0.0531914893617021,0.1595744680851064,0.3191489361702128,1408.3955366664818,639.6530039868882,409155.96550945,nuc
1460,1460,68,2257,825,34,198.97670343206963,201.20785970268375,67,90,93,124,157,200,0.0,0.024390243902439,0.073170731707317,0.2195121951219512,1370.2216317412328,608.5862069796607,370377.1713258904,cyto
1461,1461,40,1436,871,25,72.88563588951061,83.36406378743158,27,28,36,50,65,98,0.0,0.24,0.56,1.28,1057.1619631444412,473.8763010387082,224558.7486861284,nuc
1462,1462,19,497,139,32,168.41604206252626,200.7292776743496,21,44,51,73,104,132,0.0377358490566037,0.0943396226415094,0.320754716981132,0.6037735849056604,1608.2602178586842,749.8905711625368,562335.8687184757,cyto
1463,1463,67,2153,2166,51,107.2740034444167,96.68159967607502,28,46,60,75,107,138,0.0,0.0625,0.25,0.5416666666666666,1470.9307021692118,680.1280102155598,462574.1102797766,nuc
1464,1464,23,637,2355,86,118.4772226390964,170.95780728887888,49,68,84,107,155,187,0.0072463768115942,0.0289855072463768,0.1376811594202898,0.3043478260869565,1521.6133807686756,671.340109861709,450697.5431091316,nuc
1465,1465,76,2402,594,2,178.94530048981238,221.54578946244217,55,70,93,110,149,165,0.0,0.0256410256410256,0.1282051282051282,0.3333333333333333,1536.3532134700358,668.4237895455205,446790.3624303943,cyto
1466,1466,58,1956,495,50,158.4139974604418,167.44743488276077,33,41,51,62,92,121,0.0,0.0833333333333333,0.375,0.7291666666666666,1335.4313581639758,635.4512833250835,403798.3334794956,nuc
1467,1467,67,2100,2330,55,115.1810807569512,129.4644677967203,48,51,64,78,118,142,0.0,0.0208333333333333,0.25,0.5625,1534.9774712078845,707.2367882670328,500183.8746782679,nuc
1468,1468,31,1114,1193,50,99.8732559260354,89.72645806574653,35,45,53,77,101,119,0.0,0.0689655172413793,0.3448275862068966,0.7586206896551724,1014.5970260261744,421.8541220013093,177960.90024949552,nuc
1469,1469,16,471,2398,64,79.54964762112294,87.20647775586602,38,52,59,77,107,120,0.0,0.0588235294117647,0.2745098039215686,0.7843137254901961,1624.8739779897096,688.3728235814323,473857.14424547367,cyto
1470,1470,10,170,2065,72,105.09907520712048,154.15462432497452,33,52,64,95,155,180,0.0,0.0769230769230769,0.1794871794871795,0.3076923076923077,1628.0210589317865,659.7178008410921,435227.5767466068,nuc
1471,1471,74,2314,2565,19,176.2550690934436,97.59722720934272,47,60,69,82,116,148,0.0,0.046875,0.234375,0.53125,1789.5665258356553,761.4844660416109,579858.5920226772,nuc
1472,1472,50,1728,279,19,91.71907897799176,85.1169756775582,25,32,47,71,100,128,0.0166666666666666,0.1,0.3166666666666666,0.65,1376.5986935814483,665.0220641452044,442254.34579994826,nuc
1473,1473,10,251,2052,75,102.8062200737323,148.11785835128015,43,71,83,116,172,212,0.0,0.0256410256410256,0.1025641025641025,0.2564102564102564,1569.3320932502024,650.4313636624559,423060.9588358019,cyto
1474,1474,37,1206,1512,74,184.90380375252872,130.39849041471706,32,53,64,97,139,176,0.0272727272727272,0.0545454545454545,0.1727272727272727,0.3818181818181818,1024.549346125999,413.3477540257165,170856.36575810428,nuc
1475,1475,29,875,2198,5,306.91820650337763,255.12915767954456,49,60,69,86,121,162,0.0,0.0212765957446808,0.2234042553191489,0.4680851063829787,1346.2281073907209,611.6977768854592,374174.1702466131,cyto
1476,1476,61,1759,1882,26,169.9214102190493,178.2552048500487,32,44,54,66,100,121,0.0,0.0714285714285714,0.3571428571428571,0.7142857142857143,1188.2006900592246,541.6115825017375,293343.1063000364,cyto
1477,1477,70,2129,1425,26,126.44701559850306,94.01523487850744,30,30,45,45,50,56,0.0,0.125,1.0,2.5,1242.9662657287508,535.0108602318019,286236.62056597264,nuc
1478,1478,62,2087,2505,60,120.29051777212004,141.05144446965508,37,44,55,69,102,121,0.0212765957446808,0.0638297872340425,0.3404255319148936,0.7446808510638298,1641.033975360994,734.4528445812913,539420.9809135505,nuc
1479,1479,73,2260,1680,56,140.5206328536241,123.41587866120332,26,36,42,47,69,97,0.0,0.1304347826086956,0.6521739130434783,0.9565217391304348,1357.1768180241206,595.4960281622498,354615.51955701504,cyto
1480,1480,58,1945,449,8,163.8807803550551,174.85591075173406,37,41,48,60,88,119,0.0,0.0833333333333333,0.3541666666666667,0.8125,1353.3745522368852,645.4143320001407,416559.65995118784,cyto
1481,1481,49,1527,1015,3,153.29959905187076,143.53874456725373,38,41,51,65,81,113,0.0,0.0526315789473684,0.4736842105263157,0.8421052631578947,1038.8460896716608,440.07993954742045,193670.3531920612,nuc
1482,1482,18,700,1526,20,173.08675239546815,158.0040267453023,30,49,55,80,124,176,0.0,0.0612244897959183,0.2653061224489796,0.4693877551020408,1161.5585433897904,498.9496301131384,248950.73339003764,nuc
1483,1483,47,1472,558,6,124.46466229008269,142.2802041386189,50,70,76,101,134,149,0.0,0.0185185185185185,0.1666666666666666,0.3333333333333333,1175.4869829399568,572.5385201814298,327800.35709154146,cyto
1484,1484,11,303,361,70,64.26272252510415,57.90085029440521,39,50,58,73,104,126,0.0217391304347826,0.0652173913043478,0.3260869565217391,0.6956521739130435,1579.143086619929,742.9753411458582,552012.3575508045,nuc
1485,1485,40,1460,883,3,95.8792015208748,100.9633357597662,27,28,38,43,74,97,0.04,0.2,0.6,1.16,1056.7700606834658,470.8917050326268,221738.99786853444,cyto
1486,1486,52,1631,1290,17,180.97088911179765,187.29860681951536,25,36,44,56,91,114,0.0192307692307692,0.1153846153846153,0.4038461538461538,0.8846153846153846,1037.2131134525969,421.5383259823521,177694.56027200376,cyto
1487,1487,45,1643,1864,88,172.95370377924692,156.81863980958047,38,65,73,91,123,149,0.0158730158730158,0.0634920634920634,0.2063492063492063,0.492063492063492,1152.7733903808564,516.351134764164,266618.4943722399,nuc
1488,1488,35,1113,426,37,108.8294170643916,90.68987999292256,45,76,83,103,114,147,0.0,0.0294117647058823,0.1176470588235294,0.5294117647058824,1246.5251200296686,620.3358756004259,384816.598556947,nuc
1489,1489,53,1670,1753,4,213.699904817106,208.5453046730732,41,44,49,67,100,128,0.0,0.0392156862745098,0.3137254901960784,0.6862745098039216,1121.0040222467237,490.90158522998047,240984.3663813078,cyto
1490,1490,26,623,947,53,140.9631156899801,169.9735727490469,33,53,69,92,138,163,0.0,0.0714285714285714,0.2,0.4142857142857143,1196.4456720484343,570.2413318885662,325175.1765940459,cyto
1491,1491,21,787,1917,26,178.46714423554863,190.18459292288665,27,52,72,81,124,151,0.0,0.064516129032258,0.2258064516129032,0.4516129032258064,1240.738864348136,547.0602229142504,299274.8874949894,cyto
1492,1492,29,941,2523,14,117.81067133804368,111.8287460771967,45,65,86,106,164,205,0.0106382978723404,0.0425531914893617,0.1382978723404255,0.3404255319148936,1539.6429822977923,678.5296955125759,460402.54769238894,nuc
1493,1493,78,2532,2305,10,296.53130228778633,293.878017684923,55,63,77,95,136,168,0.0,0.0161290322580645,0.1612903225806451,0.4516129032258064,1765.7755354090757,740.2190346359603,547924.2192373929,cyto
1494,1494,23,895,2583,55,226.0635579286174,173.36599996353456,45,75,84,156,234,282,0.0072463768115942,0.036231884057971,0.1376811594202898,0.2028985507246377,1595.0850458330628,689.6862727027718,475667.1547546421,nuc
1495,1495,22,638,497,7,172.85566895115747,165.5008988636005,50,61,72,87,146,180,0.0,0.0365853658536585,0.2195121951219512,0.4268292682926829,1338.4686148534354,672.3467970900948,452050.2155573091,cyto
1496,1496,23,801,2245,27,208.5349542826442,227.4671600939204,45,56,68,91,140,185,0.0,0.0289855072463768,0.2028985507246377,0.3985507246376811,1394.9070218281292,632.4644526759228,400011.28389865457,cyto
1497,1497,22,622,580,32,122.0358255687176,114.45918980543512,43,49,69,85,125,157,0.024390243902439,0.048780487804878,0.2317073170731707,0.4512195121951219,1307.4275288135393,657.3937869073759,432166.5910644204,nuc
1498,1498,29,900,2241,17,257.2190012551288,205.4522089913505,38,54,72,87,124,159,0.0212765957446808,0.0531914893617021,0.2127659574468085,0.4893617021276595,1363.760085287788,620.7837141944592,385372.419809068,cyto
1499,1499,50,1599,348,39,56.5170263049309,62.890134433110326,35,53,65,81,117,133,0.0166666666666666,0.05,0.2333333333333333,0.5666666666666667,1305.5948399667564,640.1001732482023,409728.23179237865,nuc
1500,1500,75,2520,216,73,107.12536702296066,165.16042821512937,45,57,65,87,127,160,0.0,0.0333333333333333,0.2333333333333333,0.4666666666666667,1796.516875408216,717.7918434289305,515225.1304931024,cyto
1501,1501,37,1237,1479,29,227.4719859234664,171.5534958870177,43,54,62,83,136,172,0.0,0.0363636363636363,0.2272727272727272,0.4,1016.8849014178404,408.1383071000211,166576.87772247114,nuc
1502,1502,68,2168,740,139,86.93348953914492,80.46816751347846,56,80,89,123,166,202,0.0,0.0121951219512195,0.1097560975609756,0.2195121951219512,1342.9213786563894,609.137868090883,371048.942342306,nuc
1503,1503,32,1281,703,28,196.3973031754425,213.3694924648086,52,58,83,103,125,150,0.0,0.0147058823529411,0.1470588235294117,0.4558823529411764,1104.1785201240684,527.747442936562,278517.3635260798,cyto
1504,1504,29,913,2240,7,251.3023132813075,200.8077237180956,46,54,70,95,126,165,0.0319148936170212,0.0425531914893617,0.202127659574468,0.4468085106382978,1359.8689882292645,619.1263214007371,383317.4018512088,cyto
1505,1505,63,2042,252,164,41.54737340489012,75.82101906514796,67,92,101,127,167,197,0.0,0.0098039215686274,0.0784313725490196,0.2254901960784313,1505.9828537013132,692.5236127081253,479588.9541583134,nuc
1506,1506,14,293,900,45,117.72179581012026,136.80694843438323,50,57,64,86,133,181,0.0,0.0434782608695652,0.2463768115942029,0.4057971014492754,1392.2973616028978,648.8691917250769,421031.22796995466,cyto
1507,1507,76,2469,754,86,40.64972330421701,48.09754871416688,43,49,62,74,101,113,0.0,0.0256410256410256,0.358974358974359,0.8717948717948718,1527.7609988798304,653.3448606479949,426859.5069351479,nuc
1508,1508,11,253,158,8,146.5208175433047,158.62438055163642,33,36,40,62,82,112,0.0,0.1521739130434782,0.4565217391304347,0.8260869565217391,1724.678786374521,769.5271672446693,592172.0611276053,cyto
