,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
740,740,4,57,971,12,199.06384005981525,160.39710798066068,34,44,77,109,165,214,0.0,0.0701754385964912,0.1929824561403508,0.3157894736842105,1384.013801705962,628.4954548158629,395006.5367241984,cyto
741,741,52,1730,271,29,120.82095771383788,127.04205437487424,39,51,52,75,120,161,0.0,0.0769230769230769,0.2692307692307692,0.5,1417.6784508751666,644.6493079329921,415572.7302184856,cyto
742,742,41,1371,296,97,62.9407163376639,43.19318377635477,38,58,59,94,126,147,0.0,0.0512820512820512,0.2051282051282051,0.4358974358974359,1312.0833248562733,601.6325911659475,361961.774753052,nuc
743,743,61,1815,190,80,62.65793704013624,53.77645537130058,67,73,80,97,121,151,0.0,0.0,0.1538461538461538,0.4615384615384615,1505.683268656081,662.769819613251,439263.83379018126,nuc
744,744,14,361,1693,8,181.28236642715973,181.89065725042607,37,50,53,61,121,144,0.0,0.064516129032258,0.4193548387096774,0.4838709677419355,1205.438006449669,569.8433652509837,324721.460920566,cyto
745,745,36,969,1235,44,196.88306475887336,226.93708207255617,45,76,92,103,145,166,0.0,0.0232558139534883,0.1162790697674418,0.3023255813953488,941.3605654011436,402.36850376693474,161900.4128236418,cyto
746,746,8,195,1634,4,100.2867252560423,101.35593801917598,37,37,42,43,69,77,0.0,0.125,0.75,1.4375,1288.980573406256,602.0446333006574,362457.740486123,cyto
747,747,78,2420,2307,45,85.41827887465179,116.03892480110488,27,29,29,71,84,120,0.0,0.1818181818181818,0.4545454545454545,0.9090909090909092,1777.5727927199157,691.7361409638656,478498.888715581,nuc
748,748,37,1287,1832,2,123.91430566357008,138.43615980309426,26,47,49,56,73,88,0.0,0.0952380952380952,0.6190476190476191,1.238095238095238,1035.2126208559432,486.389925977782,236575.16009267227,cyto
749,749,44,1403,1624,79,43.58370044852612,17.573533128471144,61,80,83,85,119,138,0.0,0.0,0.1304347826086956,0.5217391304347826,985.5975574820968,455.50639891817576,207486.07945540425,nuc
750,750,43,1382,1927,15,91.33694619308191,93.28763842379216,27,46,48,64,88,116,0.0,0.09375,0.46875,0.75,1087.6320580060165,519.7592182567759,270149.6449628948,nuc
751,751,43,1338,1916,34,98.2957393972657,96.8047218437933,32,37,46,54,84,105,0.0,0.125,0.4375,0.9375,1076.5271632802796,511.64792068309424,261783.59473933387,nuc
752,752,26,735,970,88,43.04136900228524,41.45784503110431,47,70,94,118,157,193,0.0,0.0192307692307692,0.1153846153846153,0.2884615384615384,1034.4593427832235,472.8671473101759,223603.33900526355,nuc
753,753,41,1359,250,99,45.47073734309954,85.19965284128814,27,64,68,86,108,148,0.0,0.0512820512820512,0.2051282051282051,0.5641025641025641,1341.8014055035487,610.6916035637435,372944.2346632565,nuc
754,754,48,1635,2133,11,98.14778952379224,113.96025207158236,29,44,55,59,97,144,0.0238095238095238,0.0952380952380952,0.3571428571428571,0.5714285714285714,1258.1990799635382,593.3069005535917,352013.0782445095,cyto
755,755,65,1881,1129,19,139.86316731484993,155.2642103034619,13,29,29,46,65,83,0.0555555555555555,0.2222222222222222,0.6666666666666666,1.7222222222222223,1142.1922963156342,528.4200503893923,279227.74965352786,cyto
756,756,36,1208,1278,72,108.3190073622356,105.21324252609902,46,54,70,89,125,150,0.0,0.0465116279069767,0.1860465116279069,0.4418604651162791,926.4159045666056,397.6070918370264,158091.3994790975,nuc
757,757,57,1903,1412,4,150.52695681329206,144.89760997822654,32,64,64,100,143,156,0.0,0.0714285714285714,0.2142857142857142,0.3571428571428571,1147.5728299955858,528.7126675562662,279537.0848344628,nuc
758,758,6,292,2317,39,148.27797837766352,132.10351181550988,31,44,48,66,94,131,0.0,0.0980392156862745,0.3725490196078431,0.6862745098039216,1517.6660338326944,678.4323224368034,460270.4161269947,nuc
759,759,4,16,1055,17,156.92491684474192,142.03722970414,33,69,75,94,161,216,0.0,0.0526315789473684,0.1578947368421052,0.3684210526315789,1398.6287869163457,629.3450267049217,396075.16263821855,cyto
760,760,24,806,320,50,162.3123922815018,136.49482072998987,24,30,40,40,55,100,0.0,0.25,0.5625,0.75,1319.5702466450275,599.330317544388,359196.82952785696,cyto
761,761,26,918,958,22,143.0577659084996,144.2628860069596,42,59,68,99,153,186,0.0192307692307692,0.0384615384615384,0.1923076923076923,0.3269230769230769,994.8440841944496,441.8678768058065,195247.22055287135,nuc
762,762,35,1178,1174,31,111.99661607060708,120.89509192149046,34,44,52,64,86,121,0.0,0.0833333333333333,0.3611111111111111,0.7222222222222222,933.0052888121022,399.6278478321193,159702.4167629315,nuc
763,763,29,817,221,47,149.28408778473252,135.93899924325805,11,27,36,48,100,136,0.05,0.2,0.35,0.55,1385.0009866678454,616.4970336475527,380068.5924962318,cyto
764,764,71,2126,1822,24,159.7977361937058,118.06760255020212,51,77,90,119,176,200,0.0,0.037037037037037,0.1111111111111111,0.2592592592592592,1364.3712550666714,614.4943287488775,377603.2800645335,nuc
765,765,17,315,1008,36,180.71183004343257,180.7118628837281,31,58,61,68,101,116,0.0476190476190476,0.0952380952380952,0.3333333333333333,0.8095238095238095,1208.4298508708134,575.4520372806284,331145.0472104257,nuc
766,766,49,1685,1648,30,106.7252492355164,110.36052073242082,13,20,35,42,93,127,0.1333333333333333,0.2,0.4,0.7333333333333333,1077.5793130371171,508.1612113857227,258227.8167570052,nuc
767,767,35,1235,1136,44,130.47477207999495,126.80015847238926,21,32,47,53,88,116,0.0277777777777777,0.1111111111111111,0.4166666666666667,0.7777777777777778,940.395059967064,405.3042668475088,164271.54872479662,nuc
768,768,68,2047,2255,37,91.9277270438279,127.8824314406471,28,28,29,53,68,94,0.0,0.2222222222222222,0.5555555555555556,1.0,1515.5074662439442,654.3693362935333,428199.2282812392,cyto
769,769,6,318,2428,69,131.98641156338283,146.01866273245332,39,68,78,94,141,167,0.0,0.0588235294117647,0.1568627450980392,0.3725490196078431,1577.0762682265188,685.2164898357933,469521.6379428857,nuc
770,770,18,404,501,49,147.66054627254078,135.9182783255065,16,19,39,54,80,112,0.1034482758620689,0.2068965517241379,0.5172413793103449,0.896551724137931,1347.5822785137352,628.6310642166401,395177.0148981455,cyto
771,771,29,1113,78,93,185.87435913297,209.78122692817723,18,33,43,54,159,197,0.05,0.1,0.35,0.4,1458.4208170701404,628.6311025323063,395177.063070983,cyto
772,772,41,1248,181,78,108.28267400615,185.9435076376321,33,43,48,61,131,191,0.0,0.0769230769230769,0.3076923076923077,0.4358974358974359,1381.684862056046,616.3754297120036,379918.670352657,cyto
773,773,52,1779,410,2,207.33887804906288,202.63036918001688,44,56,63,74,126,166,0.0,0.0384615384615384,0.3269230769230769,0.4615384615384615,1352.3298571044345,622.6075986036137,387640.22183895856,cyto
774,774,52,1531,253,70,87.3611605178833,90.9049637776346,47,62,65,88,124,167,0.0,0.0192307692307692,0.2307692307692307,0.4615384615384615,1369.9636302179133,627.0586692064293,393202.5746269381,nuc
775,775,6,24,2559,25,213.03516069848604,232.9646436789602,61,79,106,140,254,299,0.0,0.0196078431372549,0.1176470588235294,0.1764705882352941,1826.3841679479665,711.2360609130276,505856.7343430799,cyto
776,776,15,516,19,145,91.30151812667437,125.69780196611131,52,60,79,150,227,240,0.0,0.0454545454545454,0.1818181818181818,0.1818181818181818,1618.228485111349,669.2661329626796,447917.1567308192,cyto
777,777,2,124,616,42,95.10317686644903,118.09480970472087,21,24,43,109,133,149,0.0,0.1176470588235294,0.1764705882352941,0.4705882352941176,1452.8054542557416,650.0699533221771,422590.94421229744,cyto
778,778,43,1439,1893,24,70.6789189671253,77.02516859460968,30,42,55,60,88,105,0.0,0.09375,0.34375,1.0,1082.4482939495654,520.0965132925245,270500.3831390411,nuc
779,779,21,578,2375,122,72.89871863053192,117.76058149882454,51,93,109,129,166,185,0.0,0.0,0.0588235294117647,0.2058823529411764,1438.5484059673015,638.7299284182451,407975.9214571765,nuc
780,780,7,223,1584,38,122.09372855929912,48.262991009302006,15,15,24,37,58,127,0.1428571428571428,0.3333333333333333,0.5238095238095238,0.7142857142857143,1261.1457728215046,592.1520996847303,350644.1091610347,nuc
781,781,63,1959,1442,47,62.18260653636913,58.31162382293418,49,64,64,66,104,135,0.0,0.0,0.3333333333333333,0.6666666666666666,1182.023637833238,542.6970378080762,294520.0748456604,nuc
782,782,36,1218,1215,9,163.1180575395602,165.96423906683077,33,42,48,64,94,133,0.0,0.0930232558139534,0.3720930232558139,0.6744186046511628,930.2634723766124,399.77240779186286,159817.9780317035,cyto
783,783,55,1842,1202,35,146.95071089953026,150.75742839838725,34,48,52,62,90,125,0.0,0.0967741935483871,0.4193548387096774,0.7419354838709677,1114.2804977567832,515.560276835756,265802.39905096136,cyto
784,784,41,1429,303,40,119.04203905904724,83.0819836551537,40,53,59,69,110,156,0.0,0.0512820512820512,0.3333333333333333,0.5897435897435898,1316.0128954758327,605.8281971782012,367027.8044961895,nuc
785,785,55,1809,1125,25,144.14273431256223,148.8716176134968,25,38,38,57,75,90,0.0,0.1612903225806451,0.5483870967741935,1.096774193548387,1105.6254458695885,511.9795966161668,262123.1073512528,cyto
786,786,21,396,2287,7,209.4262564935545,229.42030809574743,21,25,29,39,57,87,0.0294117647058823,0.2647058823529412,0.6176470588235294,1.1764705882352942,1449.5994963473331,659.9725305066886,435563.7410234021,cyto
787,787,34,1076,498,165,16.924609962704622,29.88078682567087,126,142,142,153,179,188,0.0,0.0,0.0,0.0,1175.9341962116598,536.0386553223377,287337.43999978,nuc
788,788,38,1126,2221,57,116.9013221277259,140.0544265918396,40,58,74,121,168,201,0.0,0.0588235294117647,0.2352941176470588,0.2352941176470588,1240.5046608565112,557.3084794506383,310592.7412675825,nuc
789,789,62,1886,1768,10,167.88859562107783,158.87745161470016,31,65,85,97,117,134,0.0434782608695652,0.0869565217391304,0.1304347826086956,0.5217391304347826,1205.125542918776,566.4381724794696,320852.2032418814,cyto
790,790,57,1616,1431,63,175.41935996362446,160.21108229464775,25,55,58,70,74,92,0.0,0.0714285714285714,0.5714285714285714,1.1428571428571428,1015.0646089731327,466.96412541352566,218055.49442321892,nuc
791,791,51,1576,1008,35,90.7329090906,67.83358187247885,30,55,55,63,77,91,0.0,0.0909090909090909,0.5454545454545454,1.0909090909090908,1033.4727703756917,466.5931711870961,217709.1873984308,nuc
792,792,56,1604,1799,12,143.6518136480954,134.879424561561,40,56,65,84,110,128,0.0,0.0606060606060606,0.1818181818181818,0.6666666666666666,1091.0237729268404,523.7820516570762,274347.637638096,nuc
793,793,5,13,2108,14,166.5538832915353,170.91281037305427,36,40,60,103,167,219,0.0344827586206896,0.1034482758620689,0.2068965517241379,0.3103448275862069,1575.3642100039783,676.306389432091,457390.3323866712,cyto
794,794,37,1140,1915,73,45.864866945672304,30.43135876978828,73,81,95,114,128,147,0.0,0.0,0.0952380952380952,0.2857142857142857,1067.8277148353172,492.2616348112885,242321.5171070824,nuc
795,795,65,1889,1180,14,132.00726315146517,131.09185655746103,24,32,43,51,62,89,0.0,0.1111111111111111,0.7222222222222222,1.2777777777777777,1141.066922888842,527.3967193312243,278147.2995613381,cyto
796,796,7,17,1448,18,135.80295124230184,223.9005930804176,58,73,88,88,122,153,0.0,0.0,0.1428571428571428,0.4761904761904761,1385.6781564404923,621.9736723475819,386851.2490935372,cyto
797,797,7,104,1442,102,63.25208605731752,151.48034234195742,29,88,95,102,117,145,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.5714285714285714,1321.5552651704204,608.1184704568368,369808.07411076274,cyto
798,798,58,1952,847,35,139.98674843980066,185.8669231767469,29,35,41,96,155,193,0.0333333333333333,0.1333333333333333,0.2333333333333333,0.3666666666666666,1244.751523947393,568.7667350266059,323495.5988728253,cyto
799,799,2,222,506,55,111.30067583012472,117.96242812957104,21,30,63,88,117,129,0.0,0.1176470588235294,0.2352941176470588,0.5882352941176471,1442.0696199070442,653.3858834017664,426913.11262870656,cyto
800,800,18,352,451,52,175.67779860308056,156.18153469047533,22,32,54,58,97,128,0.0344827586206896,0.1034482758620689,0.3793103448275862,0.6551724137931034,1399.648671468,644.2968223996177,415118.3953542445,cyto
801,801,48,1498,2181,60,55.44117156403187,54.77025717366276,29,34,50,74,109,136,0.0238095238095238,0.119047619047619,0.2619047619047619,0.5714285714285714,1249.2811233993027,583.7647459740516,340781.27864214894,nuc
802,802,58,1903,800,24,130.59510315767625,166.31500140970013,59,59,68,102,176,223,0.0,0.0,0.2,0.3333333333333333,1233.896490982478,564.9404200755872,319157.6782351809,cyto
803,803,52,1626,208,72,82.57729957383242,96.73383968647452,45,49,61,72,127,169,0.0,0.0384615384615384,0.2884615384615384,0.4230769230769231,1425.9621919380586,644.7907978277375,415755.17296333023,nuc
804,804,70,2400,1582,65,173.96104866019522,213.1078891233416,87,91,112,121,173,209,0.0,0.0,0.0357142857142857,0.2142857142857142,1504.852434601842,630.0698971321934,396988.0752721728,cyto
805,805,39,1167,690,29,132.03878189491212,129.79985898040363,48,57,78,104,174,204,0.0,0.0476190476190476,0.1904761904761904,0.3333333333333333,1076.3002474799562,483.366245073088,233642.92687605656,nuc
806,806,38,1126,2047,6,93.05942930399172,99.23607806609036,54,64,71,97,133,163,0.0,0.0,0.1764705882352941,0.4117647058823529,1135.4417803274596,521.5038466556421,271966.2620766315,nuc
807,807,53,1367,530,4,222.9957322418617,248.62029383161283,20,32,54,80,139,163,0.0666666666666666,0.1333333333333333,0.2666666666666666,0.4666666666666667,1171.8110607872634,538.8156412027533,290322.29520473426,cyto
808,808,26,749,744,44,211.6986735508201,212.7414959638209,39,68,83,118,153,182,0.0,0.0576923076923076,0.1346153846153846,0.2884615384615384,1104.6229923030949,515.1366597009139,265365.7781678152,cyto
809,809,59,1790,2060,6,166.4305813848696,156.45915941665805,46,53,60,70,135,170,0.0,0.037037037037037,0.2962962962962963,0.4444444444444444,1278.4958905923647,600.692429682189,360831.3950774915,cyto
810,810,31,858,695,76,133.74552676469523,169.34544439355537,44,57,80,85,112,127,0.0,0.0434782608695652,0.1739130434782608,0.6956521739130435,1100.4735924190625,507.3092667503449,257362.69213077263,cyto
811,811,38,1110,2185,64,98.89679870259482,124.2470758268608,32,40,40,114,169,198,0.0,0.1764705882352941,0.1764705882352941,0.2941176470588235,1217.843099357765,550.0786061103646,302586.4729003216,nuc
812,812,19,691,1170,19,161.75552182547577,172.71621282829742,44,44,48,68,124,144,0.0,0.0434782608695652,0.3478260869565217,0.4782608695652174,1014.1116001765088,457.0178025301649,208865.2718295008,cyto
813,813,13,294,393,29,144.27501681271366,163.09093809934205,30,30,39,42,53,76,0.0,0.2,0.8,2.0,1461.7622884946534,659.9461794870911,435528.9598196078,cyto
814,814,13,267,242,13,117.66933016611642,128.54180015645142,16,16,18,39,42,60,0.2,0.3,1.3,2.0,1567.2463590798857,679.3726518213776,461547.2000428108,cyto
815,815,48,1504,2160,81,37.88454378471663,33.36882278763147,25,30,44,80,109,132,0.0,0.1428571428571428,0.2619047619047619,0.5952380952380952,1237.560100794126,581.2666073156005,337870.86878018844,nuc
816,816,19,485,1158,18,106.4608664357234,95.39145577434893,40,81,96,125,145,179,0.0,0.0869565217391304,0.0869565217391304,0.217391304347826,1098.1856989647708,514.4695584455752,264678.92656718515,nuc
817,817,48,1550,2280,43,138.74086044222864,151.47456906701717,40,54,66,75,111,140,0.0238095238095238,0.0714285714285714,0.2619047619047619,0.5476190476190477,1326.6631926427212,603.2586160481909,363920.9578363786,nuc
818,818,5,293,2270,9,168.98923141698518,154.3086087170957,27,32,48,56,73,90,0.0344827586206896,0.1034482758620689,0.6551724137931034,1.1724137931034482,1489.0660333389503,672.0805389757987,451692.25087000016,cyto
819,819,16,392,2130,43,124.4751552456848,116.41095217663278,27,27,62,62,72,92,0.0,0.125,0.625,1.875,1363.5813932399858,632.5122521041109,400071.7490618143,nuc
820,820,52,1499,265,36,114.12288271610846,114.45638896600464,37,49,56,76,140,174,0.0192307692307692,0.0961538461538461,0.2884615384615384,0.4038461538461538,1354.65056075775,621.4004070174171,386138.4658414117,nuc
821,821,49,1564,1480,8,168.14058901305296,173.12496975246373,9,25,29,54,75,105,0.0666666666666666,0.2,0.5333333333333333,1.2,1001.9137337220102,461.5236304599209,213004.06147290565,cyto
822,822,36,1122,1257,51,94.25824795246696,115.01184065446265,47,68,77,89,130,154,0.0,0.0232558139534883,0.1860465116279069,0.4186046511627907,926.7493657089888,394.7272137883778,155809.5733051357,nuc
823,823,53,1689,462,25,141.7720220879729,118.57109623025664,32,39,42,53,75,84,0.0,0.1333333333333333,0.6666666666666666,1.4666666666666666,1288.856157266793,599.0019700607544,358803.36013666494,cyto
824,824,52,1586,435,15,147.9323192395379,133.80795914368878,34,53,72,108,156,195,0.0,0.0769230769230769,0.1923076923076923,0.3076923076923077,1270.6928859101638,591.863164934525,350302.0060063128,cyto
825,825,64,1830,467,7,259.613905223624,209.5783525612096,34,50,52,70,98,127,0.0416666666666666,0.0833333333333333,0.3333333333333333,0.7083333333333334,1343.4842519048289,616.2206425740428,379727.8803343662,cyto
826,826,42,1457,2392,34,126.8524062806124,132.10443312244317,21,61,93,100,124,148,0.0,0.0666666666666666,0.1333333333333333,0.4,1386.3517216675407,605.1805073210304,366243.4464413397,nuc
827,827,10,338,602,73,75.18766712150365,90.94807832284292,31,36,56,62,80,114,0.0,0.1111111111111111,0.5,0.8333333333333334,1331.3996503436883,623.1643201925857,388333.7699610874,nuc
828,828,34,1199,521,79,138.12825902497465,143.07459406766637,58,84,84,138,148,171,0.0,0.0,0.0769230769230769,0.1538461538461538,1162.1501546814093,529.9356075985378,280831.74820083147,nuc
829,829,26,788,1047,131,93.80920607666329,92.80319536662005,47,79,87,102,156,195,0.0,0.0192307692307692,0.1153846153846153,0.2884615384615384,1002.495280281869,449.52084403672575,202068.98922349032,nuc
830,830,11,114,2615,30,233.89463546532016,243.83274981183425,62,63,63,85,100,124,0.0,0.0,0.1666666666666666,0.6666666666666666,1813.6134113201404,708.4645386295222,501922.00249554176,cyto
831,831,33,925,1416,74,140.80179366764992,155.36024744135406,49,50,63,82,106,124,0.0,0.0,0.2352941176470588,0.6764705882352942,951.169725178583,409.6812043017642,167838.68915814385,nuc
832,832,18,386,497,42,160.53444480460504,146.88678544349335,27,37,42,57,89,104,0.0344827586206896,0.1379310344827586,0.4137931034482758,0.8620689655172413,1358.2867456390388,632.2357330938421,399722.022200708,cyto
833,833,64,2234,498,19,191.5434055827948,216.14564641379823,78,81,99,104,157,205,0.0,0.0,0.0833333333333333,0.25,1557.2959050165248,651.7890528616523,424828.96943028976,cyto
834,834,21,476,2220,42,155.19120299355984,155.73655520766832,19,30,50,58,79,107,0.0588235294117647,0.1470588235294117,0.5294117647058824,0.8529411764705882,1376.2354014283585,634.2019478514022,402212.1106585127,nuc
835,835,19,738,1269,54,192.2674572988705,206.7652995895933,39,42,59,76,134,154,0.0,0.0869565217391304,0.2608695652173913,0.4347826086956521,992.9423273024958,440.0009503473027,193600.8363065296,cyto
836,836,47,1331,1440,15,144.56888383493938,141.4205674147975,41,50,55,64,98,139,0.0232558139534883,0.0465116279069767,0.3720930232558139,0.627906976744186,942.3999027254566,419.2445129791191,175765.9616630988,cyto
837,837,15,257,142,11,206.20483481279027,164.96303977127425,30,31,37,42,56,80,0.0454545454545454,0.2272727272727272,0.7727272727272727,1.1363636363636365,1638.7012571849853,687.845972877803,473132.0824042112,cyto
838,838,45,1434,2046,12,48.740968361006814,41.779914314263735,35,55,55,67,81,96,0.0,0.0909090909090909,0.4545454545454545,1.4545454545454546,1156.977304263752,551.1658686658325,303783.81478216173,nuc
839,839,37,1241,1887,58,65.6287315849043,75.14261907553708,36,51,60,64,87,103,0.0,0.0952380952380952,0.4761904761904761,0.9523809523809524,1055.6382553984488,493.8569987091627,243894.735174022,nuc
840,840,1,18,1669,19,141.8508849661343,125.65149909862544,35,37,67,83,112,150,0.0,0.1363636363636363,0.2272727272727272,0.5,1419.8073051404658,632.7940178274085,400428.2689981547,nuc
841,841,39,1264,956,2,190.6150271232164,160.30291073099966,34,45,47,63,111,138,0.0,0.0952380952380952,0.3333333333333333,0.6190476190476191,982.4635402779876,427.929410361714,183123.58025252417,cyto
842,842,78,2383,2367,48,121.9634326837926,161.40321443700245,23,33,33,44,67,98,0.0,0.1818181818181818,0.7272727272727273,1.181818181818182,1785.4468438826598,693.7163294313643,481242.3457197252,cyto
843,843,18,504,569,44,155.4429225397475,162.4909807529695,41,49,51,72,103,139,0.0344827586206896,0.0344827586206896,0.3103448275862069,0.6206896551724138,1268.6034343437386,598.657951526189,358391.3429255328,cyto
844,844,61,1883,61,56,111.5954232574273,119.8560359108376,50,53,58,85,152,184,0.0,0.0,0.1923076923076923,0.3461538461538461,1626.8414733926454,678.3976790091207,460223.410884962,cyto
845,845,36,1084,1212,10,145.87000500090969,170.36501201154218,65,72,92,100,121,150,0.0,0.0,0.1162790697674418,0.4883720930232558,931.254020049352,396.4316786429688,157158.07583168207,cyto
846,846,34,920,418,17,160.23438468827857,170.0237361123473,20,30,30,43,101,147,0.0769230769230769,0.2307692307692307,0.3846153846153846,0.6153846153846154,1237.4755985606596,566.3706997862615,320775.7695763796,cyto
847,847,55,1811,1303,2,145.85279080763144,146.7991538286233,96,101,103,115,133,162,0.0,0.032258064516129,0.032258064516129,0.2903225806451613,1094.973148164028,505.34990859962176,255378.53012164604,cyto
848,848,58,1806,1051,49,147.9743544195163,146.22069419886958,13,14,25,46,75,102,0.1333333333333333,0.2,0.5666666666666667,0.8333333333333334,1116.3400851089286,516.3885468931663,266657.1313624359,nuc
849,849,54,1684,101,46,93.07031995538688,59.59798404768082,50,50,51,58,84,98,0.0,0.0,0.4375,0.9375,1521.5746546548385,663.0559766645729,439643.22819061065,cyto
850,850,76,2428,2460,47,102.68508450321896,123.6471973803982,36,55,55,61,74,83,0.0,0.0833333333333333,0.5833333333333334,1.4166666666666667,1869.9018080855533,701.4619183145586,492048.8228455404,cyto
851,851,7,132,1441,77,49.98339589152497,131.35859980185884,44,90,97,112,129,146,0.0,0.0476190476190476,0.0952380952380952,0.4285714285714285,1301.9284603370431,602.8525907308748,363431.2461509276,cyto
852,852,48,1491,2248,7,115.79236863204623,120.49067889020304,51,63,68,84,130,156,0.0,0.0238095238095238,0.238095238095238,0.4523809523809524,1291.3257567843511,592.3388170892931,350865.274230743,nuc
853,853,3,234,404,6,237.96709780821791,248.77079203099288,48,56,62,84,103,133,0.0,0.0294117647058823,0.2352941176470588,0.5588235294117647,1488.420708168161,665.4252354652963,442790.74399404495,cyto
854,854,70,2173,1532,121,58.51040247323607,24.26116721761418,127,141,145,163,195,214,0.0,0.0,0.0,0.0357142857142857,1329.8500108982605,591.4512055327625,349814.52852615813,nuc
855,855,69,2220,687,25,125.3693305091436,77.20744755256536,28,81,93,98,116,152,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.5238095238095238,1467.3835373285183,629.7224365880725,396550.347142419,nuc
856,856,29,811,230,36,159.6081009980512,146.65896716741793,11,25,36,45,91,130,0.05,0.2,0.4,0.6,1379.8287300244765,615.5399723235219,378889.4575280421,cyto
857,857,52,1702,265,52,94.58148192542316,102.24875088527764,37,45,54,72,129,159,0.0,0.0769230769230769,0.3076923076923077,0.4807692307692308,1411.5254067412263,643.0402895497489,413500.8139842248,nuc
858,858,61,1773,267,13,139.2538076856201,128.75730931073235,24,34,44,65,83,101,0.0384615384615384,0.1153846153846153,0.4615384615384615,0.8846153846153846,1436.835389200337,649.0814997688107,421306.79334212857,cyto
859,859,55,1707,1082,3,132.3908461519685,135.87814879878343,32,42,45,83,104,131,0.0,0.0967741935483871,0.2258064516129032,0.6774193548387096,1066.3211035384534,489.8820564433596,239984.42922517497,cyto
860,860,51,1504,886,11,97.852939870855,127.9518167594051,54,66,66,68,95,128,0.0,0.0,0.2727272727272727,0.6363636363636364,1046.9260507376737,469.7150714352422,220632.24833341464,cyto
861,861,52,1747,415,3,185.6505455449964,179.36710187604854,33,52,57,75,134,170,0.0192307692307692,0.0769230769230769,0.25,0.4615384615384615,1336.5285375570425,617.7907791772277,381665.4468364061,cyto
862,862,14,352,1503,58,30.879985718224237,50.55833249371231,58,85,86,99,141,160,0.0,0.0,0.0967741935483871,0.3870967741935484,1172.4871863478895,553.4821430777382,306342.4827059258,nuc
863,863,70,2240,1707,10,164.2799252813045,165.0203816916131,52,79,113,135,171,200,0.0,0.0357142857142857,0.1071428571428571,0.2142857142857142,1409.876803991987,618.4613343533877,382494.4220901727,nuc
864,864,41,1380,262,81,63.94667069142335,78.01840404576058,36,49,62,76,120,146,0.0,0.0512820512820512,0.2564102564102564,0.5128205128205128,1336.190902977101,610.0381431003237,372146.536037291,nuc
865,865,39,1203,943,9,191.4156719890705,149.99433455658792,50,63,66,79,101,145,0.0,0.0476190476190476,0.3333333333333333,0.6190476190476191,982.0943666542508,427.1215344613032,182432.80520057824,nuc
866,866,23,560,1700,35,216.7695882494819,204.1453516924071,20,36,39,45,72,90,0.0625,0.1875,0.625,1.1875,1114.08619731126,518.7798489890753,269132.5317171277,cyto
867,867,52,1557,209,82,96.36399702437927,106.34813275798165,51,70,75,98,134,160,0.0,0.0,0.1538461538461538,0.3653846153846153,1406.7881516234374,637.4485609682437,406340.6678804847,nuc
868,868,38,1079,2188,34,125.4718856861166,151.0759530458563,32,34,58,103,171,215,0.0,0.1176470588235294,0.1764705882352941,0.2941176470588235,1221.1531353980656,550.4415988008435,302985.95369042875,nuc
869,869,18,360,471,49,173.27005029088616,155.69272494649385,36,37,54,67,86,116,0.0,0.1034482758620689,0.4482758620689655,0.7931034482758621,1384.845123041211,640.2063033731654,409864.1108787335,cyto
870,870,1,92,1622,35,177.76837909919993,161.00715564965404,53,56,67,74,88,107,0.0,0.0454545454545454,0.4090909090909091,0.8636363636363636,1356.111978911337,619.4984420157343,383778.31965992216,cyto
871,871,26,828,899,57,76.45330326363914,78.17216128116056,48,64,74,93,139,175,0.0,0.0192307692307692,0.1923076923076923,0.3846153846153846,1029.4465501492632,467.9175014074222,218946.7881233649,nuc
872,872,2,105,624,43,102.54499228284436,124.4277736573905,21,45,64,92,114,161,0.0,0.0588235294117647,0.1764705882352941,0.5294117647058824,1462.0293211740266,651.1032676396522,423935.4651310326,cyto
873,873,53,1607,478,27,85.46451588740649,76.55750824790728,26,28,48,70,84,115,0.0,0.1333333333333333,0.4,0.8666666666666667,1253.2114971861508,583.3024406873867,340241.7373118623,nuc
874,874,64,1920,324,28,169.75055346448647,146.856021898263,39,49,52,92,119,136,0.0,0.0833333333333333,0.1666666666666666,0.5416666666666666,1466.991254846463,651.5801961473961,424556.7520114792,cyto
875,875,36,1145,1392,93,44.31162777090597,25.571029201215666,85,99,100,116,146,165,0.0,0.0,0.0465116279069767,0.2790697674418604,927.703260330808,398.0127449429343,158414.1451370093,nuc
876,876,4,191,1178,120,57.91325696454399,86.66279098222203,41,52,56,88,137,169,0.0,0.0350877192982456,0.2280701754385964,0.4035087719298245,1259.8931569462673,594.267808462651,353154.22817500203,nuc
877,877,6,14,2456,15,175.74718517812104,179.3425017483154,37,73,105,123,195,261,0.0196078431372549,0.0588235294117647,0.1176470588235294,0.2352941176470588,1764.96573463414,708.0707584530804,501364.1989763206,cyto
878,878,47,1259,1209,3,198.97543991615456,196.7474338947636,40,43,54,60,93,120,0.0,0.0697674418604651,0.3720930232558139,0.7674418604651163,933.523493484522,403.07873487892624,162472.4665115957,cyto
879,879,43,1309,1789,25,99.40828520097732,92.20302262046964,41,49,52,56,90,110,0.0,0.03125,0.40625,0.875,1020.8118278259476,479.04556016379775,229484.64871264677,nuc
