,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
1839,1839,55,1680,1789,4,95.6290346054807,113.47562950122492,38,47,54,67,98,119,0.0131578947368421,0.0526315789473684,0.3947368421052631,0.7763157894736842,1124.5570052807602,491.4671728824616,241539.98202107937,cyto
1840,1840,61,2085,19,204,186.22969480429228,264.3412134845018,105,146,161,187,263,300,0.0062111801242236,0.0186335403726708,0.0248447204968944,0.0559006211180124,1711.4491748834146,704.7436237060025,496663.5751542676,cyto
1841,1841,61,1806,325,26,229.60958506418865,160.5549489395184,57,92,102,126,159,192,0.0062111801242236,0.0372670807453416,0.0683229813664596,0.2360248447204969,1388.25867992269,647.7609664830342,419594.2696990346,cyto
1842,1842,53,1631,182,54,98.07336205485312,138.365349319555,38,50,56,75,102,126,0.0121951219512195,0.0609756097560975,0.2804878048780488,0.6829268292682927,1433.351278557658,654.7472035884318,428693.9006068714,cyto
1843,1843,16,467,2338,5,213.2266457442471,208.8644911800221,40,54,76,105,148,184,0.0114285714285714,0.0628571428571428,0.1714285714285714,0.3314285714285714,1517.808181523248,685.9337012955646,470505.0425730328,cyto
1844,1844,60,1728,1117,90,21.660782220395426,95.05551802702546,37,45,53,66,101,122,0.0181818181818181,0.0636363636363636,0.3636363636363636,0.7181818181818181,1061.7459298650283,468.0275451817021,219049.7830488102,nuc
1845,1845,25,802,334,45,139.31272536585803,154.93940166936505,35,54,69,87,121,153,0.0069930069930069,0.0699300699300699,0.2167832167832167,0.4965034965034965,1346.7805934003986,640.2156965555386,409876.13811609335,cyto
1846,1846,25,849,115,129,84.7006587413156,69.31822005717218,58,80,94,114,151,180,0.0,0.0139860139860139,0.1118881118881118,0.2867132867132867,1484.8553396885752,671.3889415869467,450763.1108852405,nuc
1847,1847,16,544,2153,81,99.12689432162638,94.32396465952262,39,58,73,100,137,165,0.0228571428571428,0.0571428571428571,0.1714285714285714,0.3771428571428571,1377.8801449291443,641.5552893956801,411593.1893515748,nuc
1848,1848,57,1782,348,7,84.37988542852432,105.65499744486392,28,34,56,69,97,108,0.0,0.1025641025641025,0.3076923076923077,0.9743589743589745,1365.8480519232037,640.9829117267387,410859.0931256881,cyto
1849,1849,56,1668,562,92,39.71922329704698,45.3583429319026,38,59,73,91,115,135,0.0085470085470085,0.0512820512820512,0.1709401709401709,0.5555555555555556,1212.0638989286686,580.3806977652164,336841.7543384395,nuc
1850,1850,45,1397,2296,52,146.9953892644051,131.41362822810308,27,44,53,64,92,108,0.02803738317757,0.0747663551401869,0.3831775700934579,0.8878504672897196,1317.8392475735145,598.4371377698296,358127.007862146,cyto
1851,1851,9,141,1916,34,95.98652264555872,99.70883695290355,37,51,58,79,109,130,0.0,0.0549450549450549,0.2637362637362637,0.6703296703296703,1503.386624517142,659.7519781295841,435272.6726458993,nuc
1852,1852,53,1602,397,20,120.07800333112378,78.6572556461751,27,47,52,70,91,115,0.024390243902439,0.073170731707317,0.3536585365853658,0.7926829268292683,1285.6954964272438,611.2837611943789,373667.8366999464,nuc
1853,1853,7,55,476,56,136.39749284440464,128.5609358789102,47,62,80,107,156,187,0.008695652173913,0.0434782608695652,0.1565217391304348,0.3130434782608696,1647.9827451708566,694.7458079591315,482671.7376767864,nuc
1854,1854,68,2040,528,58,70.4047876263062,43.56120348329342,30,44,55,66,88,107,0.0,0.0857142857142857,0.3571428571428571,0.9428571428571428,1373.0593303101318,648.4695480665861,420512.7547696824,nuc
1855,1855,33,1050,1861,39,56.98631963850405,42.98810755327139,21,32,43,50,66,75,0.0476190476190476,0.1428571428571428,0.8095238095238095,2.0,1100.0555449412027,477.7345202980701,228230.27188442711,nuc
1856,1856,4,71,2378,62,106.62047885065004,94.56443650408616,33,51,63,83,143,190,0.0056179775280898,0.0730337078651685,0.2303370786516854,0.4101123595505618,1764.4992653845136,723.491489111809,523439.9348172228,nuc
1857,1857,4,132,2406,47,46.62505315289672,63.36810135810749,35,50,63,79,121,163,0.0168539325842696,0.0674157303370786,0.2528089887640449,0.4831460674157303,1741.7173900878377,723.9303082057897,524075.09113892965,nuc
1858,1858,60,1766,1244,16,124.20943871676448,106.69259928143428,45,60,77,94,133,154,0.009090909090909,0.0272727272727272,0.1727272727272727,0.4,1066.61364101281,464.27689751545614,215553.03756657732,cyto
1859,1859,35,1174,1303,20,145.36903665203138,126.46848243638316,35,49,53,67,94,114,0.0,0.0725806451612903,0.3548387096774194,0.782258064516129,973.3431479519768,378.9663911696635,143615.52563615842,cyto
1860,1860,28,1034,741,41,147.51581875738705,142.72603380228196,43,53,64,81,109,130,0.0,0.0404040404040404,0.2424242424242424,0.6363636363636364,1090.705453743663,507.101507778424,257151.93919115103,nuc
1861,1861,21,836,2338,67,195.57782333008927,165.30755768352253,56,78,96,118,164,202,0.0037453183520599,0.0262172284644194,0.1048689138576779,0.2584269662921348,1386.896065738556,638.746303805454,407996.84062512935,nuc
1862,1862,45,1135,2142,28,168.7939678098786,175.06008815510452,48,58,72,80,111,135,0.0093457943925233,0.0467289719626168,0.2523364485981308,0.616822429906542,1221.6843676769313,558.6750042688218,312117.7603947681,cyto
1863,1863,63,1858,1517,16,112.1231353400153,88.92330910340937,39,46,62,80,116,131,0.0111111111111111,0.0777777777777777,0.2555555555555555,0.6111111111111112,1120.7199840627327,493.313558712633,243358.26720972243,nuc
1864,1864,29,1034,1058,26,126.5538335758684,147.7988957373164,27,36,51,70,108,135,0.0064935064935064,0.1168831168831168,0.3116883116883117,0.5974025974025974,1005.1609233726496,425.8745176571699,181369.10478972716,cyto
1865,1865,29,811,930,69,163.14658819862674,124.64736788230654,42,56,72,91,125,153,0.0129870129870129,0.0454545454545454,0.1948051948051948,0.461038961038961,1083.1895521061026,493.88137951752987,243918.8170341384,nuc
1866,1866,72,2068,1517,40,100.18240235693558,102.54249340077293,22,32,41,54,70,87,0.0175438596491228,0.1403508771929824,0.5964912280701754,1.280701754385965,1222.1149658364732,552.0139934838343,304719.4490019706,nuc
1867,1867,9,97,1979,42,120.60349333756842,130.9525125039296,37,50,59,73,117,151,0.0109890109890109,0.0659340659340659,0.2967032967032967,0.5274725274725275,1556.75853079392,673.0377055268775,452979.753060884,cyto
1868,1868,16,609,2181,14,169.57235131451802,164.6040404646024,57,66,82,105,142,173,0.0,0.0228571428571428,0.1428571428571428,0.3485714285714286,1365.7122781390112,636.9375678449846,405689.4653322844,nuc
1869,1869,57,1894,471,5,144.09700976389615,156.16398959186265,23,29,35,41,62,75,0.0256410256410256,0.2307692307692307,0.8717948717948718,1.7179487179487178,1336.1679356091015,634.780580477691,402946.3853515944,cyto
1870,1870,11,284,2400,17,139.00940615056845,149.98739309894907,24,40,48,71,95,110,0.0,0.1012658227848101,0.3544303797468354,0.8860759493670886,1648.7391777162509,713.3513276265915,508870.1166266207,cyto
1871,1871,28,779,638,1,141.61193617252192,139.20389629380517,22,48,67,81,112,138,0.0404040404040404,0.0606060606060606,0.2424242424242424,0.5656565656565656,1192.414236540738,571.8352421457904,326995.5441599348,cyto
1872,1872,39,1178,760,16,71.29478947198807,80.51829368331929,24,34,38,43,66,90,0.0465116279069767,0.1627906976744186,0.6511627906976745,1.6744186046511629,1069.3244834556149,490.4162397607466,240508.0882210701,cyto
1873,1873,23,593,1859,93,42.745333132912094,109.17240883527276,46,60,69,91,129,161,0.008130081300813,0.040650406504065,0.1869918699186991,0.4308943089430894,1228.525772996151,565.5149261446137,319807.13169234793,nuc
1874,1874,37,1333,195,52,103.3250722630366,141.72076063161785,41,67,84,106,148,178,0.0,0.0476190476190476,0.1369047619047619,0.3154761904761904,1381.30244418511,639.3615128517275,408783.1441160497,nuc
1875,1875,84,2591,680,76,98.57783601568248,117.5659593515593,34,51,57,80,125,162,0.0,0.0972222222222222,0.25,0.4444444444444444,1667.9240790205536,696.0435955872291,484476.6869579981,nuc
1876,1876,4,201,2449,63,50.138690170583246,93.89038730996089,40,53,71,81,127,161,0.0112359550561797,0.0617977528089887,0.2247191011235955,0.449438202247191,1726.4163065206712,724.0393186438976,524232.93494231947,nuc
1877,1877,67,1878,915,7,164.30024623692802,165.86726231375204,41,59,73,100,139,167,0.0111111111111111,0.0444444444444444,0.1722222222222222,0.3555555555555555,1154.7691942119727,542.0633758378186,293832.70342469227,cyto
1878,1878,23,683,2077,59,206.3342058456796,129.46651072024315,32,47,49,71,112,142,0.008130081300813,0.089430894308943,0.3089430894308943,0.6178861788617886,1284.0382020576587,600.3451520882734,360414.3016358921,nuc
1879,1879,36,1268,133,19,69.51931996882627,107.58426675404652,41,51,63,82,118,147,0.0,0.0442477876106194,0.2300884955752212,0.5575221238938053,1424.444522073761,649.9637030475014,422452.8152792207,nuc
1880,1880,74,2139,2353,18,169.43387966965014,230.2215284479401,48,61,72,81,128,155,0.0,0.048780487804878,0.2317073170731707,0.4512195121951219,1590.9616366735645,668.5935699441868,447017.3617707122,cyto
1881,1881,61,1950,221,108,77.92438315053585,84.82011190690575,51,77,90,115,171,211,0.0,0.0186335403726708,0.1180124223602484,0.2795031055900621,1510.478942624729,678.090229788742,459806.35973494896,nuc
1882,1882,13,431,273,15,100.34165090517529,120.49986175564884,29,42,56,71,102,124,0.0093457943925233,0.0934579439252336,0.3271028037383177,0.6542056074766355,1529.197710968054,691.5161491399882,478194.5845213984,nuc
1883,1883,11,150,2214,73,93.0668779501321,81.29721278357863,32,47,55,70,102,125,0.0253164556962025,0.0632911392405063,0.3164556962025316,0.6455696202531646,1624.596670481439,700.8261463431018,491157.28739812266,nuc
1884,1884,78,2368,1688,37,104.59155675110908,122.8088130521265,27,35,49,62,100,118,0.0273972602739726,0.136986301369863,0.3561643835616438,0.7808219178082192,1443.299168130858,630.9267746043029,398068.5949125888,nuc
1885,1885,10,241,1737,90,90.43855388792896,50.12205820226745,38,58,76,90,125,155,0.0074626865671641,0.0522388059701492,0.1940298507462686,0.4626865671641791,1382.4579958503696,619.9012571973503,384277.56867485546,nuc
1886,1886,1,23,1802,24,73.17331129149954,50.44459473859005,18,23,37,56,78,94,0.081081081081081,0.1621621621621621,0.5675675675675675,1.162162162162162,1552.6548665619816,658.5230786762154,433652.645149201,nuc
1887,1887,39,1188,653,40,36.78249065282541,27.4366465574204,35,36,40,45,63,78,0.0,0.1627906976744186,0.7906976744186046,1.6046511627906976,1112.309615917674,522.2703910836643,272766.36140268366,nuc
1888,1888,67,2100,862,57,143.1760659281181,160.69490493616465,43,61,71,89,127,157,0.0,0.0388888888888888,0.2,0.4555555555555555,1277.974902220755,604.5296590901427,365456.10871964414,nuc
1889,1889,50,1708,2532,101,116.64938694869096,225.33682289794825,61,81,98,120,167,209,0.0065359477124183,0.0326797385620915,0.0915032679738562,0.2549019607843137,1542.3985654383218,654.3552563632936,428180.80153027165,cyto
1890,1890,54,1578,1602,15,159.53207970253615,115.22969988315376,31,41,51,69,103,127,0.0246913580246913,0.0987654320987654,0.3209876543209876,0.6790123456790124,1045.8489694461718,433.6538415706669,188055.6543089971,nuc
1891,1891,23,722,1904,5,94.20564339440205,85.60807485757095,42,61,79,97,138,158,0.0,0.040650406504065,0.1626016260162601,0.3739837398373983,1194.8474582760643,548.0534985076991,300362.63722652855,nuc
1892,1892,15,510,1176,35,180.7858199018565,125.47810456721086,58,82,98,127,175,209,0.0095238095238095,0.019047619047619,0.0952380952380952,0.2238095238095238,1170.3456722152466,529.9563421408676,280853.72457532835,nuc
1893,1893,4,45,2352,46,143.33882319057085,129.44980478773678,41,61,78,107,166,210,0.0056179775280898,0.0449438202247191,0.1516853932584269,0.3202247191011236,1767.1768485655643,721.6320528371729,520752.8196819923,nuc
1894,1894,80,2285,739,20,90.38594820984171,84.53194183576123,33,48,56,64,87,104,0.0153846153846153,0.0769230769230769,0.3846153846153846,0.9692307692307692,1427.7139307819157,657.1836252572249,431890.3173062286,nuc
1895,1895,26,819,2073,48,151.69839326722632,164.72501772905883,52,67,82,100,137,166,0.0064102564102564,0.0256410256410256,0.1474358974358974,0.3846153846153846,1239.1778886095815,575.5854444390297,331298.60385007545,nuc
1896,1896,2,34,1397,33,172.64036156299574,154.95014633176353,23,41,56,78,104,140,0.0142857142857142,0.0857142857142857,0.2857142857142857,0.5857142857142857,1477.1272433014883,628.0067573931416,394392.4873314481,nuc
1897,1897,50,1484,2600,17,143.99869326977745,98.5194314293063,37,59,68,96,155,202,0.0130718954248366,0.0522875816993464,0.196078431372549,0.3202614379084967,1547.3600678658202,656.0495541883234,430401.017550698,nuc
1898,1898,13,463,380,56,143.61322392584557,173.29683224485237,28,34,48,65,97,129,0.02803738317757,0.1121495327102803,0.3738317757009345,0.6635514018691588,1450.3846510664466,672.9071647763766,452804.0524073816,nuc
1899,1899,61,2132,131,91,186.19211250894625,261.1176192637424,57,82,103,137,213,260,0.0062111801242236,0.0186335403726708,0.0993788819875776,0.1987577639751552,1654.6709972863334,702.5195157949029,493533.6700727048,cyto
1900,1900,79,2148,2019,28,190.9267212370177,187.36224455762851,56,65,77,92,132,157,0.0,0.0449438202247191,0.1685393258426966,0.449438202247191,1417.6695380119834,627.4687829982705,393717.07363733073,cyto
1901,1901,45,1096,2225,10,162.26766641982178,180.4004607341912,29,34,40,57,87,114,0.0373831775700934,0.1588785046728972,0.4392523364485981,0.7757009345794392,1272.2375550709023,585.6843750402994,343026.1871663461,cyto
1902,1902,34,1063,2237,26,104.21496603752982,107.96900811024524,32,36,47,61,85,113,0.019047619047619,0.1142857142857142,0.4476190476190476,0.8476190476190476,1282.7463047804922,591.4612705803747,349826.4345965513,cyto
1903,1903,16,599,2096,25,153.13149950969094,150.19704523118693,41,58,74,92,128,161,0.0057142857142857,0.0457142857142857,0.1771428571428571,0.4342857142857143,1325.639400405451,619.8619680332604,384228.8594140667,nuc
1904,1904,2,65,1155,62,87.85907665213169,103.80303910484376,30,35,48,73,105,145,0.0,0.1285714285714285,0.2714285714285714,0.5857142857142857,1456.8690462745776,625.9239601262509,391780.8038601285,nuc
1905,1905,25,847,74,120,124.66815463706098,108.93569617752873,49,81,97,120,159,198,0.0069930069930069,0.0349650349650349,0.0979020979020979,0.2517482517482518,1516.0994225142715,676.478442544707,457623.0832277125,nuc
1906,1906,6,42,870,43,130.87573061631167,133.91689875002697,47,71,82,104,150,189,0.0,0.0258620689655172,0.146551724137931,0.3189655172413793,1520.0176722306371,651.0071202753512,423810.27064920566,cyto
1907,1907,44,1046,2611,32,195.5585192496493,221.1839416426882,31,50,69,100,151,201,0.0266666666666666,0.08,0.1733333333333333,0.36,1549.180521414443,664.471907614503,441522.91600885673,cyto
1908,1908,59,1648,753,1,144.1839202306497,158.2318756205608,35,53,66,82,117,147,0.0074626865671641,0.0597014925373134,0.2388059701492537,0.5298507462686567,1124.51358639447,528.2055177388415,279001.0689697576,cyto
1909,1909,73,2237,399,33,99.11448423590878,69.42316213666128,32,45,56,68,94,107,0.0,0.074074074074074,0.3148148148148148,1.0,1546.9978333843542,691.7130950852863,478467.0059124663,cyto
1910,1910,76,2208,587,6,60.41896659907453,55.127968493308536,26,44,50,62,99,127,0.0416666666666666,0.09375,0.3541666666666667,0.6666666666666666,1437.841896972556,666.1930603998237,443813.1937248832,nuc
1911,1911,35,1059,1458,60,105.29449063347964,71.17728471028077,39,48,53,79,115,144,0.0080645161290322,0.0564516129032258,0.2580645161290322,0.5241935483870968,996.0331783572811,392.8938846685577,154365.60460994992,nuc
1912,1912,45,1362,2251,30,108.44340706920867,87.04058445160919,26,32,44,52,88,114,0.0373831775700934,0.1401869158878504,0.4205607476635514,0.822429906542056,1286.460664795997,586.0133721775388,343411.6723708907,nuc
1913,1913,73,2182,400,65,107.81835319129556,21.351386200942148,31,44,51,57,84,104,0.0,0.074074074074074,0.4629629629629629,1.0,1514.8526741563353,685.3327568816659,469680.98765502457,nuc
1914,1914,64,1929,1415,71,35.50406478429338,29.442999154203072,40,43,63,69,91,105,0.0,0.0638297872340425,0.3191489361702128,0.9787234042553192,1139.6713760205787,508.1394747535986,258205.7258028631,nuc
1915,1915,64,1742,1422,6,152.23713017836542,161.63732115138296,24,30,34,44,67,93,0.0212765957446808,0.2340425531914893,0.5957446808510638,1.25531914893617,1064.4966653762913,455.0314365092048,207053.6082116305,nuc
1916,1916,37,1041,376,10,242.8870329253004,202.86700373634108,51,67,80,98,139,167,0.0059523809523809,0.0297619047619047,0.1547619047619047,0.375,1271.5310816233218,607.9963270546942,369659.5337119988,cyto
1917,1917,37,1276,378,35,114.47464608323698,138.72472582013023,50,65,78,103,163,191,0.0178571428571428,0.0416666666666666,0.1607142857142857,0.2916666666666667,1257.4096664205283,598.3394639232654,358010.1140879806,cyto
1918,1918,29,1000,1096,77,98.7107719208964,130.35399044934283,35,49,58,77,110,138,0.0194805194805194,0.0779220779220779,0.2987012987012987,0.5844155844155844,1005.5181846223436,423.68152691446585,179506.03624857325,nuc
1919,1919,35,968,1295,44,92.18478350945873,150.04336827061806,70,90,94,110,141,157,0.0,0.0241935483870967,0.064516129032258,0.314516129032258,1000.647167645988,405.0806755746768,164090.35372403654,cyto
1920,1920,19,638,273,30,125.63046906847876,132.53294763393382,40,53,70,83,112,142,0.0077519379844961,0.0542635658914728,0.2325581395348837,0.5503875968992248,1439.3041436039298,669.4903645687161,448217.3482503524,nuc
1921,1921,7,16,636,17,209.9270085062663,205.1702148693758,33,58,74,110,150,190,0.008695652173913,0.0608695652173913,0.1739130434782608,0.3130434782608696,1610.4813334080986,679.0013288860298,461042.8046289944,nuc
1922,1922,68,1972,372,40,102.0434131913906,128.29953577254318,28,37,50,68,98,121,0.0285714285714285,0.1142857142857142,0.3857142857142857,0.7285714285714285,1425.136044568649,661.7686854845186,437937.7930879078,nuc
1923,1923,2,17,1228,18,81.15829843010512,82.11745988499302,53,65,75,92,130,155,0.0,0.0285714285714285,0.1857142857142857,0.4428571428571428,1489.1542841968926,629.9020506638067,396776.5934304689,nuc
1924,1924,21,558,2539,169,163.21082986618333,215.52157108076875,63,82,101,132,203,261,0.0037453183520599,0.0149812734082397,0.0898876404494382,0.2209737827715356,1614.3839437597717,700.3823095344043,490535.3795087461,cyto
1925,1925,26,898,2108,73,176.97781931059126,192.232372243676,40,57,72,93,134,157,0.0,0.0512820512820512,0.1923076923076923,0.4038461538461538,1237.4097686596954,573.4206761225527,328811.2718048454,cyto
1926,1926,35,1055,1264,70,92.33392189525236,130.1810473255256,31,47,60,76,107,138,0.032258064516129,0.0806451612903225,0.3064516129032258,0.5725806451612904,985.157641104742,393.0463771123253,154485.45456112426,cyto
1927,1927,21,501,2513,114,185.5702668134749,231.9704190779587,52,78,104,137,202,245,0.0074906367041198,0.0262172284644194,0.1086142322097378,0.1910112359550561,1618.6838918362273,703.7549313028363,495271.0033330599,cyto
1928,1928,24,689,977,10,188.8549837344419,145.33857231354486,30,41,48,74,106,130,0.008695652173913,0.0956521739130434,0.3217391304347826,0.6782608695652174,1115.819405878466,511.6411651643179,261776.68189070083,nuc
1929,1929,28,657,795,12,239.01330004998036,248.56817216111563,32,50,61,68,100,124,0.0,0.0808080808080808,0.3737373737373737,0.6868686868686869,1176.9939486790677,556.6831843847729,309896.167776771,cyto
1930,1930,4,294,2431,10,144.22015359579973,188.6051416850438,42,56,73,99,135,168,0.0168539325842696,0.0393258426966292,0.1741573033707865,0.3932584269662921,1662.7740747370594,715.6832214242752,512202.4734282282,cyto
1931,1931,19,657,314,3,169.69734506952085,177.0859291545279,44,55,68,77,113,139,0.0077519379844961,0.0465116279069767,0.2713178294573643,0.5503875968992248,1406.303245699621,660.6709772682541,436486.14020458993,cyto
1932,1932,23,686,2125,24,253.73366533179183,176.93714997850216,33,49,63,76,114,143,0.016260162601626,0.056910569105691,0.2764227642276423,0.5691056910569106,1307.0942281640444,611.5603333905124,374006.0413767146,cyto
1933,1933,88,2551,487,50,238.625890591833,45.0737278322552,50,65,74,87,132,163,0.0,0.0272727272727272,0.1909090909090909,0.4363636363636363,1712.9044338922097,710.0080174271462,504111.38481082686,nuc
1934,1934,61,1714,40,109,254.0929581343584,213.9942706507265,51,66,89,133,197,242,0.0062111801242236,0.0372670807453416,0.1428571428571428,0.2298136645962732,1559.4505139649416,677.8179715629628,459437.2025737295,cyto
1935,1935,57,1831,440,39,75.5497834856895,91.11232249520936,21,31,36,48,75,87,0.0256410256410256,0.1794871794871795,0.5897435897435898,1.5384615384615383,1328.801702024846,630.9065680092295,398043.0975571846,cyto
1936,1936,78,2262,1567,78,61.36008761624872,38.08593127283263,43,52,55,79,110,129,0.0,0.0410958904109589,0.273972602739726,0.6712328767123288,1346.8241277455309,602.4104985285492,362898.4087374151,nuc
1937,1937,26,788,1947,51,89.1606280077796,90.05304234422357,57,77,91,117,153,182,0.0,0.0192307692307692,0.1153846153846153,0.2692307692307692,1190.8005651661724,546.0155024689806,298132.92893645336,nuc
1938,1938,55,1641,1594,13,106.32067860965114,94.64753023465003,28,46,53,66,97,117,0.0131578947368421,0.0921052631578947,0.3026315789473684,0.7631578947368421,1059.893257674324,445.94778501106407,198869.42695627423,nuc
1939,1939,85,2402,2087,19,150.68103249235313,141.56191843431924,30,35,50,63,92,118,0.0,0.1139240506329113,0.3670886075949367,0.759493670886076,1604.72646426114,671.2620351458619,450592.7198281643,cyto
1940,1940,23,602,2007,22,133.2100518157212,73.86078635245282,37,54,61,76,106,136,0.0,0.065040650406504,0.3170731707317073,0.6260162601626016,1282.9532242191865,598.5040289193016,358207.0726326363,nuc
1941,1941,49,1494,1684,53,65.94065696046093,91.3659684627963,31,48,60,75,107,134,0.0217391304347826,0.0760869565217391,0.3152173913043478,0.5978260869565217,1049.386209210119,434.5010532162024,188791.1652459891,nuc
1942,1942,84,2615,783,1,183.29933742261903,202.4852908055784,45,94,102,128,169,199,0.0,0.0416666666666666,0.0972222222222222,0.1944444444444444,1655.2703350111378,688.419948845906,473922.02596899983,cyto
1943,1943,12,344,134,10,131.04752340607558,108.90079989321949,27,32,43,58,85,96,0.0178571428571428,0.125,0.4642857142857143,1.1071428571428572,1663.0112071927445,711.8460944985326,506724.86225281376,nuc
1944,1944,38,1245,474,67,105.68390965348154,115.89985824382128,37,61,73,101,128,144,0.021505376344086,0.053763440860215,0.1612903225806451,0.4193548387096774,1200.853006280937,572.9811368664058,328307.3832047189,nuc
1945,1945,27,725,476,2,126.62363584856168,134.3124204563778,28,44,53,71,101,120,0.0208333333333333,0.0729166666666666,0.3125,0.78125,1288.504512862469,619.5799977607868,383879.3736252566,cyto
1946,1946,63,1916,1558,57,66.24830049126193,51.41408470107074,33,46,55,76,107,133,0.0,0.0888888888888888,0.3111111111111111,0.6222222222222222,1152.8909267578435,513.1136660276744,263285.6342643598,nuc
1947,1947,21,698,2494,100,98.983071775162,140.60139040558002,42,64,91,118,190,245,0.0112359550561797,0.0449438202247191,0.1385767790262172,0.2659176029962546,1532.8280434007625,680.6627635043642,463301.797621398,nuc
1948,1948,40,1173,1241,8,118.6252511485387,96.02609162651876,36,40,45,55,74,88,0.0147058823529411,0.1029411764705882,0.5735294117647058,1.3529411764705883,973.6695300034928,383.18195682033087,146828.4120326579,cyto
1949,1949,10,154,1666,24,159.05057918806267,105.50880671363694,38,55,73,84,131,157,0.0074626865671641,0.0522388059701492,0.2238805970149253,0.4328358208955223,1424.4338622375178,626.9659497439993,393086.302138395,nuc
1950,1950,19,548,19,121,157.7284216029882,147.27480938640377,41,61,89,128,176,215,0.0,0.0465116279069767,0.1317829457364341,0.2325581395348837,1652.1007746165471,704.3464990810013,496103.990767663,cyto
1951,1951,57,1863,456,24,110.1686186860741,123.47203181659548,15,25,34,48,66,80,0.0769230769230769,0.2307692307692307,0.7692307692307693,1.5897435897435896,1331.9945430634746,632.7300372921242,400347.3000916928,nuc
1952,1952,4,117,2411,59,50.62985557622505,54.505249628308206,37,51,62,79,125,164,0.0112359550561797,0.0674157303370786,0.2640449438202247,0.4775280898876404,1754.1221316395197,724.9753713996513,525589.2891360624,nuc
1953,1953,45,1236,2358,8,98.05003277211624,117.63676251266956,44,64,75,87,117,146,0.0093457943925233,0.0467289719626168,0.2149532710280373,0.5233644859813084,1351.1485647757784,612.698091884966,375398.9517994782,cyto
1954,1954,1,64,1841,65,30.327696525688147,11.07809384123076,19,30,40,55,65,83,0.054054054054054,0.1621621621621621,0.7027027027027027,1.4594594594594594,1533.5468665059948,658.869213734903,434108.6408076493,nuc
1955,1955,21,651,2277,79,129.0356950573345,81.54856714325261,61,90,105,137,187,222,0.0,0.0037453183520599,0.0786516853932584,0.1947565543071161,1404.865784873492,650.4284688170749,423057.19304772455,nuc
1956,1956,3,108,1629,26,47.63756731933128,49.25660484249664,20,29,34,46,74,90,0.073170731707317,0.2195121951219512,0.6341463414634146,1.3658536585365857,1449.812365401977,630.5897275180488,397643.404451287,nuc
1957,1957,68,1917,432,36,111.34815021981755,127.23258455687098,35,43,58,66,92,117,0.0,0.0857142857142857,0.4,0.8142857142857143,1367.0461689443302,644.9015494013289,415898.0084202347,nuc
1958,1958,5,93,131,39,95.81524937048944,102.80754216948785,39,48,60,67,108,122,0.0131578947368421,0.0526315789473684,0.3157894736842105,0.7368421052631579,1809.941896647476,722.5155886830728,522028.77589004725,cyto
1959,1959,15,620,1489,111,174.58298545994396,258.12236352192645,47,60,82,116,174,215,0.0047619047619047,0.0476190476190476,0.1476190476190476,0.2571428571428571,1127.4185344685843,497.6977965903084,247703.096730848,cyto
1960,1960,16,446,2074,114,51.62915551451957,56.02345046878733,41,60,83,102,142,173,0.0114285714285714,0.0457142857142857,0.1485714285714285,0.3828571428571428,1385.158193151614,641.4712653635448,411485.3842871073,nuc
1961,1961,28,784,645,8,133.2856198239675,131.1312395748854,29,51,67,83,116,139,0.0303030303030303,0.0606060606060606,0.2222222222222222,0.5454545454545454,1187.8121699792896,569.2144822213793,324005.12677055295,nuc
1962,1962,16,488,2028,87,105.1565402771689,107.61464749629263,40,57,65,89,131,172,0.0,0.0514285714285714,0.2,0.4457142857142857,1343.510581596798,624.7357299305995,390294.732251919,nuc
1963,1963,34,1061,2225,24,115.99941440989862,119.72208047428713,27,38,45,58,85,112,0.0285714285714285,0.1333333333333333,0.4571428571428571,0.819047619047619,1275.7440326106278,588.3836143413916,346195.2776254395,cyto
1964,1964,76,2164,720,13,171.06079734104858,142.4309413443474,34,47,58,76,101,125,0.0104166666666666,0.0729166666666666,0.28125,0.6666666666666666,1359.1390481566127,639.7079048657109,409226.2035476775,nuc
1965,1965,9,193,2099,31,127.4006709723203,137.40793982314358,31,48,56,75,108,143,0.0109890109890109,0.0659340659340659,0.2747252747252747,0.6043956043956044,1541.9756496780308,680.6551212295661,463291.3940560353,cyto
1966,1966,7,208,429,45,86.93199694834507,87.08517510907485,41,63,69,82,126,153,0.008695652173913,0.0434782608695652,0.2434782608695652,0.4521739130434782,1567.773896563073,691.17227735115,477719.11697877495,nuc
1967,1967,29,884,1145,52,86.69488472663184,118.33259714807797,36,47,61,78,119,153,0.0,0.0519480519480519,0.2857142857142857,0.5064935064935064,1026.1567495085935,437.71499764345054,191594.4191620059,nuc
1968,1968,1,13,1822,14,61.33035610585767,44.98774670095519,24,35,40,57,78,101,0.0,0.1621621621621621,0.5135135135135135,1.0810810810810811,1565.8026047097835,661.614739711113,437734.0638030038,nuc
1969,1969,37,1245,236,85,31.509716332079552,44.741403149898495,61,71,81,108,148,180,0.0059523809523809,0.0238095238095238,0.1369047619047619,0.3154761904761904,1350.106317960578,631.0996125220145,398286.7209254368,nuc
1970,1970,14,368,683,49,103.34027748267174,90.10716673966972,50,69,72,85,120,151,0.0,0.0186915887850467,0.1962616822429906,0.5046728971962616,1359.1414359406326,633.3636209293468,401149.4763167333,nuc
