,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
344,344,52,2065,644,103,70.31589711773243,51.75152023663403,56,65,72,85,118,154,0.0,0.0158730158730158,0.1904761904761904,0.5238095238095238,1240.0335650929435,664.9423916394153,442148.3841991456,nuc
345,345,10,561,15,13,423.0602567270669,575.0610626274458,39,54,84,141,250,300,0.0277777777777777,0.0833333333333333,0.1388888888888889,0.1666666666666666,1651.330301683257,677.0060952967041,458337.25306889,cyto
346,346,16,422,2228,8,236.14530006776053,331.49847001636573,39,60,80,108,145,192,0.0,0.0689655172413793,0.1724137931034483,0.3103448275862069,1582.484878737834,683.0070072215142,466498.5719136896,cyto
347,347,1,13,2599,14,204.77945106778645,66.121605621355,20,30,48,86,204,272,0.074074074074074,0.1481481481481481,0.2222222222222222,0.2962962962962963,2050.548041418106,753.8478340879902,568286.5569591541,nuc
348,348,53,2137,16,152,150.9233610531591,189.7167665000177,74,96,107,134,214,275,0.0,0.0,0.0625,0.1666666666666666,1623.8713442761536,758.3636393369912,575115.409468446,cyto
349,349,53,2160,289,50,138.06672161430677,88.41402600719032,42,80,103,116,166,204,0.0,0.0208333333333333,0.1041666666666666,0.2708333333333333,1454.7622030964571,740.2735099420805,548004.8695219676,nuc
350,350,14,644,282,34,115.96583797761356,296.0736187226741,36,53,61,93,166,218,0.0238095238095238,0.0714285714285714,0.2142857142857142,0.3333333333333333,1439.626159438969,644.987424867159,416008.778236769,cyto
351,351,9,313,2042,161,43.56171288419044,194.8886257892868,51,63,114,132,201,221,0.0178571428571428,0.0357142857142857,0.1071428571428571,0.1785714285714285,1547.0257794859997,670.9301182356054,450147.2235556434,nuc
352,352,25,1109,989,64,62.765982096787845,63.69637381882211,25,29,42,98,118,136,0.0,0.1470588235294117,0.2058823529411764,0.5,1014.735437017598,443.01436171665625,196261.7246872164,nuc
353,353,53,2222,15,210,143.0041098606662,192.68674682655447,66,86,115,156,206,281,0.0,0.0416666666666666,0.0833333333333333,0.1666666666666666,1664.8589938185062,765.2348662897983,585584.4005855656,cyto
354,354,42,1945,455,49,110.62180288347814,142.21440096821897,32,51,62,75,107,135,0.0,0.0806451612903225,0.3064516129032258,0.6451612903225806,1266.3187912306582,686.5276737108788,471320.2467708709,nuc
355,355,29,1269,2615,82,119.94815013323756,145.32135205394312,20,40,42,55,97,138,0.05,0.1,0.4,0.6,1623.2072607404905,652.8997477061353,426278.08055473503,cyto
356,356,13,687,2619,51,207.35690089581,78.7025343422621,11,23,38,60,102,150,0.08,0.2,0.44,0.56,1732.4818748702671,701.4595407232417,492045.4872716612,nuc
357,357,31,1573,1334,19,126.49574046870596,126.45606334313524,10,25,29,39,75,106,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1009.3019761349614,407.2385143769328,165843.20759193128,nuc
358,358,13,324,2624,36,167.45430760902354,286.48279753797885,16,26,46,71,149,211,0.08,0.12,0.32,0.36,1889.226662909788,737.8132194231225,544368.3467555128,cyto
359,359,4,92,986,17,148.37155335857565,128.3954756034259,50,53,77,82,104,159,0.0,0.037037037037037,0.2222222222222222,0.5555555555555556,1519.928210883108,649.3685827809261,421679.55630290846,cyto
360,360,33,1377,414,83,151.98552429012784,106.82695588357043,50,61,73,131,216,251,0.0,0.0327868852459016,0.1639344262295081,0.2295081967213114,1189.4615507100264,599.6528730784967,359583.5681912956,nuc
361,361,26,1075,624,39,118.8393529611462,119.62894632569436,52,68,68,90,118,181,0.0,0.032258064516129,0.2258064516129032,0.5161290322580645,1122.3022621077723,536.3052617219143,287623.333750611,nuc
362,362,42,1872,560,94,91.31233634154763,59.20463418724864,38,44,55,66,91,125,0.0,0.064516129032258,0.3548387096774194,0.7096774193548387,1191.7854414715555,648.8827442636365,421048.8158031078,nuc
363,363,61,2625,1241,96,135.5692232048848,149.03109957740594,16,33,37,50,102,162,0.0571428571428571,0.1714285714285714,0.3714285714285714,0.5714285714285714,1522.514646561517,673.0624143117112,453013.0135591096,cyto
364,364,28,1418,1182,114,60.1231391107304,66.64556414744989,85,93,101,113,140,155,0.0,0.0,0.04,0.36,983.1632856210246,398.77177298353945,159018.92692843554,nuc
365,365,23,954,1180,28,145.67438612741822,145.55999979610027,50,55,72,89,122,146,0.0,0.037037037037037,0.2222222222222222,0.4814814814814814,1040.2283924895012,431.8149535788847,186464.15413433436,nuc
366,366,55,2221,1164,74,91.31813477151124,66.30978095343485,24,35,46,73,115,131,0.0,0.1153846153846153,0.3461538461538461,0.5769230769230769,1241.7966600455347,596.9692791248766,356372.3202188748,nuc
367,367,22,1197,161,38,185.1883972856509,375.1109977809815,28,52,64,96,147,211,0.0,0.0555555555555555,0.1944444444444444,0.3611111111111111,1361.7299201418962,642.527502129131,412841.5909923004,cyto
368,368,5,299,689,13,191.93460712389248,186.1042899966306,24,41,49,73,115,146,0.032258064516129,0.0967741935483871,0.2903225806451613,0.5483870967741935,1440.492957743898,641.9445367257839,412092.7882320813,cyto
369,369,14,727,196,128,158.85627200369723,377.0046027426877,63,88,114,138,183,222,0.0,0.0238095238095238,0.0952380952380952,0.1904761904761904,1459.017418035945,648.4750523164064,420519.893476766,cyto
370,370,42,1927,615,19,165.99719133150995,136.30093375374864,32,46,53,61,85,103,0.0,0.064516129032258,0.4354838709677419,0.8709677419354839,1189.6038796613102,646.4416858722103,417886.8532333054,nuc
371,371,43,1865,262,50,166.06341921703915,120.88417628573582,70,81,95,103,133,167,0.0,0.0,0.074074074074074,0.3703703703703703,1349.9419315202804,704.2873627159506,496020.689281389,cyto
372,372,1,42,2625,43,211.6969151825732,72.3970791781442,34,39,58,114,212,263,0.037037037037037,0.1111111111111111,0.1851851851851851,0.2592592592592592,2049.5826708964414,753.8904227272586,568350.7694798846,cyto
373,373,63,2491,728,39,145.9066159326906,185.5267099484946,48,66,67,81,146,183,0.0,0.0416666666666666,0.2083333333333333,0.2916666666666667,1478.7828248743426,708.9629025374412,502628.3971743134,cyto
374,374,53,1997,18,13,240.87121505368896,255.9224116306705,71,100,132,141,209,267,0.0208333333333333,0.0416666666666666,0.0625,0.1458333333333333,1564.9526948618643,744.5848994549847,554406.6724963897,cyto
375,375,43,1787,13,197,117.95683165623562,140.44308422517778,38,44,56,74,171,226,0.037037037037037,0.074074074074074,0.2592592592592592,0.3703703703703703,1504.730721243825,720.5935970928301,519255.132171184,cyto
376,376,21,781,2185,91,144.8452393778157,176.89885081016695,27,68,96,158,245,276,0.0,0.0714285714285714,0.125,0.1607142857142857,1406.249161467401,615.0104857501839,378237.8975826772,nuc
377,377,53,1970,339,4,290.27716331606234,246.646624730737,37,54,81,105,148,172,0.0,0.0833333333333333,0.1458333333333333,0.3125,1339.3465166302778,709.7456417717849,503738.8760140429,cyto
378,378,33,1617,428,58,230.91997178998287,133.95737594970095,66,72,84,111,164,191,0.0,0.0327868852459016,0.1475409836065573,0.3114754098360656,1196.064540201634,629.9967855632952,396895.9498200846,nuc
379,379,52,1999,535,27,156.7958204300462,167.0103733368866,27,34,44,62,87,113,0.0317460317460317,0.1269841269841269,0.4444444444444444,0.8253968253968254,1250.741952390734,679.9057400277841,462271.8153227287,nuc
380,380,21,738,2040,129,208.30129677155912,244.69394214118796,42,66,105,138,193,242,0.0,0.0357142857142857,0.1071428571428571,0.1785714285714285,1341.625142852667,589.6550827106274,347693.11656647694,nuc
381,381,2,161,1357,1,265.42192200459897,231.96638303187032,30,40,43,87,149,167,0.0,0.1304347826086956,0.217391304347826,0.2608695652173913,1461.532445018811,624.3946278711336,389868.6513143314,cyto
382,382,62,2600,2539,209,132.56437637322523,97.9472349005868,87,107,180,190,257,300,0.0,0.0,0.0,0.1176470588235294,1992.141738902417,686.1590919410281,470814.29945333634,nuc
383,383,61,2626,1193,48,167.7113104514994,178.3399888374752,14,38,49,51,110,172,0.0571428571428571,0.1142857142857142,0.3714285714285714,0.5428571428571428,1522.0757308809525,676.4011492212721,457518.5146678576,cyto
384,384,30,1365,860,13,73.56191653499687,71.72031482673255,24,24,31,35,62,84,0.0,0.25,0.625,1.25,1014.7204824915044,469.8714387192738,220779.16892412023,nuc
385,385,21,982,2367,87,233.2046736662056,215.614003948492,119,166,181,234,288,300,0.0,0.0,0.0,0.0535714285714285,1470.7156771701916,626.022020222164,391903.5698030395,nuc
386,386,20,974,817,40,93.73525095530113,93.38332634238634,25,41,43,60,74,115,0.0,0.05,0.5,0.8,1080.6569403268595,498.9161741782711,248917.34885668292,nuc
387,387,14,660,274,51,109.72482953054072,301.24332918419253,42,55,69,95,165,215,0.0238095238095238,0.0476190476190476,0.2142857142857142,0.3095238095238095,1437.4902581941394,644.4113442249383,415265.9805657919,cyto
388,388,42,1865,534,106,64.74744407949464,42.925258831623495,37,48,58,73,106,125,0.0,0.0806451612903225,0.3064516129032258,0.7096774193548387,1200.739277235919,653.7608721095004,427403.2779013744,nuc
389,389,62,2288,2514,3,184.2966385413725,217.6358349961424,52,103,103,107,136,179,0.0,0.0,0.0588235294117647,0.4117647058823529,1797.0785110558436,674.7273626148852,455257.0138612389,cyto
390,390,2,159,1697,2,115.95660489319904,140.9804494112061,75,87,112,142,173,205,0.0,0.0,0.0869565217391304,0.1739130434782608,1523.366326859678,645.5457011489657,416729.2522719097,cyto
391,391,11,474,1298,20,99.0134176900211,118.49682571552606,22,27,50,69,111,175,0.0416666666666666,0.125,0.25,0.5,1253.7650104223071,549.0015565986823,301402.70914777624,nuc
392,392,17,855,1221,39,82.60564453305007,86.60202929817018,26,57,90,106,152,164,0.0,0.0625,0.125,0.3125,1073.4288023459883,447.94369348968985,200653.5525371852,nuc
393,393,5,189,1002,17,140.10937386521883,146.45519903548018,99,128,131,158,176,190,0.0,0.0,0.0,0.0967741935483871,1446.781394120722,631.3118447124506,398554.6452742373,nuc
394,394,61,2492,1284,123,37.98928410852936,30.40134966411261,32,47,54,87,132,155,0.0,0.0571428571428571,0.2285714285714285,0.3714285714285714,1424.282158293693,649.2092794190413,421472.6884837909,nuc
395,395,4,58,1002,41,142.06140617514464,130.743997225051,38,41,48,60,100,134,0.0,0.074074074074074,0.4444444444444444,0.5925925925925926,1543.8127816730498,653.6191704696807,427218.0200054736,cyto
396,396,22,1080,43,149,242.6496843245473,458.16101104586056,38,67,96,124,179,231,0.0,0.0833333333333333,0.1111111111111111,0.2222222222222222,1465.2947980093982,657.2228959889632,431941.9350121195,cyto
397,397,44,1718,2029,28,253.43810085157665,219.94011102382197,39,86,112,136,206,238,0.0,0.0612244897959183,0.0816326530612244,0.1632653061224489,1269.8726290495374,545.9907821686866,298105.93421317416,nuc
398,398,52,1996,561,29,147.1702410697007,151.86757257105697,22,29,43,55,79,108,0.0476190476190476,0.1428571428571428,0.5238095238095238,0.8888888888888888,1238.494133651168,673.5564826199724,453678.3352793891,nuc
399,399,52,2169,651,132,49.27412403510323,53.43835120634886,68,101,107,128,165,201,0.0,0.0317460317460317,0.0952380952380952,0.2222222222222222,1292.7307984091665,679.9900398208174,462386.4542555169,nuc
400,400,52,2098,438,27,184.6346889711024,217.2158147825477,56,86,90,109,150,165,0.0,0.0317460317460317,0.0952380952380952,0.3015873015873015,1342.499331038278,712.5690304327314,507754.623131843,cyto
401,401,13,338,2521,39,156.0758333741945,284.1159371750859,103,104,106,110,168,198,0.0,0.0,0.04,0.36,1809.8989836729384,728.9892899374214,531425.3848434659,cyto
402,402,44,1889,2044,99,135.4510434851755,138.69835938817113,45,61,97,145,199,236,0.0,0.0,0.1224489795918367,0.2244897959183673,1328.4269092365018,573.6610651575428,329087.0176776865,nuc
403,403,56,2252,2228,30,167.34308955031548,154.7248333395051,35,39,50,95,169,191,0.0,0.1111111111111111,0.2222222222222222,0.2777777777777778,1594.7386892691245,646.2167257396343,417596.0566256537,cyto
404,404,42,1913,572,51,122.89026208983653,100.8203390555838,27,38,47,57,77,104,0.0483870967741935,0.1129032258064516,0.5161290322580645,0.9193548387096774,1200.8872897450274,654.8618026846142,428843.9806153426,nuc
405,405,9,131,1940,5,218.73663551977535,297.5548876240943,62,97,108,151,202,236,0.0178571428571428,0.0357142857142857,0.0714285714285714,0.2142857142857142,1621.396092619602,681.8242332588542,464884.28505902446,cyto
406,406,6,179,1892,28,206.95196703556627,245.88752092319075,29,47,47,68,116,127,0.0,0.0833333333333333,0.25,0.6666666666666666,1570.579425269549,668.3846925719548,446738.09726450656,cyto
407,407,33,1346,396,99,153.30935038761018,140.48387584234948,36,58,94,128,219,261,0.0163934426229508,0.081967213114754,0.1147540983606557,0.2295081967213114,1200.3185473727558,601.4649322572493,361760.0647352174,nuc
408,408,33,1696,375,7,271.8999734487016,219.18191186659985,57,79,87,99,148,201,0.0,0.0327868852459016,0.1311475409836065,0.4098360655737705,1238.5196465913498,656.3313446257225,430770.833938209,cyto
409,409,52,2103,732,68,115.76324321224388,78.53434575086281,46,84,96,105,160,202,0.0,0.0317460317460317,0.0952380952380952,0.2857142857142857,1232.957505977355,649.6102185003432,421993.4359800637,nuc
410,410,52,2063,668,89,83.40384090131899,54.379629795201005,56,57,75,86,125,162,0.0,0.0158730158730158,0.2063492063492063,0.4761904761904761,1231.262619525647,658.545844973856,433682.62993232993,nuc
411,411,23,1169,1233,17,154.30031849681157,154.59226095764143,42,53,62,68,87,117,0.0,0.037037037037037,0.4074074074074074,0.8148148148148148,995.1795399494152,395.8238028460973,156676.4828995461,nuc
412,412,4,18,1007,19,157.88734761953725,154.8560314864935,29,40,41,51,96,146,0.037037037037037,0.1111111111111111,0.4444444444444444,0.5925925925925926,1574.3957848528107,658.6856936340106,433866.8429981177,cyto
413,413,24,806,1554,8,238.5380169960691,238.2080959264206,68,86,99,143,225,266,0.0,0.032258064516129,0.064516129032258,0.2258064516129032,1137.1154140785684,468.28727360218346,219292.97061776623,nuc
414,414,33,1562,213,52,135.52731697898827,227.9901025560362,40,58,68,101,197,224,0.0163934426229508,0.0655737704918032,0.1967213114754098,0.2786885245901639,1320.345614926753,667.129504225989,445061.77540881385,cyto
415,415,42,1906,487,79,70.5004564755759,92.67632441271871,41,51,53,66,96,133,0.0161290322580645,0.0483870967741935,0.3709677419354839,0.6774193548387096,1236.1990808888931,672.9087946897771,452806.2459708487,nuc
416,416,25,1197,948,59,107.9574685898673,108.88940099332126,28,51,62,91,116,143,0.0,0.088235294117647,0.2352941176470588,0.5294117647058824,1007.5407553818156,445.899933687867,198826.7508628442,nuc
417,417,60,2620,1799,234,188.0186528082648,222.2486078044521,17,37,39,117,215,254,0.0606060606060606,0.1515151515151515,0.2424242424242424,0.2727272727272727,1629.5856718706216,658.865842944643,434104.19899915496,cyto
418,418,10,492,383,128,52.14025522851535,200.75006778787892,34,45,58,94,151,176,0.0,0.0833333333333333,0.1944444444444444,0.3055555555555556,1456.71084636483,649.0302690696201,421240.2901685835,cyto
419,419,5,96,937,33,159.48708760152377,167.0639326128961,73,79,79,86,128,169,0.0,0.0,0.1612903225806451,0.4838709677419355,1524.0546347504628,651.774268385704,424809.6969297197,cyto
420,420,58,2362,972,1,160.8921488643932,124.20368233622035,27,27,27,51,51,85,0.0,0.1666666666666666,0.5,1.5,1341.3120404345905,653.8453520942096,427513.74445520085,cyto
421,421,1,60,2597,61,178.65054013929512,41.39792929990247,39,47,49,93,179,241,0.0,0.074074074074074,0.2222222222222222,0.4074074074074074,2019.661151464446,752.2781393435646,565922.3989342157,nuc
422,422,42,1881,587,72,119.70507996795703,83.46062285853469,36,51,56,65,90,121,0.0,0.064516129032258,0.3870967741935484,0.7419354838709677,1183.812478869138,643.8569426378275,414551.76258293074,nuc
423,423,9,18,2057,12,325.0091448221444,441.2946348616658,35,90,101,147,247,300,0.0178571428571428,0.0535714285714285,0.0892857142857142,0.1785714285714285,1749.3808467803783,707.8989664833142,501120.94674814434,cyto
424,424,26,1306,774,7,160.45216204225483,159.7119024970091,66,79,80,97,120,153,0.0,0.0,0.1612903225806451,0.5161290322580645,1038.9182018448514,491.4206803607393,241494.2850862119,nuc
425,425,5,270,950,109,82.7884392252465,84.83365754537324,97,118,122,161,182,216,0.0,0.0,0.0,0.1290322580645161,1397.6557316491576,619.7166067230795,384048.672648368,nuc
426,426,30,1344,887,47,53.4911436616947,52.22617709785212,23,28,33,35,56,88,0.0,0.25,0.6875,1.1875,1009.0001568693476,461.3446124404815,212838.85142785808,nuc
427,427,52,2157,585,114,43.350674849696745,80.85343972084765,68,86,97,116,160,183,0.0,0.0,0.0952380952380952,0.2698412698412698,1309.2861228904917,692.440871792887,479474.3609292934,nuc
428,428,29,1253,2626,66,139.0399090483558,164.72791663173825,20,23,30,55,114,150,0.05,0.15,0.4,0.55,1632.6148583664558,654.9263560247902,428928.5318159103,cyto
429,429,57,2497,126,16,242.24974373951196,288.70716413408854,67,110,115,130,196,278,0.0,0.048780487804878,0.0975609756097561,0.2195121951219512,1749.8622320446482,774.9100467747818,600485.5805924945,cyto
430,430,38,1799,946,39,154.62153527513448,152.50297990543015,37,53,59,101,143,163,0.0,0.08,0.2,0.32,1065.6019243892913,519.8519166255016,270246.0152192076,nuc
431,431,25,1132,1169,17,127.88132014529766,126.79909431360694,24,45,55,67,92,125,0.0,0.088235294117647,0.3823529411764705,0.6764705882352942,998.87524324736,407.6297816621105,166162.03889789985,nuc
432,432,42,1895,510,80,67.80907466902015,74.47129188284026,26,39,52,63,96,125,0.0483870967741935,0.1290322580645161,0.4193548387096774,0.7258064516129032,1221.4879118005074,665.7779262759597,443260.2471163172,nuc
433,433,51,2022,1516,28,143.40868356947138,125.7604124701052,47,53,61,71,110,147,0.0,0.0,0.2777777777777778,0.5,1179.3659330928592,527.6963630457167,278463.4515716768,nuc
434,434,5,239,787,101,85.23325011309679,81.54184648332698,27,56,61,78,115,166,0.0,0.0967741935483871,0.2903225806451613,0.5161290322580645,1452.0918285395474,641.8324761767938,411948.92747523455,nuc
435,435,52,2207,502,17,140.09226935013757,177.74956868543072,62,96,105,127,180,211,0.0,0.0158730158730158,0.0793650793650793,0.2222222222222222,1371.1483718944903,714.7278236224814,510835.8618601289,cyto
436,436,18,1013,650,7,234.1203187409676,233.22841190195572,47,67,75,121,161,189,0.0227272727272727,0.0454545454545454,0.1590909090909091,0.2272727272727272,1125.9737801860451,534.3775967534983,285559.4159120444,cyto
437,437,9,153,2172,60,248.6484386426852,396.8064817584533,67,135,137,150,196,259,0.0178571428571428,0.0178571428571428,0.0535714285714285,0.0714285714285714,1710.0147077953611,709.633831630116,503580.17499403976,cyto
438,438,47,1795,1255,23,130.96839132847376,132.27981974034773,50,50,60,64,83,94,0.0,0.0,0.3,1.0,1054.026751915011,463.94238105897057,215242.53294266705,nuc
439,439,37,1613,497,2,120.40042759067828,119.2247380400526,15,34,39,53,70,109,0.0555555555555555,0.1666666666666666,0.5555555555555556,1.0555555555555556,1160.3491903982572,611.4009220107315,373811.08743557264,nuc
440,440,10,508,17,29,412.0847362744678,564.9736797854523,54,93,167,178,268,300,0.0,0.0277777777777777,0.0833333333333333,0.1388888888888889,1674.3485572914417,679.9704791354554,462359.8524957009,cyto
441,441,25,1062,1083,77,91.16345409496996,90.69904315552886,39,65,71,90,103,122,0.0,0.0588235294117647,0.2352941176470588,0.7352941176470589,1014.915459937846,429.64143694601,184591.76434103228,nuc
442,442,2,56,1444,57,168.37592147442075,135.79299358190428,59,59,70,98,167,249,0.0,0.0434782608695652,0.1739130434782608,0.2608695652173913,1549.235081835987,644.5146741380838,415399.1651793203,nuc
443,443,22,1235,197,1,196.45332657196735,362.6446691620926,36,53,82,105,168,205,0.0,0.0555555555555555,0.1111111111111111,0.25,1332.6506575104452,637.6165479173902,406554.8621780896,cyto
444,444,10,611,348,8,167.1505039018613,282.9088647668406,46,60,74,79,118,166,0.0,0.0,0.25,0.5,1416.525059438413,639.5843061184111,409068.0846329693,cyto
445,445,29,1490,2624,74,167.05210157954374,141.18774828692497,17,76,83,116,211,238,0.05,0.05,0.1,0.25,1637.2796312802657,650.4894156372482,423136.4798560886,nuc
446,446,44,1805,2114,60,239.28185946354893,228.96168312270947,61,78,121,129,215,255,0.0,0.0408163265306122,0.1020408163265306,0.1428571428571428,1340.3477588086664,576.0926149264308,331882.70097277284,cyto
447,447,36,1692,2544,136,120.8900596560609,169.1388507833235,114,128,130,142,182,220,0.0,0.0,0.03125,0.09375,1603.5216045535956,645.1802749048669,416257.5871263197,nuc
448,448,52,2063,725,66,125.36018608757614,88.00946809818223,54,60,76,105,144,173,0.0,0.0158730158730158,0.1587301587301587,0.3333333333333333,1214.6004882832567,643.7040141973947,414354.8578938397,nuc
449,449,30,1335,866,34,76.22674042738727,74.89821722771528,17,20,23,31,56,90,0.125,0.25,0.625,1.1875,1013.6997751172746,466.8055773565631,217907.44705119412,nuc
450,450,53,2383,131,38,189.7374010114461,219.73075021075005,104,107,120,125,209,257,0.0,0.0,0.0208333333333333,0.1875,1675.557671880527,770.0906325081698,593039.5822768331,cyto
451,451,57,2387,230,53,143.54141902934737,143.9245121137819,93,133,141,151,182,215,0.0,0.0,0.024390243902439,0.0975609756097561,1618.44473849343,763.5151074739235,582955.3193409169,cyto
452,452,62,2440,2620,176,120.00614711525124,94.03960947057529,90,134,154,182,218,262,0.0,0.0,0.0,0.0588235294117647,1952.3583755685115,685.3277769527958,469674.1618630611,nuc
453,453,56,2114,2149,8,240.2332214297657,198.576239857842,41,42,65,135,150,167,0.0,0.0,0.1666666666666666,0.1666666666666666,1479.5811676177673,621.3940052712,386130.50978698407,cyto
454,454,22,1147,155,87,156.651547254688,361.93735925034633,35,51,64,112,161,215,0.0,0.0555555555555555,0.1944444444444444,0.3333333333333333,1372.8620813994855,641.8507690987633,411972.409792674,cyto
455,455,20,980,1028,2,117.93016219468696,118.54996831959386,25,31,33,77,102,128,0.0,0.15,0.3,0.7,1039.9007529975602,451.6777472766056,204012.78738486912,nuc
456,456,33,1618,343,90,187.6152190685568,158.89808333971868,60,74,85,102,155,199,0.0163934426229508,0.0491803278688524,0.1311475409836065,0.3278688524590163,1244.1879002047008,650.0119724131941,422515.56428049103,nuc
457,457,25,1060,1158,4,143.08324081383938,142.21507631329482,41,46,55,64,97,133,0.0,0.0294117647058823,0.4117647058823529,0.6176470588235294,1012.7632913924922,417.9187247624253,174656.0605070518,nuc
458,458,61,2449,1314,94,63.22486450777628,46.20336619455709,21,53,90,106,153,175,0.0285714285714285,0.0857142857142857,0.1428571428571428,0.2857142857142857,1396.168523585828,638.7565926057305,408009.9845972832,nuc
459,459,39,1557,1278,15,116.99908589536092,127.62255712297848,26,53,53,56,69,82,0.0,0.0833333333333333,0.6666666666666666,1.3333333333333333,1001.2922574331204,406.76223882117455,165455.51893081423,cyto
460,460,18,905,793,34,95.7276541848551,89.17747021179007,29,38,50,74,104,148,0.0,0.1136363636363636,0.3409090909090909,0.5454545454545454,1107.744713795514,514.7707596075329,264988.9349469164,nuc
461,461,44,2158,1868,60,217.0936927925077,260.58572126550933,85,104,120,141,201,229,0.0,0.0,0.0,0.1632653061224489,1361.1814941770451,592.4405563837171,350985.8128482483,cyto
462,462,13,598,2594,50,115.23550018028776,15.340190293859909,33,49,57,70,96,134,0.0,0.08,0.32,0.64,1745.1875526983283,709.1076884275667,502833.713787087,nuc
463,463,25,1215,1155,8,134.19417526055986,133.26048521035554,40,64,70,75,92,119,0.0,0.0588235294117647,0.2647058823529412,0.7647058823529411,987.8967389406602,402.5902004225858,162078.8694762978,nuc
464,464,14,883,130,32,269.4023368756613,477.59280179019095,42,73,86,120,216,266,0.0,0.0476190476190476,0.119047619047619,0.2619047619047619,1450.0010438570912,647.9552545579462,419846.0119092529,cyto
465,465,43,1859,15,125,147.3900048527972,138.98307821807813,73,77,89,116,155,187,0.037037037037037,0.037037037037037,0.1111111111111111,0.2592592592592592,1522.143843676224,728.932460175987,531342.5314982169,cyto
466,466,30,1304,897,28,75.97473062185352,75.73049505415199,29,42,42,44,58,87,0.0,0.0625,0.6875,1.25,1008.1489291929726,457.368890093211,209186.3016250957,nuc
467,467,51,1966,1484,18,178.96356776808574,157.77774673767794,19,21,49,79,93,127,0.0555555555555555,0.1111111111111111,0.2777777777777778,0.7222222222222222,1147.823565329657,510.7043664022353,260818.94986230857,nuc
468,468,60,2623,1811,226,196.48860520573703,230.3878039510803,29,36,50,128,216,249,0.0303030303030303,0.1212121212121212,0.1818181818181818,0.2424242424242424,1636.0088618268328,659.3903519753644,434795.636278195,cyto
469,469,20,1011,870,91,58.49866141932285,59.37876756276009,50,55,64,75,105,129,0.0,0.0,0.25,0.65,1057.8730719872824,481.3084916287852,231657.8641139764,nuc
470,470,37,1615,689,29,75.45184205747022,76.76898831884408,22,22,27,46,70,95,0.0,0.2222222222222222,0.5555555555555556,0.9444444444444444,1082.0521173166833,555.2798645128331,308335.7279333903,nuc
471,471,1,157,2389,121,50.86207206675024,191.39439272191075,47,58,99,119,172,216,0.0,0.037037037037037,0.1481481481481481,0.2592592592592592,1827.68045934234,732.7873704919242,536977.3303524686,cyto
472,472,34,1423,1890,9,142.9010592115208,141.10734347293177,55,64,66,116,177,200,0.0,0.0303030303030303,0.1515151515151515,0.2727272727272727,1157.5244936903844,479.3353689500592,229762.39592648932,nuc
473,473,33,1494,86,21,197.6676681545777,341.0589528734494,76,87,106,156,220,276,0.0,0.0,0.081967213114754,0.180327868852459,1405.7810449945305,677.8054682584361,459420.25280103786,cyto
474,474,36,1804,2359,39,156.73228482138265,196.28315236938352,42,65,74,83,148,217,0.0,0.03125,0.1875,0.3125,1495.0511057969306,623.798587623917,389124.6779215936,cyto
475,475,12,501,962,71,57.25275500960044,75.51218608759653,31,31,47,49,90,98,0.0,0.1,0.4,1.1,1252.291509198398,567.203122002722,321719.3816096348,nuc
476,476,14,500,797,6,500.5660627626776,302.61975875267746,35,56,92,114,171,216,0.0,0.0952380952380952,0.1428571428571428,0.2619047619047619,1287.218795764176,590.0784917648839,348192.6264435202,cyto
477,477,53,2123,87,144,99.19376505546524,126.09631967836908,68,71,82,110,203,248,0.0,0.0208333333333333,0.1458333333333333,0.25,1566.8738812627855,753.8930499400778,568354.7307479527,cyto
478,478,9,255,2066,162,102.68730475970784,249.74383081872236,48,78,101,147,193,241,0.0178571428571428,0.0357142857142857,0.1071428571428571,0.1964285714285714,1593.3795104449437,683.387754982501,467018.8236600227,cyto
479,479,14,685,338,68,52.10361556209772,234.87574888253263,45,58,65,89,163,220,0.0,0.0476190476190476,0.238095238095238,0.3809523809523809,1389.482370027386,632.5563227706712,400127.5014771535,cyto
480,480,13,528,2624,99,65.33500034363814,84.22180511830041,30,30,60,77,110,160,0.04,0.12,0.28,0.52,1795.3874759578398,719.0988404017911,517103.1422672007,nuc
481,481,29,1412,2501,70,65.66188034646841,38.03199915650568,72,78,85,103,155,183,0.0,0.0,0.1,0.3,1535.2135383501077,632.3786239127264,399902.7239817535,nuc
482,482,6,393,1674,8,122.41536967499782,101.11224600658956,28,30,30,63,95,171,0.0,0.1666666666666666,0.4166666666666667,0.5,1365.4112562429718,594.6609609194688,353621.65844166605,cyto
483,483,28,1315,1188,93,50.50786986131779,39.85014195049046,51,53,58,66,106,130,0.0,0.04,0.32,0.64,981.941394193951,394.2610023233917,155441.7379530455,nuc
484,484,4,86,1219,77,90.42087100453992,123.6022554926057,47,55,85,88,137,174,0.0,0.037037037037037,0.1481481481481481,0.4444444444444444,1510.507950640988,639.5013198864375,408961.9381364956,cyto
485,485,61,2507,1243,114,73.36531388663138,72.20247022217463,38,59,65,76,117,153,0.0,0.0571428571428571,0.2571428571428571,0.5428571428571428,1432.7439711554125,654.8323890681307,428805.4577726757,nuc
