,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
879,879,38,1442,2002,37,118.80065394538336,112.47004108695218,28,34,39,54,79,100,0.0327868852459016,0.180327868852459,0.5245901639344263,0.9344262295081968,1146.5859117285795,543.9307344052174,295860.64383059915,nuc
880,880,28,1130,555,43,96.5606257709758,153.02718117422103,31,50,66,90,125,159,0.0,0.0641025641025641,0.2179487179487179,0.4358974358974359,1166.065864215848,509.8093788572594,259905.60277082463,nuc
881,881,45,1812,90,38,136.98254062251354,170.90973736656238,33,50,66,87,157,222,0.0076335877862595,0.0763358778625954,0.2213740458015267,0.3816793893129771,1584.90777255008,605.4765086574139,366601.80253597145,cyto
882,882,31,1311,1551,11,178.02525007763091,197.3550025382436,21,43,59,83,117,136,0.0341880341880341,0.094017094017094,0.2222222222222222,0.5726495726495726,977.518791321204,424.1322504463362,179888.16586867362,cyto
883,883,27,809,1486,16,125.30736989089164,172.2966454791624,42,57,64,81,110,136,0.0260869565217391,0.0434782608695652,0.2347826086956521,0.6173913043478261,1011.4209461782708,487.0855438960187,237252.32707248037,cyto
884,884,3,50,978,36,275.0107965606678,245.49394108968409,22,31,39,50,111,145,0.043010752688172,0.1935483870967742,0.3763440860215054,0.5806451612903226,1431.782233020552,682.7111870593976,466094.5649360517,nuc
885,885,39,1578,2609,102,137.84605850964445,155.5049111057133,35,64,82,121,179,223,0.0104166666666666,0.0520833333333333,0.1458333333333333,0.2395833333333333,1569.1493136936474,673.1663621039198,453152.95106822567,cyto
886,886,59,2512,754,43,86.16192741678154,115.4051665805453,43,55,74,91,120,154,0.0,0.0338983050847457,0.1694915254237288,0.5084745762711864,1624.5302894096144,636.917720858855,405664.1831440383,nuc
887,887,32,1199,2614,130,132.822141170924,149.11155979298323,56,91,111,150,206,247,0.010204081632653,0.0306122448979591,0.0816326530612244,0.1938775510204081,1536.6142221216348,658.9516717898931,434217.305754695,cyto
888,888,38,1438,1974,11,133.5281994831159,124.75593977362408,23,37,42,50,76,101,0.0491803278688524,0.1475409836065573,0.5081967213114754,0.9672131147540984,1132.5642680515782,536.0232909242832,287320.9684132988,nuc
889,889,47,1811,1319,10,120.80336203736796,165.52747825614654,44,66,74,83,121,153,0.0,0.0434782608695652,0.2282608695652173,0.4891304347826087,1096.38202842012,466.559921901884,217678.1607250921,cyto
890,890,19,553,1519,14,133.42611245307955,137.55586443097653,29,50,56,77,110,132,0.0267857142857142,0.0714285714285714,0.2678571428571428,0.5625,1111.0201019302726,558.3714022698316,311778.6228727781,cyto
891,891,34,1152,1132,103,174.79832089031774,254.5263896827473,76,100,121,155,216,264,0.003012048192771,0.0090361445783132,0.0572289156626506,0.144578313253012,965.9160420295552,399.4536340175138,159563.2057297979,cyto
892,892,32,993,2611,59,194.1555493378171,230.8946621399163,27,55,82,113,168,218,0.010204081632653,0.0714285714285714,0.1224489795918367,0.2755102040816326,1548.941181357159,660.6528481521719,436462.1857715768,cyto
893,893,47,1653,1402,34,175.2312221629394,249.20263138308533,51,58,72,86,125,149,0.0,0.0326086956521739,0.1956521739130435,0.4782608695652174,1036.23075284764,438.6008968560887,192370.74672296536,cyto
894,894,59,2535,779,39,104.79529765509552,142.60552429441952,34,55,67,83,120,164,0.0169491525423728,0.0508474576271186,0.2372881355932203,0.5084745762711864,1634.1816592193802,638.7184072008049,407961.2036971333,cyto
895,895,34,1440,1255,130,175.8423526051557,196.25220239928484,49,74,97,133,200,243,0.003012048192771,0.0301204819277108,0.108433734939759,0.2078313253012048,979.8139542258924,393.4831711965136,154829.00601486486,cyto
896,896,34,1027,1365,27,257.3773566197681,245.15746719157133,61,85,100,134,193,240,0.0060240963855421,0.0180722891566265,0.0843373493975903,0.2048192771084337,959.38436137746,424.5019104625146,180201.87198632475,cyto
897,897,39,1577,2623,100,151.56390809908788,169.07658750880407,44,65,89,125,188,227,0.0208333333333333,0.0416666666666666,0.1354166666666666,0.2291666666666666,1580.112902651971,674.405984191868,454823.43151380215,cyto
898,898,32,1319,2425,33,185.1277697858845,151.41367491985667,43,74,85,106,159,196,0.0,0.0306122448979591,0.1122448979591836,0.3163265306122449,1393.4274159453814,634.6607539544309,402794.27261000674,nuc
899,899,32,1078,2364,14,145.16494730364204,140.55088234201438,57,68,91,108,139,171,0.0,0.010204081632653,0.1326530612244898,0.3469387755102041,1351.6730266798584,624.891272609533,390489.1025835616,nuc
900,900,34,1187,1225,190,87.57091749867242,156.54967412709885,69,95,114,145,205,260,0.003012048192771,0.0150602409638554,0.0692771084337349,0.1686746987951807,955.2858130472978,393.4812413385398,154827.4872853182,cyto
901,901,23,1004,108,10,175.72528484965986,191.3456251262737,40,49,65,89,134,167,0.0097087378640776,0.0776699029126213,0.233009708737864,0.4271844660194174,1458.4370425022912,626.9095359792036,393015.5663016603,cyto
902,902,15,460,1090,35,223.0826287875956,200.76406063519963,46,63,79,119,167,219,0.0046082949308755,0.0460829493087557,0.1612903225806451,0.2534562211981567,1151.994027662606,586.8368480098962,344377.48618219007,cyto
903,903,53,2404,1619,28,225.8929018760257,304.2827532095756,51,82,97,120,165,195,0.0,0.02,0.09,0.25,1474.7694831484334,639.4805956341357,408935.432192589,cyto
904,904,65,2515,383,44,113.22829385778836,77.29332851847127,28,45,58,77,107,128,0.0,0.0847457627118644,0.2711864406779661,0.6440677966101694,1776.1799555443324,662.3376693286832,438691.18821175216,cyto
905,905,55,1995,435,5,307.8064748824684,232.99132451479025,62,79,96,118,182,221,0.0,0.0166666666666666,0.1083333333333333,0.25,1442.508047032081,579.9149323065137,336301.32871206844,cyto
906,906,13,428,1495,16,65.01360975959352,105.62046234082528,34,38,46,58,77,101,0.0161290322580645,0.1451612903225806,0.532258064516129,1.064516129032258,1171.036436188968,587.6965517691426,345387.2369613405,cyto
907,907,12,453,1931,84,116.273417377804,114.97628730180688,66,91,106,128,178,216,0.0049504950495049,0.0148514851485148,0.0792079207920792,0.2178217821782178,1285.7865978130285,622.3358164623007,387301.8684517984,nuc
908,908,15,702,1401,9,174.1183733172246,207.7890610185955,47,64,76,105,144,186,0.0046082949308755,0.032258064516129,0.1612903225806451,0.336405529953917,1036.1759971151785,509.5333913120168,259624.27686192488,cyto
909,909,34,1483,1285,105,219.3532921153028,222.76372213933573,54,84,100,138,197,249,0.0060240963855421,0.0240963855421686,0.0873493975903614,0.2018072289156626,987.347121327412,399.6855708745712,159748.55556533192,cyto
910,910,55,2146,509,58,247.5133792858812,178.4124548487798,68,85,95,117,168,227,0.0,0.0166666666666666,0.075,0.2583333333333333,1482.384115916256,597.0980373258167,356526.0661783424,nuc
911,911,33,1052,105,37,269.9312502602499,190.56077006071408,36,52,65,90,154,192,0.0169491525423728,0.059322033898305,0.211864406779661,0.3644067796610169,1457.9341010242367,619.5766591125658,383875.23651708855,cyto
912,912,28,1117,657,81,123.2438560817992,181.7893882509504,27,47,60,78,112,146,0.0256410256410256,0.0512820512820512,0.2948717948717949,0.5384615384615384,1115.3894200133564,486.5964949329068,236776.14888099043,cyto
913,913,8,115,2508,116,139.80337652713104,146.02574688277596,80,89,103,124,190,237,0.0,0.0114942528735632,0.057471264367816,0.2298850574712643,1804.4392092059256,690.5616361507327,476875.3733231769,nuc
914,914,1,28,1658,29,93.9646333128918,82.18304034030312,20,40,51,129,170,193,0.0566037735849056,0.1132075471698113,0.1886792452830188,0.2452830188679245,1470.960629327938,657.3025153290631,432046.5966579133,nuc
915,915,26,766,1729,18,160.50391757440968,169.51696346820376,19,27,38,51,80,102,0.0746268656716417,0.208955223880597,0.5074626865671642,0.8955223880597015,1079.1499954049928,531.9620323259306,282983.6038363344,cyto
916,916,42,1671,2224,40,138.2128107101305,151.48131140392252,38,48,65,81,116,148,0.029126213592233,0.0679611650485436,0.2427184466019417,0.5339805825242718,1320.3977391757142,621.8124739842,386650.7528023514,cyto
917,917,29,1220,2226,28,145.77032796618934,128.1324072705491,43,63,75,87,116,157,0.0344827586206896,0.0344827586206896,0.1896551724137931,0.5172413793103449,1253.879095551011,593.0943994739671,351760.9666873857,nuc
918,918,20,875,2543,57,160.063940069326,181.4138959309711,39,57,69,90,123,154,0.0,0.078125,0.171875,0.453125,1514.8945501628878,657.6875979636363,432552.9765151777,cyto
919,919,36,1294,2170,17,137.8883359317287,134.72989492916216,46,48,60,76,100,119,0.0,0.0444444444444444,0.2888888888888888,0.7555555555555555,1221.7683874945365,580.43014043953,336899.1479306524,nuc
920,920,30,1219,1892,17,126.12261263636682,124.02869084450624,32,43,58,75,113,148,0.0219780219780219,0.0989010989010989,0.2637362637362637,0.5384615384615384,1075.6598106214326,508.0187219716044,258083.02187366228,nuc
921,921,41,1545,1135,29,222.1409174603207,300.8083862479877,42,53,61,73,113,141,0.0,0.0495049504950495,0.3366336633663366,0.5643564356435643,1017.4427018818482,403.7091840225833,162981.10526418005,cyto
922,922,45,1863,385,27,190.35491715128657,150.98797088179057,49,66,78,100,178,222,0.015267175572519,0.0305343511450381,0.1755725190839694,0.2900763358778626,1412.8278068864488,566.3232342506085,320722.00565206964,cyto
923,923,15,734,1134,10,214.76585303085432,243.32773217318112,55,75,98,129,179,223,0.0046082949308755,0.032258064516129,0.1198156682027649,0.216589861751152,1032.885406479538,500.7240718482008,250724.59612824215,cyto
924,924,1,74,1617,75,33.34847203910789,35.659034422474505,48,61,69,93,131,166,0.0,0.0188679245283018,0.1698113207547169,0.4150943396226415,1426.8593204692922,651.9495408648485,425038.2038338868,nuc
925,925,31,1143,1548,57,113.57877799419995,138.38836406762735,35,46,57,76,111,137,0.017094017094017,0.0683760683760683,0.2905982905982906,0.5641025641025641,970.9923123531856,431.6884187804775,186354.8909091889,nuc
926,926,32,1179,2626,149,137.87815497369456,159.01706732114377,52,75,91,144,201,245,0.010204081632653,0.0306122448979591,0.1326530612244898,0.1938775510204081,1546.7319700262517,660.094553138846,435724.8190835728,cyto
927,927,37,1640,1853,38,200.10704359881916,160.53720728913507,51,66,87,127,178,216,0.006060606060606,0.0303030303030303,0.1212121212121212,0.2363636363636363,1129.3050450016483,526.6285906443027,277337.6724840046,nuc
928,928,64,2620,1784,126,114.34027327484426,61.52580693960586,39,49,58,76,123,162,0.0166666666666666,0.05,0.2833333333333333,0.4833333333333333,1675.9409681757943,685.4069944239625,469782.7480052897,nuc
929,929,5,238,943,2,102.0015342892782,97.33516269624477,37,47,60,79,114,139,0.0186915887850467,0.0841121495327102,0.2616822429906542,0.5514018691588785,1306.0081914312048,657.3039967292148,432048.54411619954,cyto
930,930,5,33,889,21,139.6346717588919,154.38276815720312,30,40,57,70,102,141,0.0,0.102803738317757,0.3551401869158878,0.616822429906542,1462.314597142654,694.5151654722839,482351.31507099385,cyto
931,931,16,651,2290,16,138.625504835841,143.78415730939358,41,50,61,81,124,154,0.0,0.0384615384615384,0.2435897435897435,0.4743589743589743,1395.9366970706387,643.4676265331088,414050.5863961525,nuc
932,932,42,1833,2330,7,154.54002656539657,185.7331234379168,31,43,57,78,112,139,0.0194174757281553,0.087378640776699,0.2621359223300971,0.5533980582524272,1440.7521985293963,660.8640162689197,436741.247999087,cyto
933,933,12,405,1676,45,143.28144204778334,154.66467446830498,62,88,98,119,161,198,0.0,0.0049504950495049,0.0891089108910891,0.2524752475247525,1221.4176925514305,604.8156864547196,365802.0145816937,nuc
934,934,56,2299,2367,12,123.17699664090328,145.79132751246374,37,60,81,109,141,188,0.0133333333333333,0.08,0.1466666666666666,0.3733333333333333,1695.9189979801831,713.711044355903,509383.4548355937,nuc
935,935,6,359,974,32,124.90171328732704,155.49008168046424,25,33,38,50,68,86,0.0196078431372549,0.1764705882352941,0.6470588235294118,1.3333333333333333,1225.664864608116,626.9869349516571,393112.6166000735,cyto
936,936,15,733,1391,8,191.66021271912683,228.0586679623759,40,58,76,100,148,189,0.0092165898617511,0.0552995391705069,0.1705069124423963,0.3548387096774194,1024.8781287423292,500.2172346532137,250217.2818441083,cyto
937,937,65,2612,99,80,189.59115958639688,316.7439516931222,47,60,76,110,178,212,0.0169491525423728,0.0338983050847457,0.1525423728813559,0.2711864406779661,1998.753761658351,678.741467310456,460689.9794467507,cyto
938,938,55,2219,107,6,193.45478493288903,235.15870485749488,40,56,72,97,148,215,0.0083333333333333,0.05,0.175,0.3666666666666666,1752.2091502533822,648.8091618648205,420953.3285197308,cyto
939,939,45,1799,84,42,139.25697062179148,182.79358628933176,33,51,65,88,158,230,0.015267175572519,0.0534351145038167,0.1984732824427481,0.3740458015267175,1584.8571992845154,604.8795570883267,365879.2785833702,cyto
940,940,19,709,1717,25,161.2591246904161,141.41548779157284,37,48,55,76,105,131,0.0089285714285714,0.0625,0.3035714285714285,0.625,1093.9697898948157,542.9250108864475,294767.5674460491,cyto
941,941,12,551,1674,27,188.61800994078,165.18463943593707,49,70,87,111,163,198,0.0049504950495049,0.0346534653465346,0.1336633663366336,0.297029702970297,1145.7215902226592,573.4511363809255,328846.20581657486,nuc
942,942,24,705,2034,45,132.4220911423704,128.03468653546406,47,61,76,89,128,159,0.0106382978723404,0.0319148936170212,0.1914893617021276,0.4468085106382978,1226.9142800422587,597.3630833714783,356842.6533750798,nuc
943,943,12,564,1896,87,156.7399135240938,123.9600290662421,46,71,94,119,167,207,0.0049504950495049,0.0346534653465346,0.1237623762376237,0.2524752475247525,1217.323408071582,599.2782426501345,359134.41211383353,nuc
944,944,33,1154,394,46,186.345961702122,161.78771275155387,46,68,76,109,153,211,0.0084745762711864,0.0423728813559322,0.1694915254237288,0.3220338983050847,1258.188108849406,546.0715077717546,298194.0916001174,nuc
945,945,34,1132,1360,110,162.56784095429165,140.0534089707212,57,81,101,140,195,238,0.0,0.0240963855421686,0.0993975903614457,0.2018072289156626,951.963679726181,407.0808922153051,165714.85280680883,cyto
946,946,12,285,1757,111,155.60072343248254,193.0063504231977,46,57,73,103,172,220,0.0049504950495049,0.0346534653465346,0.1732673267326732,0.3168316831683168,1316.9527540117008,632.08879383434,399536.2432909508,nuc
947,947,46,2026,475,2,146.10758002409744,127.09895442154571,24,51,67,81,129,145,0.0408163265306122,0.0816326530612244,0.2448979591836734,0.3877551020408163,1436.4643757146532,579.445050426549,335756.5664638258,cyto
948,948,15,505,1431,55,166.98896901245766,158.3709350060071,45,74,86,110,167,205,0.0046082949308755,0.0368663594470046,0.1290322580645161,0.304147465437788,1122.923211520322,565.3240776128939,319591.31272886926,nuc
949,949,21,638,299,37,139.18008121004647,150.29819466721335,30,39,43,58,81,94,0.0,0.1111111111111111,0.4888888888888889,1.1555555555555554,1393.207380040771,669.3332674799904,448007.0229554403,cyto
950,950,65,2623,113,94,178.94687506852569,303.9546668022465,41,59,66,97,168,200,0.0338983050847457,0.0338983050847457,0.1694915254237288,0.3220338983050847,1998.061565391016,678.9683189763439,460997.9781735623,cyto
951,951,17,684,465,58,92.0882717927067,94.51762725682582,55,72,78,99,126,146,0.0109890109890109,0.0219780219780219,0.1538461538461538,0.4285714285714285,1279.4672334179672,630.276000206678,397247.8364365283,nuc
952,952,37,1480,1517,48,172.4882051523546,212.4272333102556,46,67,76,98,145,176,0.0,0.0363636363636363,0.1636363636363636,0.3575757575757576,998.8448306977368,428.2255436889368,183377.11626768552,cyto
953,953,56,2223,2101,23,155.12257110718312,147.3319007127546,37,57,64,81,124,154,0.0,0.08,0.24,0.48,1506.331117500788,677.3468524598969,458798.7585373294,cyto
954,954,19,741,1620,46,86.41928474687423,76.14849293053695,31,51,61,83,113,135,0.0089285714285714,0.0535714285714285,0.2142857142857142,0.5892857142857143,1056.8159443576856,521.000321492068,271441.3349948382,nuc
955,955,22,946,838,72,61.9703337648953,159.06598521368514,44,69,94,111,149,179,0.0067567567567567,0.0405405405405405,0.1216216216216216,0.3108108108108108,1054.1838289200184,482.200815230171,232517.6262086415,nuc
956,956,38,1490,2060,71,68.88995171603432,71.94918936805753,33,54,65,82,100,115,0.0163934426229508,0.081967213114754,0.2459016393442623,0.8032786885245902,1184.4811505375444,562.972028608096,316937.50499511487,nuc
957,957,60,2540,607,15,78.08389694179209,53.32531810910682,34,41,50,66,87,105,0.0,0.09375,0.40625,0.96875,1696.3564537708587,649.6800560455802,422084.1752233882,nuc
958,958,10,436,2056,10,158.64380087642272,121.0197932463542,28,35,55,66,96,115,0.0166666666666666,0.1,0.35,0.8,1353.4976506225946,639.3568861115295,408777.2278182314,cyto
959,959,23,695,74,14,151.32590828881513,138.5162804337822,50,62,72,93,141,174,0.0,0.0194174757281553,0.1844660194174757,0.3786407766990291,1535.872334754215,683.9746332748714,467821.2989634948,cyto
960,960,7,395,886,2,331.7299876927414,254.6742355352866,30,41,57,70,95,121,0.0087719298245614,0.0789473684210526,0.3596491228070175,0.7456140350877193,1225.6884753361066,630.5025458997369,397533.4603860498,cyto
961,961,41,1659,1039,19,195.83541824370653,217.84707647042688,41,65,79,96,134,163,0.0297029702970297,0.0495049504950495,0.1584158415841584,0.396039603960396,1070.1810404211635,426.63435899783343,182016.87627749224,cyto
962,962,19,604,1472,27,115.3173850014489,129.5965070979225,33,53,58,73,108,131,0.0089285714285714,0.0803571428571428,0.3125,0.6160714285714286,1081.5148011006763,541.4107299446742,293125.57849922497,cyto
963,963,37,1742,1866,35,266.9663812610813,237.1745398055801,44,68,84,122,182,231,0.0121212121212121,0.0303030303030303,0.1333333333333333,0.2424242424242424,1168.5954915370287,547.0078312243207,299217.567420735,nuc
964,964,18,898,984,82,158.8161728131613,229.27716658805448,45,64,81,118,177,219,0.0159574468085106,0.0478723404255319,0.1436170212765957,0.2606382978723404,1019.2515307401858,469.07346610675086,220029.91660540117,cyto
965,965,22,934,903,8,121.79091666825089,200.5672459708281,45,53,71,89,150,186,0.0,0.0337837837837837,0.1959459459459459,0.3783783783783784,1035.0059430967442,472.8929592302719,223627.75088956355,cyto
966,966,24,922,2233,17,164.9583437407282,170.73546923971654,33,44,52,79,116,142,0.0106382978723404,0.0851063829787234,0.2659574468085106,0.5106382978723404,1284.457770064184,609.7395313055629,371782.2960367274,nuc
967,967,15,449,1115,42,208.73425709199367,182.8719035070296,37,62,83,128,181,226,0.0092165898617511,0.0506912442396313,0.1336405529953917,0.2442396313364055,1154.73188201588,587.3694712234026,345002.8957252596,cyto
968,968,17,731,576,8,163.3301248834057,155.99810004671124,31,37,49,66,121,153,0.0219780219780219,0.1318681318681318,0.2857142857142857,0.4835164835164835,1207.9697817639533,595.8818916489848,355075.22879517253,cyto
969,969,34,1485,1201,60,229.83292752984465,263.6904765838594,60,85,101,134,201,256,0.003012048192771,0.0301204819277108,0.0783132530120482,0.216867469879518,993.906068810932,396.2063994128925,156979.51093572847,cyto
970,970,44,1854,1845,38,130.1376263314092,132.5844823110839,45,64,69,82,118,141,0.0,0.0392156862745098,0.2352941176470588,0.5294117647058824,1206.283067984726,563.3419678199897,317354.17270729825,nuc
971,971,47,1623,1415,3,202.6991983167698,275.92993551248753,48,64,68,93,125,148,0.0,0.0326086956521739,0.2065217391304347,0.4456521739130434,1027.078996873957,434.3184226499828,188632.4922531691,cyto
972,972,47,1719,1347,46,139.85015559161877,210.0160157589964,43,52,64,86,118,152,0.0108695652173913,0.0326086956521739,0.217391304347826,0.5217391304347826,1058.4801445947544,446.9251319922667,199742.07360630503,cyto
973,973,3,209,1473,11,245.1514857666625,274.7933220479054,41,54,62,80,109,136,0.010752688172043,0.043010752688172,0.2688172043010752,0.6559139784946236,1304.5694115932006,631.2020858611305,398416.073195442,cyto
974,974,45,1820,177,105,67.10387354423612,98.6075243698497,58,72,86,102,148,188,0.015267175572519,0.0305343511450381,0.1374045801526717,0.3511450381679389,1527.0891194749693,594.6685564384859,353630.6920166327,nuc
975,975,5,301,895,43,133.35332870885662,120.85731112333436,33,41,46,65,91,121,0.0,0.0934579439252336,0.4205607476635514,0.7476635514018691,1277.2698089054877,650.946691396345,423731.5950398485,nuc
976,976,22,1029,794,82,110.4067305638942,212.29595595771056,55,72,81,100,137,177,0.0,0.0067567567567567,0.1486486486486486,0.3918918918918919,1061.0438690296592,472.1805738915333,222954.49436053768,cyto
977,977,12,704,1843,12,276.7720746144532,237.00078364086167,44,67,82,108,153,199,0.0049504950495049,0.0445544554455445,0.1435643564356435,0.3465346534653465,1140.004432926222,564.4709037629063,318627.40119491227,cyto
978,978,1,181,1714,2,134.60558832807135,176.54628914609606,33,48,59,68,97,117,0.0,0.0754716981132075,0.320754716981132,0.8113207547169812,1373.3649868708535,643.3827299920713,413941.3372520505,cyto
979,979,53,2068,1609,37,179.45344087464187,157.87142135381933,35,55,68,94,136,166,0.01,0.05,0.18,0.35,1251.9007136790508,568.025963864,322653.4956236263,nuc
980,980,23,943,227,46,141.69570221803613,153.09199437409367,34,48,70,88,125,153,0.0097087378640776,0.087378640776699,0.2135922330097087,0.4563106796116505,1377.415684925258,618.8937258306195,383029.443872506,nuc
981,981,59,2205,590,3,295.4058033129235,245.24592639446544,21,36,46,53,84,132,0.0338983050847457,0.135593220338983,0.4915254237288136,0.6949152542372882,1479.1047856039802,598.8844335309609,358662.5647256999,cyto
982,982,8,245,2452,131,33.73942424382866,64.43186296360355,67,75,92,114,161,195,0.0,0.0114942528735632,0.1379310344827586,0.264367816091954,1691.967764757454,684.8701754140509,469047.1571716729,nuc
983,983,7,191,701,87,62.66352716426191,38.47110896411673,39,79,93,113,145,167,0.0087719298245614,0.0526315789473684,0.1140350877192982,0.3157894736842105,1406.1869608102977,695.9487177339846,484344.6177155773,nuc
984,984,61,2626,2076,99,132.55844195452124,156.2553976010111,25,32,47,77,159,193,0.0481927710843373,0.1204819277108433,0.253012048192771,0.3855421686746988,1776.0031501794692,714.70086363253,510797.3244770842,cyto
985,985,28,1058,654,60,91.34624530425198,139.27659196017885,45,56,63,78,108,141,0.0128205128205128,0.0384615384615384,0.2564102564102564,0.5897435897435898,1118.5147468508997,498.444224802571,248446.64523903595,nuc
986,986,37,1781,1889,3,310.51781919018896,281.9387095487911,54,74,86,119,178,229,0.006060606060606,0.0121212121212121,0.1272727272727272,0.2606060606060606,1192.1957615349709,559.4543134274661,312989.12881259754,cyto
987,987,39,1402,2514,29,160.4626155663118,156.38442692472745,42,56,71,84,125,180,0.0,0.0416666666666666,0.2291666666666666,0.46875,1467.1300006160802,652.0260097181581,425137.9173489836,nuc
988,988,15,832,1192,32,270.1484079784471,307.41044812803483,60,85,102,129,184,223,0.0046082949308755,0.032258064516129,0.0921658986175115,0.2350230414746544,999.1814063668118,468.3423062291292,219344.5158040194,cyto
989,989,33,1091,371,3,219.7477744201012,167.23950006901623,42,62,77,99,148,187,0.0,0.0338983050847457,0.1779661016949152,0.3474576271186441,1272.423830076769,561.8313719910356,315654.4905533294,cyto
990,990,32,972,2621,38,216.93547075859797,253.6038662775776,43,64,92,122,172,221,0.0,0.0408163265306122,0.1224489795918367,0.2448979591836734,1559.9918776553232,661.9375616315539,438161.3354987272,cyto
991,991,46,1985,614,21,130.2108345489168,92.68956804908548,37,54,66,80,114,148,0.0,0.0612244897959183,0.2653061224489796,0.5102040816326531,1349.791974534128,550.3645757419299,302901.16623159446,nuc
992,992,15,413,1305,102,165.51595151461623,126.6413085951154,82,104,119,152,193,233,0.0,0.0046082949308755,0.0414746543778801,0.152073732718894,1165.0904418539683,586.5667807566311,344060.5882871978,nuc
993,993,33,1078,56,79,280.7933377951179,212.3095871844312,39,52,71,107,172,237,0.0169491525423728,0.059322033898305,0.1694915254237288,0.3135593220338983,1494.503619184911,622.4874571237137,387490.6342763474,nuc
994,994,47,1736,1392,91,100.032528911608,173.5488431189733,32,54,63,88,123,150,0.0217391304347826,0.0652173913043478,0.1739130434782608,0.4673913043478261,1066.1089126616969,455.5471097744647,207523.16922386817,cyto
995,995,1,13,1664,14,109.72192077262405,94.55258759275276,15,44,47,107,170,200,0.0754716981132075,0.0943396226415094,0.2075471698113207,0.2830188679245283,1483.909918230422,658.7300175380732,433925.2360057103,nuc
996,996,24,988,2097,3,172.87404527308195,173.5372714533979,32,48,63,84,124,162,0.0212765957446808,0.0851063829787234,0.2234042553191489,0.4787234042553192,1192.1797608522777,574.6701908069022,330245.8282020413,cyto
997,997,27,993,1575,48,80.01166361448773,97.17952076803684,31,43,65,85,127,158,0.017391304347826,0.0869565217391304,0.2347826086956521,0.4695652173913043,988.64681513071,457.7122067065643,209500.46416819267,nuc
998,998,64,2471,1560,22,156.25033498258608,290.72741529045715,32,73,81,99,140,175,0.0,0.05,0.1166666666666666,0.4166666666666667,1516.4237115102023,643.4207838010293,413990.3050271309,cyto
999,999,5,55,824,56,123.25537263930543,135.18373351450273,30,45,55,70,98,131,0.02803738317757,0.0841121495327102,0.308411214953271,0.6822429906542056,1462.001198948925,699.3958024344431,489154.4884629186,cyto
1000,1000,56,2009,2258,13,241.9805423874473,205.87848673947727,28,44,58,71,112,149,0.0133333333333333,0.08,0.28,0.5466666666666666,1472.6420768988414,670.5159921396978,449591.6957150833,cyto
1001,1001,9,127,187,9,193.08063846830603,230.40212673689,34,59,75,105,167,221,0.0202702702702702,0.0608108108108108,0.1554054054054054,0.3175675675675675,1705.959882650873,750.8517902965447,563778.4109915262,cyto
1002,1002,4,223,18,81,142.4592376876464,110.07423984386074,36,48,60,81,122,143,0.0,0.0847457627118644,0.2203389830508474,0.4915254237288136,1765.875040624036,748.5971855165611,560397.7461633167,nuc
1003,1003,31,1152,1523,31,136.61131125410455,162.096558690589,31,46,56,74,110,134,0.0085470085470085,0.0683760683760683,0.2905982905982906,0.6153846153846154,966.5669132705376,426.43292291070463,181845.03774216695,cyto
1004,1004,40,1702,611,74,174.86280127838353,133.63636235436974,52,66,76,90,108,128,0.0,0.0,0.24,0.68,1235.6068891143443,495.2236636225595,245246.47701175,nuc
1005,1005,1,63,1426,17,182.08038782344408,157.31741658673323,27,42,50,73,112,154,0.0377358490566037,0.0943396226415094,0.3018867924528302,0.5471698113207547,1405.5338268311095,651.921771898558,425001.99667535536,cyto
1006,1006,10,392,2229,36,87.29787058391722,97.12751753268098,18,31,37,58,88,110,0.05,0.15,0.4333333333333333,0.85,1471.536416402856,661.8780798811822,438082.5926272007,cyto
1007,1007,32,1128,2465,123,32.710539440556424,45.59737150598056,52,79,111,141,163,184,0.0,0.0306122448979591,0.1020408163265306,0.1632653061224489,1422.130414712531,640.1203396301356,409754.0492082001,nuc
1008,1008,38,1495,2001,67,70.64795799039433,61.74184058519049,37,42,50,64,96,125,0.0,0.081967213114754,0.3934426229508196,0.7049180327868853,1155.8925916049177,547.8336200822097,300121.6752923788,nuc
1009,1009,51,2097,596,36,197.73152356412217,193.95494050339903,40,61,73,90,154,217,0.0093457943925233,0.0560747663551401,0.1869158878504672,0.411214953271028,1415.2354273220049,576.5452211836631,332404.39206971903,cyto
1010,1010,9,69,370,33,249.67837180889197,303.3642763819751,52,74,107,162,210,242,0.0135135135135135,0.0337837837837837,0.1148648648648648,0.1621621621621621,1636.921673993915,742.2489468891456,550933.4991580456,cyto
1011,1011,56,2386,2270,80,136.05353260103325,172.75439165174978,34,48,65,80,114,142,0.0,0.08,0.2533333333333333,0.5466666666666666,1695.090512678417,714.59757120142,510649.6887669685,cyto
1012,1012,52,2047,1423,22,158.78461234959394,59.446846723801976,24,53,67,76,105,131,0.0266666666666666,0.0666666666666666,0.2933333333333333,0.6266666666666667,1217.845045552848,538.4713068677258,289951.34831983654,nuc
1013,1013,47,1882,1542,29,118.0142290838082,81.38263723970921,29,52,53,86,132,164,0.0217391304347826,0.0869565217391304,0.217391304347826,0.4130434782608695,1143.3823553882069,511.6306203967823,261765.89172759635,nuc
