,Unnamed: 0,label,x,y,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,location
1442,1442,16,500,1225,30,132.54262049516734,115.01888040296252,49,70,81,110,147,177,0.0,0.0256410256410256,0.141025641025641,0.3333333333333333,1159.6113024852716,541.5100627179584,293233.1480248072,nuc
1443,1443,55,1526,1378,12,130.25462041739004,124.97134223139338,36,42,48,64,98,120,0.0,0.0930232558139534,0.3488372093023256,0.7674418604651163,1020.675717072567,401.1710830491209,160938.23787480468,cyto
1444,1444,61,2128,1341,77,193.8343041972529,194.8946878094596,47,68,73,100,144,176,0.0235294117647058,0.0470588235294117,0.1764705882352941,0.3647058823529411,1269.3929574269594,562.3970140427167,316290.40140416374,nuc
1445,1445,16,516,1040,15,274.22811169304777,251.96405430255484,39,47,59,83,119,149,0.0,0.0641025641025641,0.2051282051282051,0.5,1172.488405950454,556.0477391200053,309189.0881804695,nuc
1446,1446,68,2337,1707,36,176.93372660926013,175.6899446887486,42,49,62,76,116,149,0.0140845070422535,0.0422535211267605,0.2535211267605634,0.5492957746478874,1445.8588652201083,640.1726632109702,409821.0387226262,nuc
1447,1447,51,1660,2609,245,212.9519199657776,216.20300319294563,91,120,145,176,261,300,0.0055865921787709,0.0111731843575419,0.0279329608938547,0.1005586592178771,1583.7449059259816,675.1548826255216,455834.1155330818,nuc
1448,1448,42,1070,696,125,25.374158112539245,31.73563002792763,35,62,74,96,136,169,0.0217391304347826,0.0543478260869565,0.1739130434782608,0.391304347826087,1120.438085080834,512.4393747920918,262594.11283730995,nuc
1449,1449,13,263,957,107,102.76471380667684,101.92259446098484,58,81,84,101,135,157,0.0,0.0258620689655172,0.0948275862068965,0.3706896551724138,1324.999302646779,634.8411794944556,403023.3231819116,nuc
1450,1450,47,1359,717,96,93.68279222365793,87.79110150346146,62,79,96,120,168,216,0.0,0.0245398773006134,0.1104294478527607,0.2515337423312883,1115.16223593291,494.01322850560393,244049.06993853007,nuc
1451,1451,28,601,44,18,100.65697042281984,122.79179613052452,32,46,60,77,104,129,0.0,0.0714285714285714,0.3333333333333333,0.6666666666666666,1615.1114661114188,713.898634560482,509651.2604273207,cyto
1452,1452,71,2301,2026,97,90.85290232465331,93.03671141887006,45,55,62,79,120,153,0.0,0.0483870967741935,0.2741935483870967,0.5,1521.095028664226,676.2354704533847,457294.41149931046,nuc
1453,1453,62,1728,2281,21,272.8054947220172,272.45108844539203,33,45,60,80,127,160,0.0,0.0842105263157894,0.2526315789473684,0.4736842105263157,1374.556296260004,632.229851678062,399714.5853528644,nuc
1454,1454,54,1705,70,74,88.95624011691832,81.37915364406979,23,33,66,76,99,120,0.0,0.1052631578947368,0.2631578947368421,0.7894736842105263,1570.255974253412,658.3453308561072,433418.57466003735,nuc
1455,1455,62,2147,2148,31,194.2211402374516,193.72613497036676,55,64,86,107,142,192,0.0105263157894736,0.0210526315789473,0.1368421052631579,0.3052631578947368,1483.060076812916,671.2465152347257,450571.8842147629,nuc
1456,1456,9,94,1913,31,183.42880841161943,184.95831664859705,37,62,70,83,120,150,0.0,0.0526315789473684,0.2280701754385964,0.5087719298245614,1511.2944284143052,671.0188684299271,450266.3217889798,nuc
1457,1457,56,1748,2011,37,134.6272727557492,135.19018045723575,26,35,50,64,97,117,0.0175438596491228,0.1052631578947368,0.3508771929824561,0.7719298245614035,1239.1768563389182,572.077870161381,327273.08952838194,nuc
1458,1458,57,1676,1934,29,173.8280324986094,175.66647875144318,45,57,69,79,122,145,0.0,0.044776119402985,0.2537313432835821,0.4925373134328358,1183.8199696189508,538.6769783588464,290172.8870138171,nuc
1459,1459,51,1242,2477,99,274.2378437676448,273.0608715185132,57,81,102,142,237,300,0.0,0.0223463687150838,0.0893854748603352,0.1787709497206704,1430.8479453705795,634.330749960761,402375.5003457814,nuc
1460,1460,24,712,970,47,82.70708173806592,83.90045354410802,40,51,62,83,115,135,0.0,0.0512820512820512,0.2051282051282051,0.6153846153846154,1108.708792103435,509.9085463487908,260006.72563953695,nuc
1461,1461,42,907,762,15,199.5908233418916,207.0430436847963,42,62,80,107,154,189,0.0108695652173913,0.0434782608695652,0.1521739130434782,0.3043478260869565,1118.0600825407137,516.1211782102517,266381.0705971385,cyto
1462,1462,48,1435,1869,69,142.23314477459434,144.56072726616443,37,58,73,87,120,147,0.0,0.064516129032258,0.2258064516129032,0.5,1104.285916810856,485.6134303356697,235820.4037223764,nuc
1463,1463,19,520,1658,56,106.93616512381372,102.88256483284547,45,55,78,109,163,202,0.0,0.0309278350515463,0.1546391752577319,0.3092783505154639,1186.9327053823974,554.1717582477348,307106.3376393859,nuc
1464,1464,71,2389,1799,56,152.66179016325188,150.47080078763707,37,42,54,74,115,152,0.0,0.0967741935483871,0.2741935483870967,0.5161290322580645,1504.676322578784,659.4451931292164,434867.9627412295,nuc
1465,1465,12,254,14,47,96.84981290333316,95.03785750867269,36,49,52,73,111,133,0.0,0.05,0.25,0.6,1787.4499408172724,743.3008558846221,552496.1623588118,nuc
1466,1466,43,1348,1526,15,174.06642264180832,168.67094122628183,39,58,82,106,156,200,0.0077519379844961,0.0620155038759689,0.1472868217054263,0.3410852713178294,1005.0537779590788,394.6077569845239,155715.2818723571,nuc
1467,1467,26,813,1187,40,161.84945035190205,162.1427675854587,55,65,86,112,152,186,0.0,0.0425531914893617,0.1276595744680851,0.2872340425531915,1044.5017760023347,448.4541977281586,201111.16746000637,nuc
1468,1468,34,943,103,67,123.92770950380496,149.3271088513884,57,72,89,105,150,186,0.0,0.0246913580246913,0.1234567901234567,0.3209876543209876,1487.2204237647616,671.7553600545473,451255.2637620144,nuc
1469,1469,16,486,1405,33,167.38865062582445,175.56053874203565,43,59,65,89,130,170,0.0,0.0384615384615384,0.2051282051282051,0.4102564102564102,1167.2864936347894,542.6998694958041,294523.1483507628,nuc
1470,1470,32,958,1951,21,165.14510488305854,155.75937288903108,59,88,102,116,152,184,0.0087719298245614,0.0175438596491228,0.087719298245614,0.2719298245614035,1141.5582129824634,523.396027459494,273943.40156037937,cyto
1471,1471,22,417,2594,92,58.98335039891807,65.0597005030934,26,31,36,42,80,100,0.0434782608695652,0.217391304347826,0.5217391304347826,1.3478260869565215,1698.6394043873056,705.5080714853299,497741.6389309494,nuc
1472,1472,20,454,386,1,100.56259175399023,103.93630402838905,30,38,42,47,66,79,0.032258064516129,0.1290322580645161,0.7741935483870968,1.6129032258064515,1445.5610607201131,691.356582341095,477973.92394635925,cyto
1473,1473,2,63,958,64,33.850506425428804,33.32795599762823,25,32,44,55,93,107,0.0204081632653061,0.1428571428571428,0.4285714285714285,0.9183673469387756,1460.3153928987874,670.2931228828678,449292.8705840673,nuc
1474,1474,50,1458,1745,34,144.02279956775558,139.03364180744038,44,61,78,102,138,165,0.0,0.0493827160493827,0.1604938271604938,0.345679012345679,1067.1030542339424,453.5482157445567,205705.98400507096,nuc
1475,1475,15,310,1984,111,85.09329844125543,77.60382625799608,58,77,95,123,155,168,0.0,0.0120481927710843,0.108433734939759,0.2409638554216867,1399.931660065802,650.3763791668873,422989.4345782308,nuc
1476,1476,60,1948,1059,1,182.6087171466537,185.38610522103127,55,78,89,111,164,196,0.0,0.0212765957446808,0.1170212765957446,0.2978723404255319,1195.0538051437077,522.2420713299755,272736.7810670232,cyto
1477,1477,76,2623,1451,2,298.9763364441913,311.57135698766774,79,91,121,136,174,216,0.0,0.0196078431372549,0.0588235294117647,0.1372549019607843,1627.1507503350433,662.3978394076028,438770.8976518603,cyto
1478,1478,22,413,2611,95,71.35782072119763,74.03220526077202,15,15,18,46,80,106,0.1739130434782608,0.217391304347826,0.5217391304347826,1.173913043478261,1712.9096151179356,706.5285268714609,499182.5592831568,nuc
1479,1479,46,1165,1300,30,131.0530766067549,138.78657644835255,44,57,62,79,117,162,0.0,0.0285714285714285,0.2571428571428571,0.5142857142857142,984.5600944180576,375.96322490635447,141348.34648198605,nuc
1480,1480,16,274,1359,73,132.4956167151485,153.62275578088105,38,50,61,98,131,156,0.0128205128205128,0.0512820512820512,0.1923076923076923,0.4102564102564102,1282.630668985094,602.8247117710794,363397.63312188495,nuc
1481,1481,25,577,1710,3,115.89897720715712,115.29784391501948,30,37,55,78,110,156,0.0,0.1186440677966101,0.2711864406779661,0.5423728813559322,1173.8627653791898,546.9215486328234,299123.1803589258,nuc
1482,1482,11,214,336,69,27.50876481781692,37.20604652531761,24,53,54,58,90,113,0.0,0.0625,0.4375,0.78125,1601.3826637396005,724.9417206492702,525540.4983379245,nuc
1483,1483,2,87,994,64,71.58671133710405,68.27959617595968,32,41,45,62,84,101,0.0,0.0816326530612244,0.4693877551020408,1.1020408163265305,1435.8190967168412,663.684080811108,440476.5591220852,nuc
1484,1484,40,1136,92,30,42.12257004500122,74.97321823394769,17,26,32,38,62,64,0.0625,0.25,1.0625,2.25,1478.3626294877656,658.5878619485725,433737.971905992,cyto
1485,1485,30,769,520,31,101.82917125754064,97.82493885494974,41,51,66,83,108,136,0.0,0.0363636363636363,0.2181818181818181,0.6181818181818182,1256.8506621670865,609.029441923142,370916.8611292139,nuc
1486,1486,47,1360,516,82,266.9841237341009,259.5577831603455,57,78,99,123,186,229,0.0184049079754601,0.0245398773006134,0.1104294478527607,0.2392638036809816,1209.5615329266898,554.2168334109774,307156.2984360911,nuc
1487,1487,13,349,828,100,77.54717791236071,77.40252565270823,40,57,78,94,145,175,0.0172413793103448,0.0517241379310344,0.1724137931034483,0.3448275862068966,1307.4063225632754,633.7264887128142,401609.2624962727,nuc
1488,1488,33,988,1796,38,102.18926818425965,113.76231976545044,43,47,54,61,85,114,0.0,0.0263157894736842,0.4210526315789473,0.8421052631578947,1078.5804204674928,476.1530260748352,226721.70424022272,nuc
1489,1489,31,889,2418,50,74.49763615179788,58.08573578939257,25,49,85,90,116,148,0.0,0.0555555555555555,0.1388888888888889,0.5277777777777778,1420.635899004316,639.6255729310896,409120.87354742456,nuc
1490,1490,17,462,2411,43,95.0853380103102,102.98395493022568,36,49,59,63,98,136,0.0181818181818181,0.0909090909090909,0.4,0.6727272727272727,1551.0993008069831,687.975931069843,473310.88173141744,nuc
1491,1491,32,727,2125,69,127.99715826782484,137.1767963401204,39,53,75,102,148,174,0.0,0.0614035087719298,0.1666666666666666,0.3245614035087719,1279.8571211503918,604.2191231834195,365080.74882054026,nuc
1492,1492,43,1245,1426,67,137.99896860816813,129.0104722886885,54,69,78,100,150,192,0.0077519379844961,0.0232558139534883,0.1627906976744186,0.3410852713178294,988.0313793808403,378.0228945161769,142901.30877838857,nuc
1493,1493,46,1237,1053,50,170.97130449788094,167.06293719848446,52,65,79,107,147,183,0.0,0.0285714285714285,0.1619047619047619,0.3047619047619048,1008.656748571623,400.51470282906297,160412.0271822526,nuc
1494,1494,64,2036,2383,111,78.77852680611552,77.54096739262127,54,72,84,104,151,181,0.0,0.0123456790123456,0.1481481481481481,0.3086419753086419,1557.7266090563876,689.7282978030648,475725.1247903133,nuc
1495,1495,42,1114,875,28,179.93389901606307,185.2074655198526,48,66,72,95,130,159,0.0108695652173913,0.0326086956521739,0.1630434782608695,0.4239130434782608,1053.557867395623,453.46504701282817,205630.54886234645,nuc
1496,1496,45,1072,312,36,133.87605635052452,123.12638625649684,47,60,70,91,125,161,0.0208333333333333,0.03125,0.1979166666666666,0.4270833333333333,1325.3305553346445,621.7538857935851,386577.8944994226,nuc
1497,1497,64,2117,2215,13,129.1695418951269,130.13084196888985,50,69,84,99,151,187,0.0,0.0493827160493827,0.1481481481481481,0.3086419753086419,1500.9222633899192,677.0145203992154,458348.6608313796,nuc
1498,1498,60,2060,776,60,158.174174715484,148.9265494204822,60,79,83,102,154,196,0.0,0.0,0.1276595744680851,0.351063829787234,1325.4351567423548,588.4288584526404,346248.5214598775,nuc
1499,1499,4,16,1625,17,106.51926667898098,114.23616432142076,45,71,95,125,179,232,0.0181818181818181,0.0454545454545454,0.1181818181818181,0.2363636363636363,1490.9210418850969,658.8562878867465,434091.6080879033,nuc
1500,1500,39,1135,2621,53,143.79456863688807,150.78222905692863,22,34,53,72,102,126,0.027027027027027,0.1351351351351351,0.2972972972972973,0.7297297297297297,1542.8815779350357,656.4579825168993,430937.0828101577,nuc
1501,1501,78,2394,2394,67,196.9345109731224,193.62491476457765,57,68,79,102,136,171,0.0,0.0140845070422535,0.1549295774647887,0.3661971830985915,1763.1176201064416,726.615635284812,527970.2814403509,nuc
1502,1502,15,428,2156,10,147.1101664028495,155.76225871056235,37,50,66,84,117,142,0.0120481927710843,0.0602409638554216,0.2409638554216867,0.5301204819277109,1416.077302339294,659.2449584660338,434603.9152628827,cyto
1503,1503,9,220,2088,15,100.48862757404204,100.40174080967076,36,56,66,82,105,136,0.0175438596491228,0.0701754385964912,0.2456140350877192,0.5789473684210527,1498.8183182480827,676.7475032799812,457987.18319568806,nuc
1504,1504,19,279,1535,57,181.92786515372896,195.07802484167797,37,50,70,96,139,177,0.0103092783505154,0.0618556701030927,0.1752577319587628,0.3608247422680412,1294.948369588109,606.1409609837375,367406.8645822888,nuc
1505,1505,48,1457,1868,61,146.93216200415486,148.9170272161035,28,49,64,84,111,146,0.032258064516129,0.0806451612903225,0.2419354838709677,0.5806451612903226,1107.3855060252035,487.5457100027864,237700.81934212105,nuc
1506,1506,39,1099,2491,45,80.07664103692282,80.94125407978137,30,31,47,67,96,121,0.0,0.1081081081081081,0.3783783783783784,0.7297297297297297,1445.2611847066253,639.0908902982846,408437.16606225405,nuc
1507,1507,45,1130,350,93,102.17188391952918,77.6463802369838,42,66,74,95,134,165,0.0,0.0416666666666666,0.1875,0.375,1297.7813677933848,608.0091156040411,369675.0846576082,nuc
1508,1508,19,379,1811,48,156.76343375877303,144.55181256711737,43,63,77,99,147,177,0.0103092783505154,0.0412371134020618,0.1546391752577319,0.3402061855670103,1298.8456766378945,611.7619906521702,374252.733206706,nuc
1509,1509,23,711,2300,7,103.93209687890622,110.17793829023684,42,71,77,91,128,151,0.0196078431372549,0.0392156862745098,0.1764705882352941,0.4705882352941176,1386.390355313259,640.3880142056022,410096.8087381945,cyto
1510,1510,61,1734,1431,59,210.4303930042487,209.29652150180576,45,57,75,89,133,166,0.0117647058823529,0.0352941176470588,0.1647058823529411,0.4235294117647059,1084.111879372076,453.9638964495588,206083.21927966573,nuc
1511,1511,61,1870,1561,12,193.88958483568123,191.69375600572124,35,49,62,89,140,176,0.0117647058823529,0.0823529411764705,0.2235294117647059,0.388235294117647,1152.9070415304598,505.9514391291988,255986.85875690737,nuc
1512,1512,25,620,1933,48,166.9356210314963,164.22620670975067,33,45,59,68,94,113,0.0,0.0508474576271186,0.3728813559322034,0.8305084745762712,1228.5989247484606,581.6397552479832,338304.80488493387,nuc
1513,1513,4,18,1466,19,211.03214658008957,229.1000123896376,75,86,107,131,185,218,0.0,0.0181818181818181,0.0818181818181818,0.1909090909090909,1467.3078944770948,653.4057478545609,426939.071329378,nuc
1514,1514,46,1047,1185,7,225.33255721937772,230.24944066097916,36,57,68,95,138,180,0.0,0.0666666666666666,0.2,0.3904761904761905,999.207397350062,396.5971292774444,157289.28295110993,cyto
1515,1515,43,1217,1661,79,123.4704639495434,129.2311357793839,51,64,81,104,141,175,0.0,0.0310077519379844,0.1472868217054263,0.3488372093023256,1023.3651906452258,420.8325098838787,177100.00137516484,nuc
1516,1516,49,1673,1027,38,158.6251821587834,161.71163931514738,45,56,70,88,134,168,0.0114942528735632,0.0459770114942528,0.1954022988505747,0.3908045977011494,1089.3109077311117,456.58242007640376,208467.5063228256,nuc
1517,1517,48,1471,2158,49,155.4665093494812,152.4780341730934,36,61,84,95,129,158,0.0,0.064516129032258,0.1451612903225806,0.4354838709677419,1243.760454422955,571.5649851606032,326686.5322616406,nuc
1518,1518,59,1792,158,46,127.91995464848932,145.6710294399555,44,58,69,93,137,174,0.0136986301369863,0.0410958904109589,0.2191780821917808,0.3835616438356164,1533.588907573023,653.240777173092,426723.5129617053,nuc
1519,1519,31,874,2437,50,67.68578336848239,51.1079583896986,26,27,68,95,126,139,0.0,0.1111111111111111,0.1944444444444444,0.3888888888888889,1437.0092906517068,643.9816188768791,414712.3254512859,nuc
1520,1520,75,2284,1314,42,132.43664588250496,124.49511895035148,20,24,37,48,77,89,0.0689655172413793,0.1724137931034483,0.5862068965517241,1.0,1368.405969984854,601.2859320169713,361544.7720415178,nuc
1521,1521,9,73,2206,55,120.78980795906848,119.47065236183649,42,48,66,95,162,189,0.0175438596491228,0.0350877192982456,0.1929824561403508,0.3684210526315789,1650.8186416815092,700.8602662544291,491205.1128142292,nuc
1522,1522,62,1911,2301,19,178.28352322336863,177.21740370782726,48,75,96,123,159,195,0.0,0.031578947368421,0.1157894736842105,0.2421052631578947,1452.5023438213675,660.9141477102906,436807.5106436199,nuc
1523,1523,61,1927,1245,66,134.881392191006,136.9266007337218,66,75,94,125,170,194,0.0,0.0235294117647058,0.1176470588235294,0.2117647058823529,1163.9298747612847,504.1323462517672,254149.4225373117,nuc
1524,1524,51,1522,2249,18,203.99182238726925,200.9821649237215,60,87,107,148,202,245,0.0,0.0167597765363128,0.0782122905027933,0.1731843575418994,1304.9531752658318,599.8081906685313,359769.8655930572,nuc
1525,1525,71,2381,2084,2,148.7068245263237,150.5188870018346,68,77,85,99,126,146,0.0,0.032258064516129,0.1451612903225806,0.4354838709677419,1598.110667977701,693.9077166221185,481507.9191877224,nuc
1526,1526,26,671,1141,70,135.5782797100888,132.9166194226595,38,69,82,111,140,180,0.0106382978723404,0.0531914893617021,0.1382978723404255,0.3297872340425531,1094.266249407236,495.3689938867555,245390.44010437644,nuc
1527,1527,51,1159,2478,18,357.0597525243128,355.8222302399874,61,82,96,137,226,300,0.0,0.0111731843575419,0.0949720670391061,0.217877094972067,1432.4638138968603,635.3902413416039,403720.7587921417,nuc
1528,1528,56,1660,2259,3,156.38327714907516,158.72511847183458,28,46,54,69,99,115,0.0175438596491228,0.087719298245614,0.3157894736842105,0.7894736842105263,1341.8592210172274,618.4858687057722,382524.7697887337,cyto
1529,1529,27,700,259,45,128.52577248389883,122.46939692468212,50,56,60,77,93,115,0.0,0.0377358490566037,0.3018867924528302,0.8301886792452831,1430.1772196109764,676.4691419432794,457610.5000014766,nuc
1530,1530,23,625,2267,99,39.048064912414354,39.85362134746949,26,43,58,66,100,115,0.0196078431372549,0.0784313725490196,0.3137254901960784,0.803921568627451,1394.5282907064725,647.4265420265713,419161.1273204837,nuc
1531,1531,21,551,485,2,107.27527198729226,118.9822289956042,46,60,66,82,118,143,0.0,0.0303030303030303,0.2272727272727272,0.5303030303030303,1349.4772185487725,657.2218128745864,431940.5113181578,cyto
1532,1532,30,671,704,4,144.01458748853966,148.08018429705407,22,44,51,60,90,113,0.0181818181818181,0.0909090909090909,0.4181818181818181,0.8363636363636363,1204.1081425508014,582.3731589772112,339158.4962970962,cyto
1533,1533,52,1335,62,57,267.30185837005433,295.96092175766563,50,71,100,122,167,196,0.0,0.0227272727272727,0.1136363636363636,0.2272727272727272,1506.9383881978745,654.3031046807404,428112.552794856,cyto
1534,1534,47,1626,929,23,247.3445974015104,253.6040987946241,57,80,94,133,193,235,0.0122699386503067,0.0306748466257668,0.1042944785276073,0.2147239263803681,1097.6739992346268,465.6123148961265,216794.82778292967,nuc
1535,1535,61,1872,1473,94,114.5118724260342,112.42304003615136,40,63,76,96,145,185,0.0117647058823529,0.0588235294117647,0.1764705882352941,0.3411764705882353,1143.0258181858935,496.32137724490815,246334.9095102824,nuc
1536,1536,76,2626,1229,98,179.67881950937587,187.16133415336932,19,50,55,87,178,233,0.0588235294117647,0.0784313725490196,0.2156862745098039,0.3725490196078431,1628.5424418751195,658.1270924895899,433131.2698688012,nuc
1537,1537,51,1840,2458,40,324.865524362966,326.3988803677587,48,80,106,132,178,231,0.0111731843575419,0.0335195530726257,0.1005586592178771,0.1955307262569832,1526.2268100866706,676.5076957213927,457662.6623702684,nuc
1538,1538,17,317,2244,24,131.90359776657013,126.49570552642554,26,36,49,59,89,115,0.0,0.109090909090909,0.4363636363636363,0.8,1521.0418570287625,685.7234287957498,470216.6207993997,cyto
1539,1539,55,1686,1320,51,47.20163665260552,56.50920383366165,40,46,49,55,84,103,0.0232558139534883,0.0930232558139534,0.4418604651162791,1.0,1063.7954679418974,436.1971860841733,190267.9851477509,nuc
1540,1540,61,2045,1271,62,152.32645091027646,154.28075711984343,48,75,91,109,160,196,0.0,0.0235294117647058,0.1294117647058823,0.2823529411764706,1223.2558293441566,538.144690785172,289599.7082202683,nuc
1541,1541,19,253,1560,24,187.6724665075593,199.36376416066065,38,55,74,95,142,176,0.0,0.0515463917525773,0.2164948453608247,0.3608247422680412,1314.8465039972948,613.7384284912846,376674.85860695166,nuc
1542,1542,1,19,1334,18,98.16595755505448,105.09367272470575,35,37,58,62,85,110,0.0,0.125,0.4375,0.90625,1459.0296775771606,653.6437639127622,427250.1701020428,nuc
1543,1543,16,288,1372,90,130.90664006928802,152.7883958370287,30,53,66,93,128,153,0.0128205128205128,0.0641025641025641,0.2051282051282051,0.4102564102564102,1274.5147978051675,599.1696384848448,359004.2556820596,nuc
1544,1544,41,1107,2079,60,128.34118735791262,135.62777688234422,32,53,64,86,124,149,0.0140845070422535,0.0704225352112676,0.1830985915492957,0.4788732394366197,1184.086991083953,544.7287371628354,296729.3970910174,nuc
1545,1545,34,837,343,41,139.64175263516094,115.95798667732578,45,67,87,101,130,161,0.0,0.0246913580246913,0.1358024691358024,0.382716049382716,1340.5192381989789,640.7943440168048,410617.3913239272,nuc
1546,1546,12,321,170,42,73.4274379168341,74.8758546619611,27,44,49,68,84,109,0.0,0.05,0.425,0.925,1644.5617675726012,731.3059455122049,534808.3859415,nuc
1547,1547,26,695,1082,17,195.12859822199357,192.7530311183968,52,68,78,94,149,184,0.0,0.0319148936170212,0.1702127659574468,0.3404255319148936,1093.4355836331367,495.7256549567246,245743.9249822736,nuc
1548,1548,76,2577,1340,53,184.2492001780595,196.46200743748705,50,54,70,89,137,190,0.0,0.0392156862745098,0.2156862745098039,0.392156862745098,1586.0357525213196,653.483427540864,427040.5900705556,nuc
1549,1549,51,1516,2419,183,33.88766024800748,30.896307703122588,69,99,117,153,221,267,0.0,0.0223463687150838,0.0726256983240223,0.1620111731843575,1414.4724676690864,635.3765933576544,403703.4153867781,nuc
1550,1550,27,669,480,57,97.90543355946578,101.43201553486284,60,68,81,91,115,134,0.0,0.0377358490566037,0.1320754716981132,0.5849056603773585,1308.2246397044726,636.67790008531,405358.74845704,nuc
1551,1551,76,2532,1295,54,120.61107365504422,132.8496098990665,48,63,68,93,139,181,0.0,0.0392156862745098,0.196078431372549,0.4313725490196078,1550.7034108597852,646.575459549916,418059.8248921851,nuc
1552,1552,52,1494,376,98,104.48760287331882,69.37007510043169,44,78,93,112,150,175,0.0,0.034090909090909,0.1136363636363636,0.2840909090909091,1310.0184555999317,594.3312008726168,353229.57633068674,nuc
1553,1553,9,89,2216,47,125.21394358305864,123.79377157554512,26,63,72,92,157,180,0.0175438596491228,0.0526315789473684,0.1929824561403508,0.3859649122807017,1645.114043348823,700.9450080147059,491323.9042607361,nuc
1554,1554,5,320,2566,9,210.2347873531907,247.22390200689588,30,46,51,61,89,119,0.0172413793103448,0.0517241379310344,0.4137931034482758,0.7758620689655172,1723.6118770493244,712.2748425758384,507335.4513664354,cyto
1555,1555,41,1126,2054,44,151.99024098378823,159.35829001502483,32,50,61,94,122,154,0.0,0.056338028169014,0.1830985915492957,0.4647887323943662,1170.3157742851415,536.3939810700317,287718.5029281575,nuc
1556,1556,49,1290,961,12,252.74941878357544,249.26464682859887,57,72,81,96,122,149,0.0,0.0114942528735632,0.1494252873563218,0.4827586206896552,1030.266656587239,421.942956539644,178035.85857341587,nuc
1557,1557,52,1641,256,50,141.15618965571846,148.94785050025024,46,67,97,116,154,194,0.0,0.0227272727272727,0.1136363636363636,0.2840909090909091,1420.6344531964237,627.1272943527987,393288.64332226175,cyto
1558,1558,35,978,902,25,103.67619548575888,101.70415352707936,44,59,74,102,131,160,0.0,0.0357142857142857,0.1607142857142857,0.4285714285714285,1060.748562149079,463.9166578722625,215218.66545136983,nuc
1559,1559,67,2217,307,58,30.69082309512818,31.33931819705748,29,44,55,67,80,94,0.0476190476190476,0.0952380952380952,0.5238095238095238,1.1904761904761905,1631.1584531577337,677.5407110116552,459061.4150781792,nuc
1560,1560,77,2347,154,39,145.84053119348738,126.8124619298774,40,54,61,76,141,179,0.0,0.0677966101694915,0.2542372881355932,0.4406779661016949,1799.9364043616124,698.9336543571358,488508.25319302006,nuc
1561,1561,14,313,579,41,23.572006949786317,24.78155238203773,38,44,49,61,98,112,0.0,0.0681818181818181,0.3863636363636363,0.9772727272727272,1420.3397092180123,681.2630069687099,464119.2846640484,nuc
1562,1562,9,242,2108,7,123.00105426110508,122.64743858424714,38,43,66,75,101,136,0.0,0.0526315789473684,0.3157894736842105,0.6140350877192983,1494.6247733384505,676.8228824187674,458089.2141656488,nuc
1563,1563,43,1276,1487,93,116.45379756797928,108.62483842168818,52,69,78,103,154,187,0.0077519379844961,0.0155038759689922,0.1627906976744186,0.3255813953488372,994.8411528746128,385.46986025355454,148587.01316389485,nuc
1564,1564,51,1845,2440,26,330.07643715614,331.441369931118,53,80,106,133,187,223,0.0111731843575419,0.0335195530726257,0.1005586592178771,0.1899441340782122,1515.7208597033564,674.6244159985915,455118.10266144073,nuc
1565,1565,31,930,2399,32,113.68663754343896,98.69956564581749,47,67,74,86,121,135,0.0,0.0,0.1944444444444444,0.4722222222222222,1399.8679681393498,632.9287413774615,400598.7916616576,nuc
1566,1566,73,2497,443,13,161.36778655920165,173.65218480474766,41,63,67,91,142,195,0.0,0.0344827586206896,0.1551724137931034,0.3275862068965517,1738.7490718325048,689.3755463546798,475238.6439118134,nuc
1567,1567,16,364,1132,31,145.7149404101668,128.73216045444894,48,63,86,100,134,167,0.0,0.0384615384615384,0.141025641025641,0.3717948717948718,1237.579374039153,589.4461639010349,347446.7801376457,nuc
1568,1568,2,46,895,47,37.60062113127059,42.90613315390554,21,30,45,66,96,117,0.0408163265306122,0.1224489795918367,0.3673469387755102,0.7959183673469388,1486.894485509465,678.2982796828701,460088.556220741,nuc
1569,1569,40,1155,75,22,55.22993287736159,98.95333379201796,22,26,37,43,59,69,0.0,0.1875,1.0,1.9375,1490.9646045446468,659.8427202767791,435392.4155022598,cyto
1570,1570,70,2229,185,7,106.75614190974804,102.79630225095984,45,47,48,68,83,105,0.0,0.0,0.3636363636363636,1.0,1712.1095768315158,688.6182428873859,474195.0844373108,cyto
1571,1571,2,64,905,65,20.3371921479365,24.33989707478799,23,30,48,54,84,105,0.0204081632653061,0.1224489795918367,0.4489795918367347,0.8979591836734694,1471.2536743213334,675.2367247693577,455944.6344772493,nuc
1572,1572,69,2270,2572,103,99.26462948991085,90.95056386351308,34,42,53,92,129,155,0.0,0.0681818181818181,0.2272727272727272,0.4545454545454545,1801.624198429404,728.0933320502131,530119.9001759819,nuc
1573,1573,49,1478,926,36,146.90457792583337,145.09446075770782,47,56,71,87,130,158,0.0,0.0344827586206896,0.1724137931034483,0.425287356321839,1062.950368953116,443.413780121494,196615.78040163263,nuc
1574,1574,42,1117,801,78,107.17185548456692,111.8852898821362,44,57,75,97,130,158,0.0108695652173913,0.0326086956521739,0.1847826086956521,0.4130434782608695,1077.1416219836697,475.2638313245124,225875.70936525453,nuc
1575,1575,17,467,2203,45,130.65411056209484,122.90397184187675,44,52,57,71,95,116,0.0,0.0181818181818181,0.3272727272727272,0.9090909090909092,1422.5608858379692,660.8190215843483,436681.7792876954,nuc
